,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
10,scene-0007,1531884261049780,1531884261388776,66617597e93349e998f677582d2e0017,6831d8e5614c49f0af2b62862938e2cf,"[893.941, 1586.541, 0.0]","[897.252, 1594.391, 1.431]",8.639,0.1,24.96,205,0,148,0
11,scene-0007,1531884261649207,1531884261888765,vehicle_info,2a58cd69b34d4f0f92753ef84f02e2c8,"[893.98, 1590.775, 0.0]","[893.98, 1590.775, 0.0]",-1.0,-0.9,25.1,148,0,0,0
12,scene-0007,1531884261649207,1531884261888765,66617597e93349e998f677582d2e0017,ff253e962c124a448cba9aa6432b2e12,"[893.98, 1590.775, 0.0]","[897.219, 1600.592, 1.531]",10.45,-0.9,25.1,148,0,0,0
13,scene-0007,1531884261649207,1531884261888765,ee981f326bde4c2e80fd2f5d7142f753,c9991eeee37d4b838d865556c6d70fe7,"[893.98, 1590.775, 0.0]","[906.087, 1646.737, 2.99]",57.335,-0.9,25.1,148,0,0,0
14,scene-0007,1531884262149091,1531884262388666,vehicle_info,caa8e8a97e0448fc990115777e5b5a48,"[894.01, 1594.304, 0.0]","[894.01, 1594.304, 0.0]",-1.0,-1.8,24.72,0,0,0,0
15,scene-0007,1531884262149091,1531884262388666,66617597e93349e998f677582d2e0017,ff8e01f456364df58e142884cd53eedc,"[894.01, 1594.304, 0.0]","[897.197, 1605.841, 1.651]",12.082,-1.8,24.72,0,0,0,0
16,scene-0007,1531884262149091,1531884262388666,ee981f326bde4c2e80fd2f5d7142f753,3c839b08512c4b6fb414fb1c1f84a574,"[894.01, 1594.304, 0.0]","[905.808, 1642.978, 2.728]",50.157,-1.8,24.72,0,0,0,0
17,scene-0007,1531884262698711,1531884262888083,66617597e93349e998f677582d2e0017,bbd12341f6d5494fa657f6d09c54b204,"[894.056, 1598.138, 0.0]","[897.167, 1611.772, 1.841]",14.106,-2.6,23.65,0,0,0,0
18,scene-0007,1531884262698711,1531884262888083,ee981f326bde4c2e80fd2f5d7142f753,4512d01417e14c4cabd942a7b4e8e33b,"[894.056, 1598.138, 0.0]","[905.709, 1639.21, 2.465]",42.765,-2.6,23.65,0,0,0,0
19,scene-0007,1531884262698711,1531884262888083,vehicle_info,5da7a86fabd64f899c9f60d9c72e09e7,"[894.056, 1598.138, 0.0]","[894.056, 1598.138, 0.0]",-1.0,-2.6,23.65,0,0,0,0
20,scene-0007,1531884263197485,1531884263388236,66617597e93349e998f677582d2e0017,2bee9568ac5743f08bd4bf20c708a563,"[894.096, 1601.44, 0.0]","[897.264, 1617.309, 1.912]",16.294,-2.5,22.1,0,0,0,0
21,scene-0007,1531884263197485,1531884263388236,ee981f326bde4c2e80fd2f5d7142f753,0171a8a83bc44ddfaf11746ff1d2b8e1,"[894.096, 1601.44, 0.0]","[905.792, 1635.442, 2.203]",36.024,-2.5,22.1,0,0,0,0
22,scene-0007,1531884263197485,1531884263388236,vehicle_info,7ece2f38911e40128a2f8f06a2f14ae2,"[894.096, 1601.44, 0.0]","[894.096, 1601.44, 0.0]",-1.0,-2.5,22.1,0,0,0,0
23,scene-0007,1531884263696804,1531884263888421,vehicle_info,10a87a628ce840bc9709495041166db2,"[894.145, 1604.472, 0.0]","[894.145, 1604.472, 0.0]",-1.0,-2.3,20.08,0,0,0,0
24,scene-0007,1531884263696804,1531884263888421,66617597e93349e998f677582d2e0017,8a9e285b41854852a2b9d57065c3f0d7,"[894.145, 1604.472, 0.0]","[897.298, 1622.966, 1.942]",18.862,-2.3,20.08,0,0,0,0
25,scene-0007,1531884263696804,1531884263888421,ee981f326bde4c2e80fd2f5d7142f753,3e87b2be025b407ebfa69dab83869937,"[894.145, 1604.472, 0.0]","[905.895, 1631.101, 2.003]",29.175,-2.3,20.08,0,0,0,0
26,scene-0007,1531884264197238,1531884264388292,66617597e93349e998f677582d2e0017,5cde17d1600442249ead2f99b0de7c35,"[894.192, 1607.234, 0.0]","[897.301, 1628.882, 1.992]",21.961,-0.8,18.23,0,0,0,0
27,scene-0007,1531884264197238,1531884264388292,ee981f326bde4c2e80fd2f5d7142f753,56f9d71668f845cdb46a5147c270598f,"[894.192, 1607.234, 0.0]","[905.972, 1626.422, 1.703]",22.58,-0.8,18.23,0,0,0,0
28,scene-0007,1531884264197238,1531884264388292,vehicle_info,2ed4dccaefbc49848cad29bade674344,"[894.192, 1607.234, 0.0]","[894.192, 1607.234, 0.0]",-1.0,-0.8,18.23,0,0,0,0
29,scene-0007,1531884264797197,1531884264888122,vehicle_info,519b85741bad4cb0b8c1164ac46fec6e,"[894.232, 1610.189, 0.0]","[894.232, 1610.189, 0.0]",-1.0,1.2,16.44,0,0,0,0
30,scene-0007,1531884264797197,1531884264888122,66617597e93349e998f677582d2e0017,df46eb22a04c4467b5a01f9a62d5c342,"[894.232, 1610.189, 0.0]","[897.27, 1636.115, 1.992]",26.179,1.2,16.44,0,0,0,0
31,scene-0007,1531884265297618,1531884265387932,vehicle_info,dc6765726bb343dc9e41134e0fdaa784,"[894.253, 1612.35, 0.0]","[894.253, 1612.35, 0.0]",-1.0,3.7,14.52,0,0,0,0
32,scene-0007,1531884265297618,1531884265387932,66617597e93349e998f677582d2e0017,b8f6ba098e4440ecad68c6bee387ce69,"[894.253, 1612.35, 0.0]","[897.262, 1642.188, 2.042]",30.058,3.7,14.52,0,0,0,0
33,scene-0007,1531884265798608,1531884265888096,vehicle_info,3f5da297339948158ca0366aada42af3,"[894.272, 1614.259, 0.0]","[894.272, 1614.259, 0.0]",-1.0,5.9,12.6,0,0,0,0
34,scene-0007,1531884265798608,1531884265888096,66617597e93349e998f677582d2e0017,5241ea501dcb4a748472e5485cc4d27d,"[894.272, 1614.259, 0.0]","[897.254, 1648.26, 2.092]",34.195,5.9,12.6,0,0,0,0
35,scene-0007,1531884266299059,1531884266388292,vehicle_info,ddbc7b3a498647389c469e8670d3aa0d,"[894.278, 1615.924, 0.0]","[894.278, 1615.924, 0.0]",-1.0,14.3,10.94,0,0,58,0
36,scene-0007,1531884266299059,1531884266388292,66617597e93349e998f677582d2e0017,a125430214cf4cbba656e93786ec0d62,"[894.278, 1615.924, 0.0]","[897.247, 1654.333, 2.092]",38.58,14.3,10.94,0,0,58,0
37,scene-0007,1531884266698826,1531884266888526,66617597e93349e998f677582d2e0017,c6ffba47c71e44848c05177ade9b4d28,"[894.28, 1617.04, 0.0]","[897.293, 1658.89, 2.092]",42.011,54.6,9.57,58,0,61,0
38,scene-0007,1531884266698826,1531884266888526,vehicle_info,561267202fe2417ba38f62cba6561b44,"[894.28, 1617.04, 0.0]","[894.28, 1617.04, 0.0]",-1.0,54.6,9.57,58,0,61,0
39,scene-0007,1531884267198738,1531884267388626,vehicle_info,b0394142d25c429ca6f850560b8a36fe,"[894.255, 1618.327, 0.0]","[894.255, 1618.327, 0.0]",-1.0,99.1,9.09,61,0,68,0
40,scene-0007,1531884267198738,1531884267388626,66617597e93349e998f677582d2e0017,c99af791966b418c99efd4f04962664d,"[894.255, 1618.327, 0.0]","[897.314, 1664.446, 2.142]",46.27,99.1,9.09,61,0,68,0
41,scene-0007,1531884267699136,1531884267888663,vehicle_info,dbac6525f76949fa9d32d9e093d57137,"[894.176, 1619.588, 0.0]","[894.176, 1619.588, 0.0]",-1.0,158.7,9.08,68,0,68,0
42,scene-0007,1531884267699136,1531884267888663,66617597e93349e998f677582d2e0017,c0f01beec5264777ac120c3ccb1143c1,"[894.176, 1619.588, 0.0]","[897.363, 1669.488, 2.142]",50.047,158.7,9.08,68,0,68,0
43,scene-0007,1531884268149259,1531884268387804,vehicle_info,58494ec3aae248eeaa6189447a011b1e,"[894.025, 1620.687, 0.0]","[894.025, 1620.687, 0.0]",-1.0,226.3,9.22,68,0,104,0
44,scene-0007,1531884268149259,1531884268387804,66617597e93349e998f677582d2e0017,126b59a486004d65ae0073172f0db439,"[894.025, 1620.687, 0.0]","[897.375, 1673.689, 2.142]",53.151,226.3,9.22,68,0,104,0
45,scene-0007,1531884268649147,1531884268887956,66617597e93349e998f677582d2e0017,5e7bfacebfcf4ddca0d4e96da05c2c88,"[893.73, 1621.892, 0.0]","[897.313, 1677.736, 1.992]",55.994,278.3,9.35,104,0,114,0
46,scene-0007,1531884268649147,1531884268887956,vehicle_info,d8cfd78508014cc280fde1f41a06c838,"[893.73, 1621.892, 0.0]","[893.73, 1621.892, 0.0]",-1.0,278.3,9.35,104,0,114,0
47,scene-0007,1531884269149546,1531884269388282,vehicle_info,939194a5788e421faa6aab68cb86e6e8,"[893.245, 1623.053, 0.0]","[893.245, 1623.053, 0.0]",-1.0,316.1,9.97,114,0,159,0
48,scene-0007,1531884269149546,1531884269388282,66617597e93349e998f677582d2e0017,aaf82e7e940a48c3891bf44b1ff9f5e3,"[893.245, 1623.053, 0.0]","[897.251, 1681.719, 1.742]",58.829,316.1,9.97,114,0,159,0
49,scene-0007,1531884269648863,1531884269888742,vehicle_info,5c7463b0fb974be7bd2fd8c8f19c026b,"[892.539, 1624.188, 0.0]","[892.539, 1624.188, 0.0]",-1.0,298.8,10.84,159,0,180,0
50,scene-0007,1531884270149316,1531884270388555,vehicle_info,c7c9643529d24492ad86130c38938c7f,"[891.55, 1625.189, 0.0]","[891.55, 1625.189, 0.0]",-1.0,184.6,12.07,180,0,211,0
51,scene-0007,1531884270649720,1531884270888981,vehicle_info,f029d11604f147d4901c0ffb735b7cad,"[890.232, 1626.099, 0.0]","[890.232, 1626.099, 0.0]",-1.0,49.2,13.6,211,0,218,0
52,scene-0007,1531884271150172,1531884271388493,vehicle_info,efa6d756840c43388dd78ce4aada94ff,"[888.573, 1627.065, 0.0]","[888.573, 1627.065, 0.0]",-1.0,-5.6,15.37,218,0,234,0
53,scene-0007,1531884271650044,1531884271888450,vehicle_info,45da3d8c87244cfb9ffd1ac8d94f4044,"[886.649, 1628.17, 0.0]","[886.649, 1628.17, 0.0]",-1.0,-17.6,17.12,234,0,241,0
54,scene-0007,1531884272199122,1531884272388126,vehicle_info,e91791ac6b9143489ff9a7d787603c74,"[884.315, 1629.541, 0.0]","[884.315, 1629.541, 0.0]",-1.0,-17.5,18.75,241,0,241,0
55,scene-0007,1531884272199122,1531884272388126,436a419a9263499a969fabf88f4c5079,4003d6fa4d3a411faa68832800314e3f,"[884.315, 1629.541, 0.0]","[801.375, 1698.198, 2.464]",107.698,-17.5,18.75,241,0,241,0
56,scene-0007,1531884272698443,1531884272888183,436a419a9263499a969fabf88f4c5079,188b3fed571b48bba561aabfae9fffec,"[882.029, 1630.937, 0.0]","[801.363, 1698.181, 2.489]",105.048,-14.0,20.38,241,0,179,0
57,scene-0007,1531884272698443,1531884272888183,vehicle_info,aff1f09a4fcd4834af3d0fec9bc09bde,"[882.029, 1630.937, 0.0]","[882.029, 1630.937, 0.0]",-1.0,-14.0,20.38,241,0,179,0
58,scene-0007,1531884273198316,1531884273388273,436a419a9263499a969fabf88f4c5079,f6a7b497121240ee9a0a14cf815dd4ad,"[879.547, 1632.53, 0.0]","[801.35, 1698.163, 2.514]",102.122,-13.6,21.92,179,0,166,0
59,scene-0007,1531884273198316,1531884273388273,vehicle_info,f5ec1478983e4099be5e87c5eccece03,"[879.547, 1632.53, 0.0]","[879.547, 1632.53, 0.0]",-1.0,-13.6,21.92,179,0,166,0
60,scene-0007,1531884273697639,1531884273888029,436a419a9263499a969fabf88f4c5079,63412cf343dd4249b20294c98716ab96,"[876.943, 1634.268, 0.0]","[801.363, 1698.181, 2.652]",99.017,-10.5,23.06,166,0,172,0
61,scene-0007,1531884273697639,1531884273888029,vehicle_info,5e31acf29f044d3fbf1328e1c7f87918,"[876.943, 1634.268, 0.0]","[876.943, 1634.268, 0.0]",-1.0,-10.5,23.06,166,0,172,0
62,scene-0007,1531884274197518,1531884274388230,436a419a9263499a969fabf88f4c5079,a5e489fb166d4adc8166bb479d50c43d,"[874.223, 1636.155, 0.0]","[801.425, 1698.268, 2.639]",95.732,-8.7,24.09,172,0,169,0
63,scene-0007,1531884274197518,1531884274388230,vehicle_info,b73f94a326084d15820256766cd7fe0a,"[874.223, 1636.155, 0.0]","[874.223, 1636.155, 0.0]",-1.0,-8.7,24.09,172,0,169,0
64,scene-0007,1531884274647656,1531884274888417,436a419a9263499a969fabf88f4c5079,59bb60966d854e44966dc48e5ec780dc,"[871.719, 1637.931, 0.0]","[801.363, 1698.181, 2.827]",92.671,-7.8,24.86,169,0,130,0
65,scene-0007,1531884274647656,1531884274888417,vehicle_info,050338e5f60f4381a6c5436488a24139,"[871.719, 1637.931, 0.0]","[871.719, 1637.931, 0.0]",-1.0,-7.8,24.86,169,0,130,0
66,scene-0007,1531884275198372,1531884275388427,436a419a9263499a969fabf88f4c5079,0bffbdc6ea05477baae0ed78060b258e,"[868.605, 1640.199, 0.0]","[801.35, 1698.163, 2.664]",88.827,-7.7,25.53,130,0,74,0
67,scene-0007,1531884275198372,1531884275388427,vehicle_info,e3290d4a044c4c7eb89df7cd36464fe3,"[868.605, 1640.199, 0.0]","[868.605, 1640.199, 0.0]",-1.0,-7.7,25.53,130,0,74,0
68,scene-0007,1531884275648521,1531884275888263,436a419a9263499a969fabf88f4c5079,95abdc5260284b78a16cc1bd7f2ddcf2,"[865.99, 1642.137, 0.0]","[801.203, 1698.032, 2.627]",85.607,-7.4,25.95,74,0,47,0
69,scene-0007,1531884275648521,1531884275888263,vehicle_info,c434770831e9478d8ae23aa713c0b84b,"[865.99, 1642.137, 0.0]","[865.99, 1642.137, 0.0]",-1.0,-7.4,25.95,74,0,47,0
70,scene-0007,1531884276148377,1531884276387992,vehicle_info,7f2b49351d544a6693051a3e834d05aa,"[863.035, 1644.363, 0.0]","[863.035, 1644.363, 0.0]",-1.0,-3.3,25.91,47,0,87,0
71,scene-0007,1531884276148377,1531884276387992,436a419a9263499a969fabf88f4c5079,eec542e9da5a400ab54fca1e2ded0b41,"[863.035, 1644.363, 0.0]","[801.223, 1698.035, 2.564]",81.902,-3.3,25.91,47,0,87,0
72,scene-0007,1531884276648800,1531884276888389,vehicle_info,33639e8f9d974fd58999e9b9a619b2a1,"[860.135, 1646.593, 0.0]","[860.135, 1646.593, 0.0]",-1.0,-2.5,25.49,87,0,97,0
73,scene-0007,1531884276648800,1531884276888389,436a419a9263499a969fabf88f4c5079,eab9964bade342b8926c8581511abd63,"[860.135, 1646.593, 0.0]","[801.268, 1698.073, 2.452]",78.24,-2.5,25.49,87,0,97,0
