,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
38,scene-0009,1531884308797916,1531884308888151,a23c6448f5d045e69965be7d25ebbf02,61e2d9a2822044ccb67c70028afe87de,"[777.153, 1566.772, 0.0]","[774.428, 1524.861, 0.764]",42.007,-0.6,33.65,63,0,70,0
39,scene-0009,1531884308797916,1531884308888151,02b57f5f13b24c4fb0b582c5888900af,84d9af7d5b1b4d6a8af1c9f85818d7ae,"[777.153, 1566.772, 0.0]","[734.235, 1477.391, 3.893]",99.228,-0.6,33.65,63,0,70,0
40,scene-0009,1531884308797916,1531884308888151,d812b0f01ac748a5bda173a6af26d8b4,8c3610e6f5ff4d6f9a7535d27443a41b,"[777.153, 1566.772, 0.0]","[774.918, 1508.194, 1.621]",58.643,-0.6,33.65,63,0,70,0
41,scene-0009,1531884308797916,1531884308888151,0c5003241cc44f9396a119f724af33ef,d34aff1d9e214a029af1585b667088b5,"[777.153, 1566.772, 0.0]","[744.194, 1482.128, 2.922]",90.882,-0.6,33.65,63,0,70,0
42,scene-0009,1531884308797916,1531884309388679,vehicle_info,12900de6be624b15b11f08125b9aa555,"[777.153, 1566.772, 0.0]","[777.153, 1566.772, 0.0]",-1.0,-0.6,34.11,70,0,70,0
43,scene-0009,1531884309297778,1531884309388679,d812b0f01ac748a5bda173a6af26d8b4,2cfc2c77382f489db07c6452c97b68d0,"[777.326, 1561.99, 0.0]","[774.918, 1508.194, 1.621]",53.874,-0.6,34.11,70,0,70,0
44,scene-0009,1531884309297778,1531884309888600,vehicle_info,1a5510a816474f1aa0961681f8eab34d,"[777.326, 1561.99, 0.0]","[777.326, 1561.99, 0.0]",-1.0,-0.6,34.52,70,0,70,0
45,scene-0009,1531884309297778,1531884309388679,a23c6448f5d045e69965be7d25ebbf02,c529d4d6f6744fd6917b1f4f409460c4,"[777.326, 1561.99, 0.0]","[774.428, 1524.861, 0.764]",37.25,-0.6,34.11,70,0,70,0
46,scene-0009,1531884309297778,1531884309388679,0c5003241cc44f9396a119f724af33ef,6d946c6e75b846eba1a4c229fa853f9f,"[777.326, 1561.99, 0.0]","[744.194, 1482.128, 2.922]",86.512,-0.6,34.11,70,0,70,0
47,scene-0009,1531884309297778,1531884309388679,02b57f5f13b24c4fb0b582c5888900af,767718871ab34f379dab2179a1badc10,"[777.326, 1561.99, 0.0]","[734.235, 1477.391, 3.893]",95.021,-0.6,34.11,70,0,70,0
48,scene-0009,1531884309798234,1531884309888600,0c5003241cc44f9396a119f724af33ef,b0a3d89fc381410e9b9b980480e2cac2,"[777.496, 1557.15, 0.0]","[744.194, 1482.128, 2.922]",82.134,-0.6,34.52,70,0,70,0
49,scene-0009,1531884309798234,1531884309888600,02819ed37fd2442a9f943e9a14d3fc19,5745c3bbd2074ababe4e3fab70b71f56,"[777.496, 1557.15, 0.0]","[774.688, 1518.959, 0.928]",38.306,-0.6,34.52,70,0,70,0
50,scene-0009,1531884309798234,1531884309888600,02b57f5f13b24c4fb0b582c5888900af,37346d5e215449cb8bf41229913110d1,"[777.496, 1557.15, 0.0]","[734.235, 1477.391, 3.893]",90.82,-0.6,34.52,70,0,70,0
51,scene-0009,1531884309798234,1531884309888600,a23c6448f5d045e69965be7d25ebbf02,28bcdb4ad597431bbf49234be41367fa,"[777.496, 1557.15, 0.0]","[774.428, 1524.861, 0.764]",32.444,-0.6,34.52,70,0,70,0
52,scene-0009,1531884309798234,1531884309888600,d812b0f01ac748a5bda173a6af26d8b4,787e664496744028b975eb6d71a04115,"[777.496, 1557.15, 0.0]","[774.918, 1508.194, 1.621]",49.051,-0.6,34.52,70,0,70,0
53,scene-0009,1531884309798234,1531884310388210,vehicle_info,a3c6db2751a54c8590c4d8241e01ac8c,"[777.496, 1557.15, 0.0]","[777.496, 1557.15, 0.0]",-1.0,-0.7,35.04,70,0,66,0
54,scene-0009,1531884310298074,1531884310887749,vehicle_info,0c10b2165f86467dae3b2d30516726e3,"[777.682, 1552.21, 0.0]","[777.682, 1552.21, 0.0]",-1.0,-0.7,35.48,66,0,57,0
55,scene-0009,1531884310298074,1531884310388210,0c5003241cc44f9396a119f724af33ef,8600d612e10848ed941e4b02581e510e,"[777.682, 1552.21, 0.0]","[744.194, 1482.128, 2.922]",77.727,-0.7,35.04,70,0,66,0
56,scene-0009,1531884310298074,1531884310388210,d812b0f01ac748a5bda173a6af26d8b4,0155434ef3164f728972f7c8488937ae,"[777.682, 1552.21, 0.0]","[774.918, 1508.194, 1.621]",44.133,-0.7,35.04,70,0,66,0
57,scene-0009,1531884310298074,1531884310388210,a23c6448f5d045e69965be7d25ebbf02,66c85f17b1304b34871014c3d21e9446,"[777.682, 1552.21, 0.0]","[774.428, 1524.861, 0.764]",27.553,-0.7,35.04,70,0,66,0
58,scene-0009,1531884310298074,1531884310388210,02819ed37fd2442a9f943e9a14d3fc19,11ad544089a640bc805fcc3427546c97,"[777.682, 1552.21, 0.0]","[774.688, 1518.959, 0.928]",33.399,-0.7,35.04,70,0,66,0
59,scene-0009,1531884310797954,1531884310887749,d812b0f01ac748a5bda173a6af26d8b4,8efa3518d6c74b73828136f51a0cdc21,"[777.883, 1547.218, 0.0]","[774.918, 1508.194, 1.621]",39.17,-0.7,35.48,66,0,57,0
60,scene-0009,1531884310797954,1531884310887749,a23c6448f5d045e69965be7d25ebbf02,3bb423e5cb6d474590e3bdf0960f32dc,"[777.883, 1547.218, 0.0]","[774.428, 1524.861, 0.764]",22.635,-0.7,35.48,66,0,57,0
61,scene-0009,1531884310797954,1531884310887749,0c5003241cc44f9396a119f724af33ef,2a94d92dabbd4111bbbf4ad267bd9781,"[777.883, 1547.218, 0.0]","[744.194, 1482.128, 2.922]",73.35,-0.7,35.48,66,0,57,0
62,scene-0009,1531884310797954,1531884310887749,a15788a623b04ffbad96b7c1ea02fbc3,bd0d96e8d80d4ab4b2e7357f456ce3d9,"[777.883, 1547.218, 0.0]","[784.156, 1502.508, 0.833]",45.155,-0.7,35.48,66,0,57,0
63,scene-0009,1531884310797954,1531884311388582,vehicle_info,e0b3ca4766254e37b3453bcd5a71f5b6,"[777.883, 1547.218, 0.0]","[777.883, 1547.218, 0.0]",-1.0,-0.8,35.94,57,0,0,0
64,scene-0009,1531884310797954,1531884310887749,02819ed37fd2442a9f943e9a14d3fc19,d63e4e53fb414346a1fffb1342fa513e,"[777.883, 1547.218, 0.0]","[774.688, 1518.959, 0.928]",28.454,-0.7,35.48,66,0,57,0
65,scene-0009,1531884311298380,1531884311388582,02819ed37fd2442a9f943e9a14d3fc19,099bd6e0970246a9aa3cc09405f0efd6,"[778.082, 1542.208, 0.0]","[774.688, 1518.959, 0.928]",23.514,-0.8,35.94,57,0,0,0
66,scene-0009,1531884311298380,1531884311388582,a15788a623b04ffbad96b7c1ea02fbc3,6dda55d7c2cb456fab6b38c1b8e9097a,"[778.082, 1542.208, 0.0]","[784.156, 1502.508, 0.833]",40.171,-0.8,35.94,57,0,0,0
67,scene-0009,1531884311298380,1531884311888515,vehicle_info,1e826ac20baa41bbbe2046b14897e618,"[778.082, 1542.208, 0.0]","[778.082, 1542.208, 0.0]",-1.0,-1.0,36.18,0,0,0,0
68,scene-0009,1531884311298380,1531884311388582,a23c6448f5d045e69965be7d25ebbf02,f88944b61ad342aa9af0cec1cc63dddc,"[778.082, 1542.208, 0.0]","[774.428, 1524.861, 0.764]",17.744,-0.8,35.94,57,0,0,0
69,scene-0009,1531884311298380,1531884311388582,d812b0f01ac748a5bda173a6af26d8b4,188762a8e97b459b88b0bdd4c46eee63,"[778.082, 1542.208, 0.0]","[774.918, 1508.194, 1.621]",34.2,-0.8,35.94,57,0,0,0
70,scene-0009,1531884311798264,1531884311888515,42e1d39258cb4ed9abf14cc518fc43de,95124e98540c4ed7a7a287b011e7f7a2,"[778.298, 1537.063, 0.0]","[775.706, 1485.637, 1.006]",51.501,-1.0,36.18,0,0,0,0
71,scene-0009,1531884311798264,1531884311888515,a23c6448f5d045e69965be7d25ebbf02,7140f17217a44d75a97183c460cc0295,"[778.298, 1537.063, 0.0]","[774.428, 1524.861, 0.764]",12.824,-1.0,36.18,0,0,0,0
72,scene-0009,1531884311798264,1531884312387918,vehicle_info,7d25b827b18c40358656d2b30f3dd64e,"[778.298, 1537.063, 0.0]","[778.298, 1537.063, 0.0]",-1.0,-1.1,35.92,0,0,0,0
73,scene-0009,1531884311798264,1531884311888515,a15788a623b04ffbad96b7c1ea02fbc3,d208dff3f47149d0ae2b18d72569a130,"[778.298, 1537.063, 0.0]","[784.156, 1502.508, 0.833]",35.058,-1.0,36.18,0,0,0,0
74,scene-0009,1531884311798264,1531884311888515,d812b0f01ac748a5bda173a6af26d8b4,e4e3b2025af747eab235043b3d2661aa,"[778.298, 1537.063, 0.0]","[774.918, 1508.194, 1.621]",29.112,-1.0,36.18,0,0,0,0
75,scene-0009,1531884311798264,1531884311888515,02819ed37fd2442a9f943e9a14d3fc19,e9a8bbe5d2dc4fb997cd6c91fec5229c,"[778.298, 1537.063, 0.0]","[774.688, 1518.959, 0.928]",18.484,-1.0,36.18,0,0,0,0
76,scene-0009,1531884312198047,1531884312387918,a23c6448f5d045e69965be7d25ebbf02,0accc579915546aaaf0e2c11ea0ebd86,"[778.474, 1532.946, 0.0]","[774.428, 1524.861, 0.764]",9.073,-1.1,35.92,0,0,0,0
77,scene-0009,1531884312198047,1531884312387918,a15788a623b04ffbad96b7c1ea02fbc3,bb91e645745440cc9dd11d66bb48a063,"[778.474, 1532.946, 0.0]","[784.156, 1502.508, 0.833]",30.975,-1.1,35.92,0,0,0,0
78,scene-0009,1531884312198047,1531884312888341,vehicle_info,7381046329d9409c9d9bdd2cfaee9c5d,"[778.474, 1532.946, 0.0]","[778.474, 1532.946, 0.0]",-1.0,-1.7,35.56,0,0,0,0
79,scene-0009,1531884312198047,1531884312387918,d812b0f01ac748a5bda173a6af26d8b4,a796dc5d690e4365a8bb9735673205a2,"[778.474, 1532.946, 0.0]","[774.918, 1508.194, 1.621]",25.059,-1.1,35.92,0,0,0,0
80,scene-0009,1531884312198047,1531884312387918,124e4c92de914e0a8a0cffd50d0870d5,1e546e15317d414a8cf22ef0fe2822ed,"[778.474, 1532.946, 0.0]","[775.408, 1492.317, 0.715]",40.751,-1.1,35.92,0,0,0,0
81,scene-0009,1531884312198047,1531884312387918,02819ed37fd2442a9f943e9a14d3fc19,8a312934cea342d79c731eed5fad4ca3,"[778.474, 1532.946, 0.0]","[774.688, 1518.959, 0.928]",14.52,-1.1,35.92,0,0,0,0
82,scene-0009,1531884312198047,1531884312387918,42e1d39258cb4ed9abf14cc518fc43de,1bad8832d11748b5bd76eff9662831cf,"[778.474, 1532.946, 0.0]","[775.706, 1485.637, 1.006]",47.401,-1.1,35.92,0,0,0,0
83,scene-0009,1531884312697926,1531884312888341,42e1d39258cb4ed9abf14cc518fc43de,5b24b526a74049889173082d6f2ab45f,"[778.684, 1527.857, 0.0]","[775.706, 1485.637, 1.006]",42.336,-1.7,35.56,0,0,0,0
84,scene-0009,1531884312697926,1531884312888341,02819ed37fd2442a9f943e9a14d3fc19,26bd1f1375f740baa49711af5f4e63c2,"[778.684, 1527.857, 0.0]","[774.688, 1518.959, 0.928]",9.798,-1.7,35.56,0,0,0,0
85,scene-0009,1531884312697926,1531884312888341,a15788a623b04ffbad96b7c1ea02fbc3,95dd321e824a423780acb72561967b50,"[778.684, 1527.857, 0.0]","[784.156, 1502.508, 0.833]",25.946,-1.7,35.56,0,0,0,0
86,scene-0009,1531884312697926,1531884312888341,124e4c92de914e0a8a0cffd50d0870d5,cca73cdc218a4d5ebd2f3ea6c8a739bf,"[778.684, 1527.857, 0.0]","[775.408, 1492.317, 0.715]",35.697,-1.7,35.56,0,0,0,0
87,scene-0009,1531884312697926,1531884313387635,vehicle_info,dbca86d691bf4806a5e56a263e269b54,"[778.684, 1527.857, 0.0]","[778.684, 1527.857, 0.0]",-1.0,-1.3,35.03,0,0,0,0
88,scene-0009,1531884312697926,1531884312888341,d812b0f01ac748a5bda173a6af26d8b4,f1e3826f749845528284a66c8489e8dd,"[778.684, 1527.857, 0.0]","[774.918, 1508.194, 1.621]",20.086,-1.7,35.56,0,0,0,0
89,scene-0009,1531884313198357,1531884313387635,d812b0f01ac748a5bda173a6af26d8b4,13ce44406b154adbaf03d077897abb8e,"[778.873, 1522.784, 0.0]","[774.918, 1508.194, 1.621]",15.203,-1.3,35.03,0,0,0,0
90,scene-0009,1531884313198357,1531884313387635,9de73ecae9a042abab5e69f792f571e2,7e4e4a3a77574067a5329f169a7c2d2e,"[778.873, 1522.784, 0.0]","[793.689, 1495.36, 1.434]",31.203,-1.3,35.03,0,0,0,0
91,scene-0009,1531884313198357,1531884313387635,124e4c92de914e0a8a0cffd50d0870d5,adf7b72beeea4e8bbed0867db8523658,"[778.873, 1522.784, 0.0]","[775.408, 1492.317, 0.715]",30.671,-1.3,35.03,0,0,0,0
92,scene-0009,1531884313198357,1531884313888030,vehicle_info,65d0f0aee78e4c129d43be974ad923d3,"[778.873, 1522.784, 0.0]","[778.873, 1522.784, 0.0]",-1.0,-1.2,34.41,0,0,0,0
93,scene-0009,1531884313198357,1531884313387635,a15788a623b04ffbad96b7c1ea02fbc3,100f9b4894224623953d3c9f05b83754,"[778.873, 1522.784, 0.0]","[784.156, 1502.508, 0.833]",20.969,-1.3,35.03,0,0,0,0
94,scene-0009,1531884313198357,1531884313387635,42e1d39258cb4ed9abf14cc518fc43de,b8b59f1510124936acd49489f6e6058f,"[778.873, 1522.784, 0.0]","[775.706, 1485.637, 1.006]",37.295,-1.3,35.03,0,0,0,0
95,scene-0009,1531884313698251,1531884313888030,42e1d39258cb4ed9abf14cc518fc43de,3015a3f258634d47b4e853354d40f467,"[779.072, 1517.822, 0.0]","[775.706, 1485.637, 1.006]",32.376,-1.2,34.41,0,0,0,0
96,scene-0009,1531884313698251,1531884313888030,124e4c92de914e0a8a0cffd50d0870d5,b3f040ce0b4948b6a78ea7d3e81eb0c6,"[779.072, 1517.822, 0.0]","[775.408, 1492.317, 0.715]",25.777,-1.2,34.41,0,0,0,0
97,scene-0009,1531884313698251,1531884313888030,9de73ecae9a042abab5e69f792f571e2,c9d1a3f3ade348c1aa5a273eab1e69d8,"[779.072, 1517.822, 0.0]","[793.689, 1495.36, 1.434]",26.837,-1.2,34.41,0,0,0,0
98,scene-0009,1531884313698251,1531884313888030,a15788a623b04ffbad96b7c1ea02fbc3,f11c10e9638e4b599f42013570566abf,"[779.072, 1517.822, 0.0]","[784.156, 1502.508, 0.833]",16.157,-1.2,34.41,0,0,0,0
99,scene-0009,1531884313698251,1531884314387975,vehicle_info,6a4e441c5edc4729ab3008ba10eb611b,"[779.072, 1517.822, 0.0]","[779.072, 1517.822, 0.0]",-1.0,-1.4,33.99,0,0,0,0
100,scene-0009,1531884313698251,1531884313888030,d812b0f01ac748a5bda173a6af26d8b4,6bb9735ac7e3431e89dd8bddfddf88da,"[779.072, 1517.822, 0.0]","[774.918, 1508.194, 1.621]",10.61,-1.2,34.41,0,0,0,0
101,scene-0009,1531884314199217,1531884314387975,124e4c92de914e0a8a0cffd50d0870d5,bbd0593d3f504c979fc3a2af03cb384b,"[779.244, 1512.955, 0.0]","[775.408, 1492.317, 0.715]",21.004,-1.4,33.99,0,0,0,0
102,scene-0009,1531884314199217,1531884314387975,a15788a623b04ffbad96b7c1ea02fbc3,3947b28f5f3e40f490a0f11b9a142498,"[779.244, 1512.955, 0.0]","[784.156, 1502.508, 0.833]",11.574,-1.4,33.99,0,0,0,0
103,scene-0009,1531884314199217,1531884314888027,vehicle_info,f6755e337492456ea351e9deef4ad09e,"[779.244, 1512.955, 0.0]","[779.244, 1512.955, 0.0]",-1.0,-1.3,33.37,0,0,0,0
104,scene-0009,1531884314199217,1531884314387975,42e1d39258cb4ed9abf14cc518fc43de,f7f293c653054887a54781b2c58420a6,"[779.244, 1512.955, 0.0]","[775.706, 1485.637, 1.006]",27.565,-1.4,33.99,0,0,0,0
105,scene-0009,1531884314699102,1531884315388179,vehicle_info,6611ad2d1fe44459b9a1bad7d64fd55b,"[779.417, 1508.161, 0.0]","[779.417, 1508.161, 0.0]",-1.0,-0.8,32.9,0,0,0,0
106,scene-0009,1531884314699102,1531884314888027,124e4c92de914e0a8a0cffd50d0870d5,aa96483d77cf47dc82204efd3acdcaeb,"[779.417, 1508.161, 0.0]","[775.408, 1492.317, 0.715]",16.359,-1.3,33.37,0,0,0,0
107,scene-0009,1531884314699102,1531884314888027,42e1d39258cb4ed9abf14cc518fc43de,871cc1e8db6b4c3cafa92c89768447a8,"[779.417, 1508.161, 0.0]","[775.706, 1485.637, 1.006]",22.85,-1.3,33.37,0,0,0,0
108,scene-0009,1531884315198966,1531884315388179,42e1d39258cb4ed9abf14cc518fc43de,4435b5ddec424452b78d9bde30f99493,"[779.591, 1503.414, 0.0]","[775.706, 1485.637, 1.006]",18.225,-0.8,32.9,0,0,0,0
109,scene-0009,1531884315198966,1531884315888535,vehicle_info,d268a43cf24e4505b745f17586482b6f,"[779.591, 1503.414, 0.0]","[779.591, 1503.414, 0.0]",-1.0,-1.8,32.36,0,0,0,0
110,scene-0009,1531884315198966,1531884315388179,124e4c92de914e0a8a0cffd50d0870d5,8058bdadcef84ee796fd4d3f368fbebb,"[779.591, 1503.414, 0.0]","[775.408, 1492.317, 0.715]",11.881,-0.8,32.9,0,0,0,0
111,scene-0009,1531884315649085,1531884315888535,42e1d39258cb4ed9abf14cc518fc43de,1cef27f079214c39afe3858b5197f66d,"[779.726, 1499.268, 0.0]","[775.706, 1485.637, 1.006]",14.247,-1.8,32.36,0,0,0,0
112,scene-0009,1531884315649085,1531884316388331,vehicle_info,f6852782270444be9c4d792100c064d0,"[779.726, 1499.268, 0.0]","[779.726, 1499.268, 0.0]",-1.0,-1.8,31.04,0,0,0,0
113,scene-0009,1531884315649085,1531884315888535,124e4c92de914e0a8a0cffd50d0870d5,ad689f83fe314eb5b0c15a7d81b89655,"[779.726, 1499.268, 0.0]","[775.408, 1492.317, 0.715]",8.215,-1.8,32.36,0,0,0,0
114,scene-0009,1531884316149516,1531884316388331,42e1d39258cb4ed9abf14cc518fc43de,42268b5868ce41029b1a58fc1e2e9b73,"[779.898, 1494.709, 0.0]","[775.706, 1485.637, 1.006]",10.044,-1.8,31.04,0,0,0,0
115,scene-0009,1531884316149516,1531884316888020,vehicle_info,ee8dfd96ccc447728939cef0bd5425b2,"[779.898, 1494.709, 0.0]","[779.898, 1494.709, 0.0]",-1.0,-3.0,29.44,0,0,0,0
116,scene-0009,1531884316650509,1531884316888020,vehicle_info,e429a73092fb4cf78dfc268247f3d7cc,"[780.06, 1490.289, 0.0]","[780.06, 1490.289, 0.0]",-1.0,-3.0,29.44,0,0,0,0
