,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
26,scene-0045,1532402003798481,1532402003631540,1a964a4b250d4a988067e765f135f242,c92a2a916624459baefeb6b242ee8c90,"[211.848, 921.131, 0.0]","[240.406, 935.78, 0.975]",32.11,-6.4,3.78,35,0,306,0
27,scene-0045,1532402003798481,1532402004130513,d116d15d120e46bea53c4be9182e7906,be0f4b93135c41f9885d4eeb5a35316a,"[211.848, 921.131, 0.0]","[217.291, 923.933, 0.726]",6.164,-6.4,5.33,306,0,412,0
28,scene-0045,1532402003798481,1532402004130513,3e7b352a36ec42019548650d9b3f3b34,9c36034bf4cc4af8a19b0ef19fc13afa,"[211.848, 921.131, 0.0]","[222.826, 924.579, 0.739]",11.53,-6.4,5.33,306,0,412,0
29,scene-0045,1532402003798481,1532402004130513,vehicle_info,36d2a0cab7c14a829342a9129ae73cf2,"[211.848, 921.131, 0.0]","[211.848, 921.131, 0.0]",-1.0,-6.4,5.33,306,0,412,0
30,scene-0045,1532402003798481,1532402004130513,5e707dee8f424c678c1b85557bc54472,e9f7ca35c3b14626b71d672a4dea907d,"[211.848, 921.131, 0.0]","[217.553, 923.189, 0.652]",6.099,-6.4,5.33,306,0,412,0
31,scene-0045,1532402003798481,1532402004130513,8ac268de8f574df8bc631898128005c9,12d1d847fa98497f8778af259769a457,"[211.848, 921.131, 0.0]","[226.082, 930.323, 0.932]",16.969,-6.4,5.33,306,0,412,0
32,scene-0045,1532402004298875,1532402004630766,vehicle_info,c43f484292584b2d8837d673c30a075e,"[212.557, 921.064, 0.0]","[212.557, 921.064, 0.0]",-1.0,-5.8,9.03,412,0,288,0
33,scene-0045,1532402004298875,1532402004630766,3e7b352a36ec42019548650d9b3f3b34,70c741fbda9f43b8bc0635264d9ea2fe,"[212.557, 921.064, 0.0]","[222.826, 924.579, 0.752]",10.88,-5.8,9.03,412,0,288,0
34,scene-0045,1532402004298875,1532402004130513,1a964a4b250d4a988067e765f135f242,2c98ac203ab64d2aab464407a0edcaa5,"[212.557, 921.064, 0.0]","[240.404, 935.749, 0.957]",31.496,-6.4,5.33,306,0,412,0
35,scene-0045,1532402004298875,1532402004130513,da1da5dc56df4439b5463dcdab67785b,bad37e4b55ad4218896b37e9973d780c,"[212.557, 921.064, 0.0]","[242.913, 935.481, 0.883]",33.617,-6.4,5.33,306,0,412,0
36,scene-0045,1532402004298875,1532402004630766,5e707dee8f424c678c1b85557bc54472,31536f729fdd4ed197952a1083e5ee21,"[212.557, 921.064, 0.0]","[217.553, 923.189, 0.677]",5.471,-5.8,9.03,412,0,288,0
37,scene-0045,1532402004298875,1532402004630766,2aa47cfa390b4e7a8d2e5030ef8f8180,6fd2f849b47e4e60a0be0fb1beb50974,"[212.557, 921.064, 0.0]","[225.782, 925.045, 0.728]",13.83,-5.8,9.03,412,0,288,0
38,scene-0045,1532402004298875,1532402004630766,9e6e88c2111d4221b4d82c2080fe8abd,af56809339e446be94b0415d28a7a651,"[212.557, 921.064, 0.0]","[262.532, 916.814, 0.956]",50.164,-5.8,9.03,412,0,288,0
39,scene-0045,1532402004798742,1532402005131021,2aa47cfa390b4e7a8d2e5030ef8f8180,e1c67eaf2cf14120b0cc3509102ced73,"[213.793, 920.943, 0.0]","[225.782, 925.045, 0.753]",12.693,4.8,13.12,288,0,384,0
40,scene-0045,1532402004798742,1532402005131021,vehicle_info,995f6a2b2c5f4b2b92c999a2edd00032,"[213.793, 920.943, 0.0]","[213.793, 920.943, 0.0]",-1.0,4.8,13.12,288,0,384,0
41,scene-0045,1532402004798742,1532402004630766,da1da5dc56df4439b5463dcdab67785b,9a9b0adf595549878c7c75870a34cd85,"[213.793, 920.943, 0.0]","[242.96, 935.477, 0.883]",32.599,-5.8,9.03,412,0,288,0
42,scene-0045,1532402004798742,1532402004630766,1a964a4b250d4a988067e765f135f242,6df1061e7e194a569bd0d8670837e4a9,"[213.793, 920.943, 0.0]","[240.406, 935.78, 0.939]",30.484,-5.8,9.03,412,0,288,0
43,scene-0045,1532402004798742,1532402005131021,3e7b352a36ec42019548650d9b3f3b34,0b8aa9fd3cc34d6c8c2239e725d33724,"[213.793, 920.943, 0.0]","[222.826, 924.579, 0.764]",9.767,4.8,13.12,288,0,384,0
44,scene-0045,1532402004798742,1532402005131021,9e6e88c2111d4221b4d82c2080fe8abd,7586daabb0d7431da84a7c291f324867,"[213.793, 920.943, 0.0]","[262.616, 916.807, 0.956]",49.007,4.8,13.12,288,0,384,0
45,scene-0045,1532402005298640,1532402005631262,9e6e88c2111d4221b4d82c2080fe8abd,d16fa5e026c9473d8860d57da9fd7bc2,"[215.657, 920.759, 0.0]","[262.701, 916.801, 0.956]",47.22,4.8,16.38,384,0,340,0
46,scene-0045,1532402005298640,1532402005631262,2aa47cfa390b4e7a8d2e5030ef8f8180,f3c6191a0f784b69a4d57aa4a8c236e2,"[215.657, 920.759, 0.0]","[225.782, 925.045, 0.778]",11.022,4.8,16.38,384,0,340,0
47,scene-0045,1532402005298640,1532402005631262,vehicle_info,16b9470fc196483ea76a2a02b0144c05,"[215.657, 920.759, 0.0]","[215.657, 920.759, 0.0]",-1.0,4.8,16.38,384,0,340,0
48,scene-0045,1532402005298640,1532402005631262,3e7b352a36ec42019548650d9b3f3b34,312bac314456438db8af2a2d28067646,"[215.657, 920.759, 0.0]","[222.826, 924.579, 0.777]",8.16,4.8,16.38,384,0,340,0
49,scene-0045,1532402005298640,1532402005131021,da1da5dc56df4439b5463dcdab67785b,390073f8a3b5418d99fafe16ca102877,"[215.657, 920.759, 0.0]","[242.944, 935.479, 0.883]",31.017,4.8,13.12,288,0,384,0
50,scene-0045,1532402005798494,1532402006131514,9e6e88c2111d4221b4d82c2080fe8abd,eb504ba512ba45e7bb633341c3ee07e6,"[217.943, 920.541, 0.0]","[262.755, 916.845, 0.981]",44.974,3.7,20.07,340,0,301,0
51,scene-0045,1532402005798494,1532402006131514,2aa47cfa390b4e7a8d2e5030ef8f8180,f32b448db0bc403b8e552d22627b7ef9,"[217.943, 920.541, 0.0]","[225.782, 925.045, 0.803]",9.076,3.7,20.07,340,0,301,0
52,scene-0045,1532402005798494,1532402006131514,3e7b352a36ec42019548650d9b3f3b34,1ab990eacff34ab9a7c27e291b02d48a,"[217.943, 920.541, 0.0]","[222.826, 924.579, 0.789]",6.385,3.7,20.07,340,0,301,0
53,scene-0045,1532402005798494,1532402006131514,vehicle_info,680c3298b4f746fa921261a21c929fa2,"[217.943, 920.541, 0.0]","[217.943, 920.541, 0.0]",-1.0,3.7,20.07,340,0,301,0
54,scene-0045,1532402006298373,1532402006631153,9e6e88c2111d4221b4d82c2080fe8abd,d64c3a62d06a4483b5dc10ac41ffc17d,"[220.757, 920.291, 0.0]","[262.81, 916.89, 1.006]",42.202,2.5,22.81,301,0,0,0
55,scene-0045,1532402006298373,1532402006131514,262064d9d277460b973ed90a824758f5,ee0895c87edf49c08815c201515267a3,"[220.757, 920.291, 0.0]","[255.683, 913.338, 1.03]",35.626,3.7,20.07,340,0,301,0
56,scene-0045,1532402006298373,1532402006631153,vehicle_info,b529d120a9644b77ae4219636563c20d,"[220.757, 920.291, 0.0]","[220.757, 920.291, 0.0]",-1.0,2.5,22.81,301,0,0,0
57,scene-0045,1532402006298373,1532402006631153,2aa47cfa390b4e7a8d2e5030ef8f8180,aab7a65b0e7b4c41b5acf5ba584ef18f,"[220.757, 920.291, 0.0]","[225.782, 925.045, 0.828]",6.967,2.5,22.81,301,0,0,0
58,scene-0045,1532402006797726,1532402007131521,vehicle_info,2c73c6cba15844adac243045434eff88,"[223.974, 920.004, 0.0]","[223.974, 920.004, 0.0]",-1.0,2.5,24.23,0,0,0,0
59,scene-0045,1532402006797726,1532402007131521,9e6e88c2111d4221b4d82c2080fe8abd,40aaa64c93f941998f60fbb29abc08b1,"[223.974, 920.004, 0.0]","[262.88, 916.909, 1.031]",39.042,2.5,24.23,0,0,0,0
60,scene-0045,1532402006797726,1532402006631153,262064d9d277460b973ed90a824758f5,21753d14f76349af9e6ffd2ccdf5f6c5,"[223.974, 920.004, 0.0]","[253.781, 913.458, 1.03]",30.535,2.5,22.81,301,0,0,0
61,scene-0045,1532402006797726,1532402006631153,30a2fb064b024c91a01e5e6d406b99e5,574c0a1c67a04876a7d0a77398ea1d28,"[223.974, 920.004, 0.0]","[287.51, 908.707, 1.159]",64.543,2.5,22.81,301,0,0,0
62,scene-0045,1532402007297575,1532402007630727,vehicle_info,5747b9d1d0f64f7a9fa2be5106bf3b0f,"[227.435, 919.711, 0.0]","[227.435, 919.711, 0.0]",-1.0,2.6,24.15,0,0,0,1
63,scene-0045,1532402007297575,1532402007131521,262064d9d277460b973ed90a824758f5,dcd5fd2b8c364f7b816450f4833877a5,"[227.435, 919.711, 0.0]","[251.418, 913.661, 0.997]",24.754,2.5,24.23,0,0,0,0
64,scene-0045,1532402007297575,1532402007630727,9e6e88c2111d4221b4d82c2080fe8abd,c53b13593d9f44c298475f8e1a0eea3e,"[227.435, 919.711, 0.0]","[262.951, 916.928, 1.056]",35.64,2.6,24.15,0,0,0,1
65,scene-0045,1532402007297575,1532402007131521,b0450ad3bf8446b2aa94266f763c5507,cef3dd66c5fe4a5db8643e9d02ec3307,"[227.435, 919.711, 0.0]","[299.83, 920.445, 1.698]",72.419,2.5,24.23,0,0,0,0
66,scene-0045,1532402007297575,1532402007131521,30a2fb064b024c91a01e5e6d406b99e5,82f1c3929e924b7598f377847830deea,"[227.435, 919.711, 0.0]","[286.34, 908.494, 1.145]",59.974,2.5,24.23,0,0,0,0
67,scene-0045,1532402007797448,1532402008131169,9e6e88c2111d4221b4d82c2080fe8abd,cd6a564f94754ea6a0e0978a0cc0577c,"[230.898, 919.428, 0.0]","[263.013, 916.907, 1.04]",32.23,2.8,23.18,0,1,0,0
68,scene-0045,1532402007797448,1532402007630727,b0450ad3bf8446b2aa94266f763c5507,f1cb08f42ad046278f04fd5c9c847a27,"[230.898, 919.428, 0.0]","[298.966, 917.938, 1.619]",68.103,2.6,24.15,0,0,0,1
69,scene-0045,1532402007797448,1532402007630727,30a2fb064b024c91a01e5e6d406b99e5,c3e1ff075bed448c97cb1534e2fbea29,"[230.898, 919.428, 0.0]","[285.152, 908.425, 1.13]",55.37,2.6,24.15,0,0,0,1
70,scene-0045,1532402007797448,1532402007630727,262064d9d277460b973ed90a824758f5,0d626c0c7448404e8f4dc3730b90ab45,"[230.898, 919.428, 0.0]","[248.587, 913.824, 0.988]",18.581,2.6,24.15,0,0,0,1
71,scene-0045,1532402007797448,1532402008131169,vehicle_info,4460a42bf5764b038a1c605e03a6688f,"[230.898, 919.428, 0.0]","[230.898, 919.428, 0.0]",-1.0,2.8,23.18,0,1,0,0
72,scene-0045,1532402008296779,1532402008131169,b0450ad3bf8446b2aa94266f763c5507,256b4eb8636041e586a61b9b46be1be1,"[234.221, 919.179, 0.0]","[298.183, 915.759, 1.59]",64.073,2.8,23.18,0,1,0,0
73,scene-0045,1532402008296779,1532402008131169,30a2fb064b024c91a01e5e6d406b99e5,21aa3c67c61c45238ebd4fbf7cc48c7e,"[234.221, 919.179, 0.0]","[283.967, 908.75, 1.215]",50.842,2.8,23.18,0,1,0,0
74,scene-0045,1532402008296779,1532402008131169,262064d9d277460b973ed90a824758f5,c73ac0d1bdb9487294e7ef201f44437a,"[234.221, 919.179, 0.0]","[245.792, 914.039, 0.98]",12.699,2.8,23.18,0,1,0,0
75,scene-0045,1532402008296779,1532402008631414,9e6e88c2111d4221b4d82c2080fe8abd,ff5987b2db4a4efe824dbeb3c9d91684,"[234.221, 919.179, 0.0]","[263.076, 916.886, 1.023]",28.964,-1.1,21.45,0,0,0,0
76,scene-0045,1532402008296779,1532402008631414,vehicle_info,8d0763a5e11745c5ac84469982ea6e11,"[234.221, 919.179, 0.0]","[234.221, 919.179, 0.0]",-1.0,-1.1,21.45,0,0,0,0
77,scene-0045,1532402008797206,1532402008631414,30a2fb064b024c91a01e5e6d406b99e5,96b0ff61ee96482a91bad24a199dde78,"[237.296, 918.937, 0.0]","[282.82, 909.22, 1.226]",46.566,-1.1,21.45,0,0,0,0
78,scene-0045,1532402008797206,1532402009130786,9e6e88c2111d4221b4d82c2080fe8abd,88049d9ea2894db1bf5de54dc066537b,"[237.296, 918.937, 0.0]","[263.139, 916.865, 1.006]",25.946,-1.1,19.46,0,0,0,0
79,scene-0045,1532402008797206,1532402008631414,262064d9d277460b973ed90a824758f5,9813752bb9cc4cfba5649c0566b39e98,"[237.296, 918.937, 0.0]","[242.56, 914.346, 0.98]",7.053,-1.1,21.45,0,0,0,0
80,scene-0045,1532402008797206,1532402008631414,b0450ad3bf8446b2aa94266f763c5507,4ddff221e0194a6580ec21beb36333dd,"[237.296, 918.937, 0.0]","[297.214, 913.656, 1.56]",60.171,-1.1,21.45,0,0,0,0
81,scene-0045,1532402008797206,1532402009130786,vehicle_info,a08e592f196d4f8680f63a46ad777b88,"[237.296, 918.937, 0.0]","[237.296, 918.937, 0.0]",-1.0,-1.1,19.46,0,0,0,0
82,scene-0045,1532402009197025,1532402009130786,30a2fb064b024c91a01e5e6d406b99e5,c788cbf46cd84d37b25e168c8f174f00,"[239.524, 918.773, 0.0]","[281.667, 909.646, 1.219]",43.137,-1.1,19.46,0,0,0,0
83,scene-0045,1532402009197025,1532402009630637,9e6e88c2111d4221b4d82c2080fe8abd,5ce30484376d47b3859a8919bef543b8,"[239.524, 918.773, 0.0]","[263.572, 916.847, 1.006]",24.146,-2.1,17.75,0,0,0,0
84,scene-0045,1532402009197025,1532402009130786,b0450ad3bf8446b2aa94266f763c5507,ff778630355d4e94925cc3e31f968c24,"[239.524, 918.773, 0.0]","[296.446, 912.295, 1.531]",57.31,-1.1,19.46,0,0,0,0
85,scene-0045,1532402009197025,1532402009130786,9c4b9bc4d9e647b6bcaed61318c22d75,1823f3023636419781dae5d494e8816d,"[239.524, 918.773, 0.0]","[266.714, 913.199, 1.019]",27.774,-1.1,19.46,0,0,0,0
86,scene-0045,1532402009197025,1532402009630637,vehicle_info,23937bb1598e4f7a8954d4e070524f7b,"[239.524, 918.773, 0.0]","[239.524, 918.773, 0.0]",-1.0,-2.1,17.75,0,0,0,0
87,scene-0045,1532402009646542,1532402009630637,30a2fb064b024c91a01e5e6d406b99e5,df9bc637a2ec42019d49474d914c46c2,"[241.844, 918.602, 0.0]","[280.526, 910.138, 1.138]",39.614,-2.1,17.75,0,0,0,0
88,scene-0045,1532402009646542,1532402009630637,b0450ad3bf8446b2aa94266f763c5507,a840a53e23334eedbafd91a88eb367b9,"[241.844, 918.602, 0.0]","[295.571, 911.001, 1.502]",54.283,-2.1,17.75,0,0,0,0
89,scene-0045,1532402009646542,1532402009630637,9c4b9bc4d9e647b6bcaed61318c22d75,5526f5921328472395118fc4c1de592b,"[241.844, 918.602, 0.0]","[266.055, 913.274, 0.969]",24.809,-2.1,17.75,0,0,0,0
90,scene-0045,1532402009646542,1532402009630637,0e469247dfc645ea99388adcb795e021,faf7df803f3440b7b5f574886a9de197,"[241.844, 918.602, 0.0]","[284.33, 916.601, 1.015]",42.545,-2.1,17.75,0,0,0,0
91,scene-0045,1532402009646542,1532402010130984,vehicle_info,001899e5cdf548fba1e27741e0d172a5,"[241.844, 918.602, 0.0]","[241.844, 918.602, 0.0]",-1.0,-10.3,16.74,0,0,0,0
92,scene-0045,1532402009646542,1532402010130984,9e6e88c2111d4221b4d82c2080fe8abd,11347b3880c54195be4d47138b957656,"[241.844, 918.602, 0.0]","[264.006, 916.829, 1.006]",22.256,-10.3,16.74,0,0,0,0
93,scene-0045,1532402010146420,1532402010130984,30a2fb064b024c91a01e5e6d406b99e5,51e2f0b1af0844cfadd9d77c0447df03,"[244.252, 918.426, 0.0]","[279.368, 910.598, 1.107]",35.995,-10.3,16.74,0,0,0,0
94,scene-0045,1532402010146420,1532402010130984,0e469247dfc645ea99388adcb795e021,0e414813209b47eeb6b9b00c073ae77d,"[244.252, 918.426, 0.0]","[285.482, 917.353, 0.915]",41.254,-10.3,16.74,0,0,0,0
95,scene-0045,1532402010146420,1532402010631191,vehicle_info,038e74a5fb5f467cb0ff08036b938dae,"[244.252, 918.426, 0.0]","[244.252, 918.426, 0.0]",-1.0,-4.6,15.8,0,0,0,0
96,scene-0045,1532402010146420,1532402010130984,b0450ad3bf8446b2aa94266f763c5507,9c7f3c4242964942a4c593baf363b028,"[244.252, 918.426, 0.0]","[294.592, 909.783, 1.473]",51.098,-10.3,16.74,0,0,0,0
97,scene-0045,1532402010146420,1532402010631191,9e6e88c2111d4221b4d82c2080fe8abd,9676a6f3de8a447e9cedf1aa42b66adc,"[244.252, 918.426, 0.0]","[264.439, 916.811, 1.006]",20.276,-4.6,15.8,0,0,0,0
98,scene-0045,1532402010146420,1532402010130984,9c4b9bc4d9e647b6bcaed61318c22d75,e66664373a8e489f91b809fa0403d4bc,"[244.252, 918.426, 0.0]","[265.467, 913.377, 0.919]",21.827,-10.3,16.74,0,0,0,0
99,scene-0045,1532402010646857,1532402011130834,9e6e88c2111d4221b4d82c2080fe8abd,73d83d21f68443f0bcfb5f0a41b3d5d7,"[246.529, 918.236, 0.0]","[265.822, 916.658, 1.006]",19.384,-3.3,14.93,0,0,0,0
100,scene-0045,1532402010646857,1532402010631191,30a2fb064b024c91a01e5e6d406b99e5,328b2661554e45669d3b1032b53b126f,"[246.529, 918.236, 0.0]","[278.277, 910.759, 1.107]",32.635,-4.6,15.8,0,0,0,0
101,scene-0045,1532402010646857,1532402011130834,vehicle_info,a630d170512444e6a61344987b26e7f7,"[246.529, 918.236, 0.0]","[246.529, 918.236, 0.0]",-1.0,-3.3,14.93,0,0,0,0
102,scene-0045,1532402010646857,1532402010631191,b0450ad3bf8446b2aa94266f763c5507,f2b8767ce18e436d9cfded9d8e666490,"[246.529, 918.236, 0.0]","[293.502, 909.045, 1.41]",47.885,-4.6,15.8,0,0,0,0
103,scene-0045,1532402010646857,1532402010631191,0e469247dfc645ea99388adcb795e021,8ab1f2943dc148f1b8d05f6482fbb21f,"[246.529, 918.236, 0.0]","[286.869, 917.961, 0.865]",40.35,-4.6,15.8,0,0,0,0
104,scene-0045,1532402010646857,1532402010631191,9c4b9bc4d9e647b6bcaed61318c22d75,e00b245633274620bb5d32b4a2d311f3,"[246.529, 918.236, 0.0]","[265.244, 913.426, 0.919]",19.345,-4.6,15.8,0,0,0,0
105,scene-0045,1532402011146735,1532402011130834,9c4b9bc4d9e647b6bcaed61318c22d75,a61251b5a629426191294fe8aae02c1c,"[248.702, 918.044, 0.0]","[264.961, 913.537, 0.969]",16.9,-3.3,14.93,0,0,0,0
106,scene-0045,1532402011146735,1532402011130834,b0450ad3bf8446b2aa94266f763c5507,72966e68a92d440484fa6f89fcfc8ed7,"[248.702, 918.044, 0.0]","[292.29, 908.529, 1.348]",44.635,-3.3,14.93,0,0,0,0
107,scene-0045,1532402011146735,1532402011130834,30a2fb064b024c91a01e5e6d406b99e5,19ccdf8b28704fb6ae402936220e5446,"[248.702, 918.044, 0.0]","[277.181, 910.888, 1.107]",29.385,-3.3,14.93,0,0,0,0
108,scene-0045,1532402011146735,1532402011130834,0e469247dfc645ea99388adcb795e021,520e8fb53cda4355a88175e1aed29157,"[248.702, 918.044, 0.0]","[286.869, 917.961, 0.854]",38.176,-3.3,14.93,0,0,0,0
109,scene-0045,1532402011146735,1532402011631291,9e6e88c2111d4221b4d82c2080fe8abd,d891cdd4e55b4765b6aeff859403749a,"[248.702, 918.044, 0.0]","[267.204, 916.506, 1.006]",18.593,-4.6,14.03,0,0,0,0
110,scene-0045,1532402011146735,1532402011631291,vehicle_info,60c08f0abd214a1c853e3ad73ec1927e,"[248.702, 918.044, 0.0]","[248.702, 918.044, 0.0]",-1.0,-4.6,14.03,0,0,0,0
111,scene-0045,1532402011647189,1532402011631291,9c4b9bc4d9e647b6bcaed61318c22d75,62853421940e413e80c840d89a98f7ca,"[250.805, 917.854, 0.0]","[264.526, 913.606, 0.969]",14.396,-4.6,14.03,0,0,0,0
112,scene-0045,1532402011647189,1532402012131047,vehicle_info,ffbe9a1ca3a54a6a8988edb7bf1ff759,"[250.805, 917.854, 0.0]","[250.805, 917.854, 0.0]",-1.0,-10.0,13.08,0,0,0,0
113,scene-0045,1532402011647189,1532402011631291,30a2fb064b024c91a01e5e6d406b99e5,56b5645c6799436591e7cb2a4b6da33c,"[250.805, 917.854, 0.0]","[276.09, 911.088, 1.057]",26.195,-4.6,14.03,0,0,0,0
114,scene-0045,1532402011647189,1532402011631291,0e469247dfc645ea99388adcb795e021,2bdeef8caa7d4d7c971df784d9c22ea2,"[250.805, 917.854, 0.0]","[286.869, 917.961, 0.839]",36.073,-4.6,14.03,0,0,0,0
115,scene-0045,1532402011647189,1532402011631291,b0450ad3bf8446b2aa94266f763c5507,17b4a32dc0364e1782d566c8840270fc,"[250.805, 917.854, 0.0]","[291.011, 908.119, 1.285]",41.387,-4.6,14.03,0,0,0,0
116,scene-0045,1532402011647189,1532402012131047,9e6e88c2111d4221b4d82c2080fe8abd,6eab21f9019c49fe86528b6e8aa724fe,"[250.805, 917.854, 0.0]","[269.374, 916.318, 1.006]",18.659,-10.0,13.08,0,0,0,0
117,scene-0045,1532402012148170,1532402012131047,b0450ad3bf8446b2aa94266f763c5507,6d5bf42986b04925be076c5ee8207f7c,"[252.755, 917.673, 0.0]","[289.681, 907.931, 1.223]",38.209,-10.0,13.08,0,0,0,0
