,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
60,scene-0068,1533153461046848,1533153460849517,245bd5bd6c4247d8915a871a4c26558c,fc3b63c6ab444c53b4421ba99a5629e4,"[2055.461, 873.173, 0.0]","[2087.786, 864.377, 1.108]",33.519,-1.1,30.92,0,0,0,0
61,scene-0068,1533153461046848,1533153461349357,369f87ad64f1476d821ce6bf718ca25d,f94b2fae6ad94ebab8cdf6ee1e7b092f,"[2055.461, 873.173, 0.0]","[2137.25, 865.247, 0.883]",82.177,-1.7,30.19,0,0,0,0
62,scene-0068,1533153461046848,1533153461349357,9693f03893714bc6b5405042084f8716,768014bee4994ab58f11e0f4a4613b66,"[2055.461, 873.173, 0.0]","[2076.903, 864.084, 0.915]",23.307,-1.7,30.19,0,0,0,0
63,scene-0068,1533153461046848,1533153460849517,258863df0c8e4a72baadbcad8a85176c,7e7dd82fb5d8414c9eb2e8874e84b3e5,"[2055.461, 873.173, 0.0]","[2090.593, 864.346, 1.01]",36.238,-1.1,30.92,0,0,0,0
64,scene-0068,1533153461046848,1533153461349357,855d90f6b6e44e948517d9e07f188aa2,0946eb5d810d4cf6ac6685e7270aea7b,"[2055.461, 873.173, 0.0]","[2074.015, 864.073, 0.863]",20.684,-1.7,30.19,0,0,0,0
65,scene-0068,1533153461046848,1533153461349357,vehicle_info,1caf1fcf71f54a8590f0f9af64cf5148,"[2055.461, 873.173, 0.0]","[2055.461, 873.173, 0.0]",-1.0,-1.7,30.19,0,0,0,0
66,scene-0068,1533153461046848,1533153461349357,469a6943e2a542a3abafe6ded445c486,6ee2802e114d4a54a3937906998985b4,"[2055.461, 873.173, 0.0]","[2130.681, 879.029, 2.625]",75.493,-1.7,30.19,0,0,0,0
67,scene-0068,1533153461446641,1533153461349357,485da91f01b84162b2de1c8381051b48,632f9bf28d7a4d72b41b1802aa252f0c,"[2058.897, 873.279, 0.0]","[2093.402, 864.549, 0.947]",35.604,-1.7,30.19,0,0,0,0
68,scene-0068,1533153461446641,1533153461349357,424b2743a6bd470ba6d7d1d6451b7b76,9ee8f5bd37194a9ca8def38d1df82059,"[2058.897, 873.279, 0.0]","[2082.208, 863.322, 0.659]",25.357,-1.7,30.19,0,0,0,0
69,scene-0068,1533153461446641,1533153461349357,245bd5bd6c4247d8915a871a4c26558c,4593ed4009644bbdab3c3f92798547a9,"[2058.897, 873.279, 0.0]","[2087.786, 864.377, 1.121]",30.25,-1.7,30.19,0,0,0,0
70,scene-0068,1533153461446641,1533153461849606,vehicle_info,e772ba54f9514da4810e513149ce6fe3,"[2058.897, 873.279, 0.0]","[2058.897, 873.279, 0.0]",-1.0,-3.1,29.33,0,0,43,0
71,scene-0068,1533153461446641,1533153461349357,4a975b42079d40ac94526984678c3111,de0708b5caa54c08bc288f912a0e08c0,"[2058.897, 873.279, 0.0]","[2084.944, 863.527, 1.03]",27.831,-1.7,30.19,0,0,0,0
72,scene-0068,1533153461446641,1533153461849606,9693f03893714bc6b5405042084f8716,57ee6cae9ef843aa8843bacfbb4c389e,"[2058.897, 873.279, 0.0]","[2076.903, 864.084, 0.915]",20.238,-3.1,29.33,0,0,43,0
73,scene-0068,1533153461446641,1533153461849606,369f87ad64f1476d821ce6bf718ca25d,cb2b9883c22546758c68789fa0fae5e6,"[2058.897, 873.279, 0.0]","[2137.25, 865.247, 0.883]",78.768,-3.1,29.33,0,0,43,0
74,scene-0068,1533153461446641,1533153461349357,258863df0c8e4a72baadbcad8a85176c,65b4f3dd11a04da9b22fc21834fd0a7a,"[2058.897, 873.279, 0.0]","[2090.593, 864.346, 0.997]",32.945,-1.7,30.19,0,0,0,0
75,scene-0068,1533153461446641,1533153461849606,855d90f6b6e44e948517d9e07f188aa2,d650b70644b04fd09fc3afcc22c0a690,"[2058.897, 873.279, 0.0]","[2074.015, 864.073, 0.757]",17.716,-3.1,29.33,0,0,43,0
76,scene-0068,1533153461446641,1533153461849606,469a6943e2a542a3abafe6ded445c486,566b0174a7734fa3a54aa5f8619abf24,"[2058.897, 873.279, 0.0]","[2132.101, 878.63, 2.548]",73.443,-3.1,29.33,0,0,43,0
77,scene-0068,1533153461947070,1533153462349015,469a6943e2a542a3abafe6ded445c486,7eb8310234be4590a9e88d8536cb3db4,"[2063.067, 873.404, 0.0]","[2134.167, 877.681, 2.384]",71.268,-3.2,28.41,43,0,70,0
78,scene-0068,1533153461947070,1533153461849606,485da91f01b84162b2de1c8381051b48,ba5d3574dee545f1b9744934c2a35e57,"[2063.067, 873.404, 0.0]","[2093.402, 864.549, 0.847]",31.612,-3.1,29.33,0,0,43,0
79,scene-0068,1533153461947070,1533153462349015,9693f03893714bc6b5405042084f8716,0e5955215a41436e92b3b9f3e4ef5138,"[2063.067, 873.404, 0.0]","[2076.903, 864.084, 0.915]",16.707,-3.2,28.41,43,0,70,0
80,scene-0068,1533153461947070,1533153461849606,4a975b42079d40ac94526984678c3111,e5cd2f184e864fa280f3663a153cf0a6,"[2063.067, 873.404, 0.0]","[2084.944, 863.527, 1.007]",24.024,-3.1,29.33,0,0,43,0
81,scene-0068,1533153461947070,1533153461849606,424b2743a6bd470ba6d7d1d6451b7b76,722ae79207e547b19e648cd4bb2d2dc7,"[2063.067, 873.404, 0.0]","[2082.208, 863.322, 0.709]",21.645,-3.1,29.33,0,0,43,0
82,scene-0068,1533153461947070,1533153461849606,258863df0c8e4a72baadbcad8a85176c,7145769b8e7e42a6bb8880fc31e82d9d,"[2063.067, 873.404, 0.0]","[2090.593, 864.346, 0.983]",28.995,-3.1,29.33,0,0,43,0
83,scene-0068,1533153461947070,1533153462349015,369f87ad64f1476d821ce6bf718ca25d,83ae37c140954487b8e087f3d1476c88,"[2063.067, 873.404, 0.0]","[2137.25, 865.247, 0.883]",74.635,-3.2,28.41,43,0,70,0
84,scene-0068,1533153461947070,1533153461849606,245bd5bd6c4247d8915a871a4c26558c,425a5063266c4836912ca75ebd8cf6b8,"[2063.067, 873.404, 0.0]","[2087.786, 864.377, 1.074]",26.337,-3.1,29.33,0,0,43,0
85,scene-0068,1533153461947070,1533153462349015,vehicle_info,f2385b67dc0d4a9bb04f64287913a2c5,"[2063.067, 873.404, 0.0]","[2063.067, 873.404, 0.0]",-1.0,-3.2,28.41,43,0,70,0
86,scene-0068,1533153462448059,1533153462349015,424b2743a6bd470ba6d7d1d6451b7b76,ca34edaa651a4c9db7bc98c7b88a1768,"[2067.021, 873.513, 0.0]","[2082.208, 863.322, 0.705]",18.303,-3.2,28.41,43,0,70,0
87,scene-0068,1533153462448059,1533153462849005,469a6943e2a542a3abafe6ded445c486,98d969fc3d6b46f5b0b720cf12843542,"[2067.021, 873.513, 0.0]","[2136.33, 876.978, 2.421]",69.438,-3.3,27.94,70,0,47,0
88,scene-0068,1533153462448059,1533153462349015,245bd5bd6c4247d8915a871a4c26558c,dfa3fae539af409aadc6301367c1edad,"[2067.021, 873.513, 0.0]","[2087.786, 864.377, 1.026]",22.709,-3.2,28.41,43,0,70,0
89,scene-0068,1533153462448059,1533153462349015,485da91f01b84162b2de1c8381051b48,ba12d0ff586a45d6a57df17933313e4e,"[2067.021, 873.513, 0.0]","[2093.402, 864.549, 0.822]",27.875,-3.2,28.41,43,0,70,0
90,scene-0068,1533153462448059,1533153462849005,369f87ad64f1476d821ce6bf718ca25d,336aeb7b16b9429aa261098ac5a46686,"[2067.021, 873.513, 0.0]","[2137.25, 865.247, 0.883]",70.72,-3.3,27.94,70,0,47,0
91,scene-0068,1533153462448059,1533153462349015,258863df0c8e4a72baadbcad8a85176c,62ec0970657343a1b51e217f6d85b517,"[2067.021, 873.513, 0.0]","[2090.593, 864.346, 0.97]",25.31,-3.2,28.41,43,0,70,0
92,scene-0068,1533153462448059,1533153462349015,4a975b42079d40ac94526984678c3111,13a094ebea914642b398cc47c5b59aa6,"[2067.021, 873.513, 0.0]","[2084.944, 863.527, 0.935]",20.539,-3.2,28.41,43,0,70,0
93,scene-0068,1533153462448059,1533153462349015,727349048e9044d98846cbeeb3a1b5fd,f62fc14661d14ce8a3cd55dbe8f8e22e,"[2067.021, 873.513, 0.0]","[2125.553, 897.596, 1.918]",63.322,-3.2,28.41,43,0,70,0
94,scene-0068,1533153462448059,1533153462849005,vehicle_info,09932477b0e94956add44cb573924a07,"[2067.021, 873.513, 0.0]","[2067.021, 873.513, 0.0]",-1.0,-3.3,27.94,70,0,47,0
95,scene-0068,1533153462948498,1533153462849005,258863df0c8e4a72baadbcad8a85176c,f5c75a012a354446b1817d830e0549bd,"[2070.947, 873.608, 0.0]","[2090.593, 864.346, 0.956]",21.741,-3.3,27.94,70,0,47,0
96,scene-0068,1533153462948498,1533153462849005,28940df2404c4ca2816646da62927509,bf49a7c2bef44fc2840a9e45ac4a449b,"[2070.947, 873.608, 0.0]","[2127.229, 853.138, 0.76]",59.894,-3.3,27.94,70,0,47,0
97,scene-0068,1533153462948498,1533153463348980,vehicle_info,bfb2693692614652bb63879232fb971a,"[2070.947, 873.608, 0.0]","[2070.947, 873.608, 0.0]",-1.0,-2.6,27.72,47,0,0,0
98,scene-0068,1533153462948498,1533153462849005,727349048e9044d98846cbeeb3a1b5fd,b5d4a69ad8f346c2a023a5d62c0054d4,"[2070.947, 873.608, 0.0]","[2125.122, 896.48, 1.956]",58.838,-3.3,27.94,70,0,47,0
99,scene-0068,1533153462948498,1533153462849005,4a975b42079d40ac94526984678c3111,4d119fa2a840463eb4fdf4fe3d2b2b58,"[2070.947, 873.608, 0.0]","[2084.944, 863.527, 0.873]",17.272,-3.3,27.94,70,0,47,0
100,scene-0068,1533153462948498,1533153462849005,245bd5bd6c4247d8915a871a4c26558c,d57c830b251e4294a9d51a92e9282d57,"[2070.947, 873.608, 0.0]","[2087.786, 864.377, 1.029]",19.231,-3.3,27.94,70,0,47,0
101,scene-0068,1533153462948498,1533153462849005,485da91f01b84162b2de1c8381051b48,1830542abb3a4ead9d334a40b1b83266,"[2070.947, 873.608, 0.0]","[2093.402, 864.549, 0.797]",24.227,-3.3,27.94,70,0,47,0
102,scene-0068,1533153462948498,1533153463348980,369f87ad64f1476d821ce6bf718ca25d,34a31aaaa47040dcb1990be511b73c4e,"[2070.947, 873.608, 0.0]","[2137.25, 865.247, 0.883]",66.834,-2.6,27.72,47,0,0,0
103,scene-0068,1533153462948498,1533153463348980,469a6943e2a542a3abafe6ded445c486,93bbb3ef60ad46bca304d9fd89723ec5,"[2070.947, 873.608, 0.0]","[2138.559, 876.531, 2.458]",67.72,-2.6,27.72,47,0,0,0
104,scene-0068,1533153463448920,1533153463848820,369f87ad64f1476d821ce6bf718ca25d,5e58a1d7fb174232ac7b6cb548c1aff6,"[2074.845, 873.693, 0.0]","[2137.25, 865.247, 0.883]",62.98,-0.6,27.27,0,0,0,0
105,scene-0068,1533153463448920,1533153463348980,245bd5bd6c4247d8915a871a4c26558c,b584508fac4d4f15bd490d36739fd0ea,"[2074.845, 873.693, 0.0]","[2087.786, 864.377, 0.957]",15.974,-2.6,27.72,47,0,0,0
106,scene-0068,1533153463448920,1533153463348980,258863df0c8e4a72baadbcad8a85176c,307d285704bc462faff1a4880e5f3936,"[2074.845, 873.693, 0.0]","[2090.593, 864.346, 0.942]",18.337,-2.6,27.72,47,0,0,0
107,scene-0068,1533153463448920,1533153463348980,727349048e9044d98846cbeeb3a1b5fd,3fe3e045f3d747eea97bdb78fff9b312,"[2074.845, 873.693, 0.0]","[2124.728, 895.352, 1.994]",54.419,-2.6,27.72,47,0,0,0
108,scene-0068,1533153463448920,1533153463348980,325fd2a301ea45bb92a65fe3d48b8ba7,e146f5ae8e674ee2b414afe3c4847b8d,"[2074.845, 873.693, 0.0]","[2101.157, 889.172, 0.873]",30.54,-2.6,27.72,47,0,0,0
109,scene-0068,1533153463448920,1533153463848820,vehicle_info,5408876a7e6b40f48511768b3bd28b55,"[2074.845, 873.693, 0.0]","[2074.845, 873.693, 0.0]",-1.0,-0.6,27.27,0,0,0,0
110,scene-0068,1533153463448920,1533153463348980,485da91f01b84162b2de1c8381051b48,61a5f7ecdef148e9b41c1ad581ec4c3b,"[2074.845, 873.693, 0.0]","[2093.402, 864.549, 0.78]",20.702,-2.6,27.72,47,0,0,0
111,scene-0068,1533153463448920,1533153463848820,469a6943e2a542a3abafe6ded445c486,5f3cf862ea0140f7aa45b618391af4b7,"[2074.845, 873.693, 0.0]","[2141.581, 876.14, 2.477]",66.827,-0.6,27.27,0,0,0,0
112,scene-0068,1533153463448920,1533153463348980,28940df2404c4ca2816646da62927509,1a7f0f212e5d4e73887abbb46f9a7308,"[2074.845, 873.693, 0.0]","[2127.229, 853.138, 0.71]",56.277,-2.6,27.72,47,0,0,0
113,scene-0068,1533153463948831,1533153463848820,485da91f01b84162b2de1c8381051b48,d98163c5d33943b788f8efeff056d6ac,"[2078.631, 873.758, 0.0]","[2093.402, 864.549, 0.764]",17.423,-0.6,27.27,0,0,0,0
114,scene-0068,1533153463948831,1533153463848820,727349048e9044d98846cbeeb3a1b5fd,31c79debee9e4d4898e3e3a256f43621,"[2078.631, 873.758, 0.0]","[2124.371, 894.21, 2.032]",50.145,-0.6,27.27,0,0,0,0
