,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
51,scene-0066,1533153405396916,1533153405351346,3f1666d9cc4f4c7fa97e1eb531a4a9d8,b61b4d6292b8454c83079bf45307456c,"[1900.289, 866.482, 0.0]","[1920.33, 871.557, 0.743]",20.687,52.3,0.0,0,8,0,8
52,scene-0066,1533153405396916,1533153405351346,979fb9c9b33a4262a6f57b7b4db68ea9,3e0f93bd357a42718b5ea3f591674f5f,"[1900.289, 866.482, 0.0]","[1942.891, 866.895, 0.931]",42.614,52.3,0.0,0,8,0,8
53,scene-0066,1533153405396916,1533153405351346,a0d95f8a5ee846f9a654e4f27ced8297,2a187fe9561840578b87a382a6e829f9,"[1900.289, 866.482, 0.0]","[1913.77, 875.209, 0.61]",16.071,52.3,0.0,0,8,0,8
54,scene-0066,1533153405897363,1533153405850358,979fb9c9b33a4262a6f57b7b4db68ea9,5ba90f9a98e347799c09f383379ee0b9,"[1900.289, 866.482, 0.0]","[1945.002, 867.957, 0.912]",44.747,52.3,0.0,0,8,0,8
55,scene-0066,1533153405897363,1533153405850358,2a79c527d7a548d8b7fed57edcfcdfcf,1c25cb879e6e4f70a27b472cb8f9edce,"[1900.289, 866.482, 0.0]","[1942.018, 874.85, 1.009]",42.572,52.3,0.0,0,8,0,8
56,scene-0066,1533153405897363,1533153405850358,2a9295e5e49d4ee381f3ec235e7a4a43,72f1de774e71444b8fbc9c2430c5f4db,"[1900.289, 866.482, 0.0]","[1917.494, 854.451, 0.675]",21.005,52.3,0.0,0,8,0,8
57,scene-0066,1533153405897363,1533153405850358,984857c3890e48f787d2191077804dc0,2f86a771fe2c464882837f3e9a5ac145,"[1900.289, 866.482, 0.0]","[1937.284, 877.958, 0.939]",38.746,52.3,0.0,0,8,0,8
58,scene-0066,1533153405897363,1533153405850358,bda2d6f46df44399839341f030c64226,7b20408334524216911138e785a8d852,"[1900.289, 866.482, 0.0]","[1964.072, 876.641, 2.038]",64.619,52.3,0.0,0,8,0,8
59,scene-0066,1533153405897363,1533153405850358,3f1666d9cc4f4c7fa97e1eb531a4a9d8,488f12670b5c4363afc36ece6fb07637,"[1900.289, 866.482, 0.0]","[1917.596, 871.155, 0.81]",17.945,52.3,0.0,0,8,0,8
60,scene-0066,1533153405897363,1533153405850358,vehicle_info,cd6a683d2b52441fb2b14310cda45403,"[1900.289, 866.482, 0.0]","[1900.289, 866.482, 0.0]",-1.0,52.3,0.0,0,8,0,8
61,scene-0066,1533153405897363,1533153405850358,6ed4a862ec954e78b10fc9145b42d940,3900cdc4711c448b87d535ca04661a2f,"[1900.289, 866.482, 0.0]","[1919.685, 874.943, 1.233]",21.197,52.3,0.0,0,8,0,8
62,scene-0066,1533153405897363,1533153405850358,c828e17f00a9461386c994a064dcf179,b01a2867b464434ab8c625e72d2ed67d,"[1900.289, 866.482, 0.0]","[1977.462, 864.128, 0.848]",77.214,52.3,0.0,0,8,0,8
63,scene-0066,1533153405897363,1533153405850358,a0d95f8a5ee846f9a654e4f27ced8297,c8b700b7519d4a8eb3e03168d82834b8,"[1900.289, 866.482, 0.0]","[1913.771, 875.173, 0.633]",16.053,52.3,0.0,0,8,0,8
64,scene-0066,1533153405897363,1533153405850358,72aef8e1c5184e44bf0e602aef4812ba,d14bcfcce6b948e8ac9fdbb52cfd9837,"[1900.289, 866.482, 0.0]","[1920.299, 854.664, 0.982]",23.26,52.3,0.0,0,8,0,8
65,scene-0066,1533153406397792,1533153406350760,a0d95f8a5ee846f9a654e4f27ced8297,a5c25c3fc0664d63ada4e4a62b94aead,"[1900.289, 866.482, 0.0]","[1913.773, 875.137, 0.655]",16.036,52.3,0.0,0,8,0,8
66,scene-0066,1533153406397792,1533153406350760,c828e17f00a9461386c994a064dcf179,17b635202d3f41c8aacc8f0beff805f9,"[1900.289, 866.482, 0.0]","[1977.459, 864.109, 0.85]",77.211,52.3,0.0,0,8,0,8
67,scene-0066,1533153406397792,1533153406350760,984857c3890e48f787d2191077804dc0,18f36f689d4d4f5a9c24d28a343f99f0,"[1900.289, 866.482, 0.0]","[1937.251, 877.957, 0.939]",38.714,52.3,0.0,0,8,0,8
68,scene-0066,1533153406397792,1533153406350760,72aef8e1c5184e44bf0e602aef4812ba,da10d028f015440f9b1088371c8c5d98,"[1900.289, 866.482, 0.0]","[1920.291, 854.615, 0.907]",23.275,52.3,0.0,0,8,0,8
69,scene-0066,1533153406397792,1533153406350760,6ed4a862ec954e78b10fc9145b42d940,02cd5213ad5d47ce810713219eea61ad,"[1900.289, 866.482, 0.0]","[1919.689, 874.943, 1.233]",21.201,52.3,0.0,0,8,0,8
70,scene-0066,1533153406397792,1533153406350760,2a79c527d7a548d8b7fed57edcfcdfcf,30c7f17b3d2e4989b8d9e7b30728c63c,"[1900.289, 866.482, 0.0]","[1942.634, 874.853, 1.009]",43.177,52.3,0.0,0,8,0,8
71,scene-0066,1533153406397792,1533153406350760,979fb9c9b33a4262a6f57b7b4db68ea9,189a58c06b5c46edb07d14e5379b5e1e,"[1900.289, 866.482, 0.0]","[1947.368, 868.748, 0.942]",47.143,52.3,0.0,0,8,0,8
72,scene-0066,1533153406397792,1533153406350760,bda2d6f46df44399839341f030c64226,9b5b05343048432f93cbbce0c25b3682,"[1900.289, 866.482, 0.0]","[1964.321, 876.49, 2.038]",64.842,52.3,0.0,0,8,0,8
73,scene-0066,1533153406397792,1533153406350760,3f1666d9cc4f4c7fa97e1eb531a4a9d8,5655e6a78b8a484fa6713e1feb82cd0f,"[1900.289, 866.482, 0.0]","[1914.566, 871.012, 0.876]",15.004,52.3,0.0,0,8,0,8
74,scene-0066,1533153406397792,1533153406350760,vehicle_info,82fb5760e07b475d8294cc3799470b2b,"[1900.289, 866.482, 0.0]","[1900.289, 866.482, 0.0]",-1.0,52.3,0.0,0,8,0,8
75,scene-0066,1533153406397792,1533153406350760,2a9295e5e49d4ee381f3ec235e7a4a43,ea4037064dcf4521b824fe7a395eddf8,"[1900.289, 866.482, 0.0]","[1917.492, 854.226, 0.675]",21.133,52.3,0.0,0,8,0,8
76,scene-0066,1533153406897686,1533153406850788,72aef8e1c5184e44bf0e602aef4812ba,d57cf2ac2cf140a0921062d12f914206,"[1900.289, 866.482, 0.0]","[1920.329, 854.714, 0.857]",23.256,52.3,0.0,0,8,0,8
77,scene-0066,1533153406897686,1533153406850788,2a79c527d7a548d8b7fed57edcfcdfcf,0cd4590f51f54e798ae27a240c7fdd73,"[1900.289, 866.482, 0.0]","[1943.25, 874.856, 1.008]",43.781,52.3,0.0,0,8,0,8
78,scene-0066,1533153406897686,1533153406850788,3f1666d9cc4f4c7fa97e1eb531a4a9d8,58094cc7be6747578e72d7ae7c8733a9,"[1900.289, 866.482, 0.0]","[1911.276, 871.019, 0.876]",11.919,52.3,0.0,0,8,0,8
79,scene-0066,1533153406897686,1533153406850788,6ed4a862ec954e78b10fc9145b42d940,9efa0aefa31b4f1b8bdc2385236eb534,"[1900.289, 866.482, 0.0]","[1919.692, 874.943, 1.233]",21.204,52.3,0.0,0,8,0,8
80,scene-0066,1533153406897686,1533153406850788,vehicle_info,166d5519f9f04aa981b7c44d15abaae3,"[1900.289, 866.482, 0.0]","[1900.289, 866.482, 0.0]",-1.0,52.3,0.0,0,8,0,8
81,scene-0066,1533153406897686,1533153406850788,979fb9c9b33a4262a6f57b7b4db68ea9,c770e47f6bad408b9fbab92987af2b49,"[1900.289, 866.482, 0.0]","[1949.999, 869.374, 1.023]",49.805,52.3,0.0,0,8,0,8
82,scene-0066,1533153406897686,1533153406850788,984857c3890e48f787d2191077804dc0,24115b6806bf40e8b0ca331b46b50d07,"[1900.289, 866.482, 0.0]","[1937.219, 877.956, 0.939]",38.683,52.3,0.0,0,8,0,8
83,scene-0066,1533153406897686,1533153406850788,bda2d6f46df44399839341f030c64226,09df969bc61b4eceadc8e790c01ef863,"[1900.289, 866.482, 0.0]","[1964.216, 876.612, 2.038]",64.757,52.3,0.0,0,8,0,8
84,scene-0066,1533153406897686,1533153406850788,a0d95f8a5ee846f9a654e4f27ced8297,bbb9a390b11f4b8b8222926477f7a0f4,"[1900.289, 866.482, 0.0]","[1913.799, 875.137, 0.622]",16.057,52.3,0.0,0,8,0,8
85,scene-0066,1533153406897686,1533153406850788,c828e17f00a9461386c994a064dcf179,23716e865f2c411d941c5b877cadc6d0,"[1900.289, 866.482, 0.0]","[1977.456, 864.09, 0.852]",77.209,52.3,0.0,0,8,0,8
86,scene-0066,1533153406897686,1533153406850788,2a9295e5e49d4ee381f3ec235e7a4a43,c360475ea0ab4931bb9f2a3760b30a1a,"[1900.289, 866.482, 0.0]","[1917.492, 854.218, 0.675]",21.138,52.3,0.0,0,8,0,8
87,scene-0066,1533153407398090,1533153407350444,vehicle_info,ca3857e4430f428fbced795ba949edd3,"[1900.289, 866.482, 0.0]","[1900.289, 866.482, 0.0]",-1.0,52.3,0.0,0,8,0,8
88,scene-0066,1533153407398090,1533153407350444,bda2d6f46df44399839341f030c64226,4a67c646b18649cca6fae28a2d601d00,"[1900.289, 866.482, 0.0]","[1964.11, 876.734, 2.038]",64.672,52.3,0.0,0,8,0,8
89,scene-0066,1533153407398090,1533153407350444,3f1666d9cc4f4c7fa97e1eb531a4a9d8,990bd41178af41fbae6b07e5a074bc22,"[1900.289, 866.482, 0.0]","[1907.576, 871.182, 0.876]",8.716,52.3,0.0,0,8,0,8
90,scene-0066,1533153407398090,1533153407350444,2a79c527d7a548d8b7fed57edcfcdfcf,ae7da0e7d23b4a6eaf26987b8a56168b,"[1900.289, 866.482, 0.0]","[1943.896, 874.891, 1.008]",44.422,52.3,0.0,0,8,0,8
91,scene-0066,1533153407398090,1533153407350444,a0d95f8a5ee846f9a654e4f27ced8297,8958c5b554b64bc7aa69f33497ede327,"[1900.289, 866.482, 0.0]","[1913.826, 875.137, 0.589]",16.079,52.3,0.0,0,8,0,8
92,scene-0066,1533153407398090,1533153407350444,979fb9c9b33a4262a6f57b7b4db68ea9,1a300f0803654b66a90760a15d58b393,"[1900.289, 866.482, 0.0]","[1952.882, 869.706, 1.103]",52.704,52.3,0.0,0,8,0,8
93,scene-0066,1533153407398090,1533153407350444,72aef8e1c5184e44bf0e602aef4812ba,4d604943c21948b8a29a7acc87b58ea9,"[1900.289, 866.482, 0.0]","[1920.3, 854.677, 0.857]",23.249,52.3,0.0,0,8,0,8
94,scene-0066,1533153407398090,1533153407350444,984857c3890e48f787d2191077804dc0,11491b1be1774c299c35f115a06a19f9,"[1900.289, 866.482, 0.0]","[1937.187, 877.954, 0.939]",38.652,52.3,0.0,0,8,0,8
95,scene-0066,1533153407398090,1533153407350444,2a9295e5e49d4ee381f3ec235e7a4a43,623759a627ec4359b1fa33a307e30327,"[1900.289, 866.482, 0.0]","[1917.492, 854.263, 0.675]",21.112,52.3,0.0,0,8,0,8
96,scene-0066,1533153407398090,1533153407350444,c828e17f00a9461386c994a064dcf179,f8881376fd3c4f82bc2fd213290f40ad,"[1900.289, 866.482, 0.0]","[1977.452, 864.083, 0.854]",77.205,52.3,0.0,0,8,0,8
97,scene-0066,1533153407398090,1533153407350444,6ed4a862ec954e78b10fc9145b42d940,52cd3243ccc244feb80d4201008b959d,"[1900.289, 866.482, 0.0]","[1919.695, 874.943, 1.233]",21.207,52.3,0.0,0,8,0,8
98,scene-0066,1533153407897969,1533153407850635,vehicle_info,db2f0c648d724b38b97e4be53c30c14c,"[1900.289, 866.482, 0.0]","[1900.289, 866.482, 0.0]",-1.0,52.3,0.0,0,8,0,8
99,scene-0066,1533153407897969,1533153407850635,979fb9c9b33a4262a6f57b7b4db68ea9,44fc15973ac842168d7abb9230e2e1fc,"[1900.289, 866.482, 0.0]","[1956.072, 869.904, 1.134]",55.9,52.3,0.0,0,8,0,8
100,scene-0066,1533153407897969,1533153407850635,6ed4a862ec954e78b10fc9145b42d940,034daebc7bad4a14849b8c602f51a9de,"[1900.289, 866.482, 0.0]","[1919.698, 874.943, 1.233]",21.209,52.3,0.0,0,8,0,8
101,scene-0066,1533153407897969,1533153407850635,a0d95f8a5ee846f9a654e4f27ced8297,0a92288dc98244738cb711d779db5dc7,"[1900.289, 866.482, 0.0]","[1913.852, 875.137, 0.555]",16.099,52.3,0.0,0,8,0,8
102,scene-0066,1533153407897969,1533153407850635,72aef8e1c5184e44bf0e602aef4812ba,79da14a0968a4265818fc6beeeb0ec8f,"[1900.289, 866.482, 0.0]","[1920.335, 854.661, 0.907]",23.29,52.3,0.0,0,8,0,8
103,scene-0066,1533153407897969,1533153407850635,2a79c527d7a548d8b7fed57edcfcdfcf,5deb487289f74e83b072184c4bc0d7fe,"[1900.289, 866.482, 0.0]","[1944.542, 874.925, 1.007]",45.063,52.3,0.0,0,8,0,8
104,scene-0066,1533153407897969,1533153407850635,2a9295e5e49d4ee381f3ec235e7a4a43,16fb84b0e0a44f0e83534f652130ffb5,"[1900.289, 866.482, 0.0]","[1917.493, 854.293, 0.675]",21.095,52.3,0.0,0,8,0,8
105,scene-0066,1533153407897969,1533153407850635,bda2d6f46df44399839341f030c64226,dc4c5df2dc354b82bbb1041f4a5f0e89,"[1900.289, 866.482, 0.0]","[1964.135, 876.648, 2.038]",64.683,52.3,0.0,0,8,0,8
106,scene-0066,1533153407897969,1533153407850635,984857c3890e48f787d2191077804dc0,a6eb4eccbdfd4198828c3c8854c55225,"[1900.289, 866.482, 0.0]","[1937.0, 877.958, 0.939]",38.475,52.3,0.0,0,8,0,8
107,scene-0066,1533153407897969,1533153407850635,c828e17f00a9461386c994a064dcf179,9b825d2cfb05495fa5ed347bdd8a8a0a,"[1900.289, 866.482, 0.0]","[1977.449, 864.076, 0.857]",77.202,52.3,0.0,0,8,0,8
108,scene-0066,1533153408397295,1533153408350523,2a9295e5e49d4ee381f3ec235e7a4a43,aaa639f2f4a34931b3dba0b185daf656,"[1900.289, 866.482, 0.0]","[1917.493, 854.387, 0.675]",21.041,52.3,0.0,0,8,0,0
109,scene-0066,1533153408397295,1533153408350523,6ed4a862ec954e78b10fc9145b42d940,99925efe692849d5bf4743947824f758,"[1900.289, 866.482, 0.0]","[1919.702, 874.943, 1.233]",21.213,52.3,0.0,0,8,0,0
110,scene-0066,1533153408397295,1533153408350523,bda2d6f46df44399839341f030c64226,39d6c25f4e8f4cb8b42c4f213f7316ac,"[1900.289, 866.482, 0.0]","[1964.16, 876.561, 2.038]",64.694,52.3,0.0,0,8,0,0
111,scene-0066,1533153408397295,1533153408350523,vehicle_info,08064c1d5ec84bd08fcf9b3acebd8e36,"[1900.289, 866.482, 0.0]","[1900.289, 866.482, 0.0]",-1.0,52.3,0.0,0,8,0,0
112,scene-0066,1533153408397295,1533153408350523,2a79c527d7a548d8b7fed57edcfcdfcf,5f2550ec94384bf8827d7da8b0b76e94,"[1900.289, 866.482, 0.0]","[1945.345, 874.965, 1.007]",45.859,52.3,0.0,0,8,0,0
113,scene-0066,1533153408397295,1533153408350523,979fb9c9b33a4262a6f57b7b4db68ea9,f753ad10f58947ba8e8b17e0237c4bea,"[1900.289, 866.482, 0.0]","[1959.394, 870.113, 1.164]",59.228,52.3,0.0,0,8,0,0
114,scene-0066,1533153408397295,1533153408350523,a0d95f8a5ee846f9a654e4f27ced8297,f3e6aa572caa435fa2d03c347949a8c7,"[1900.289, 866.482, 0.0]","[1913.829, 875.137, 0.555]",16.08,52.3,0.0,0,8,0,0
