,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
26,scene-0056,1532402725449209,1532402725628040,c5de625c9ec14127a8c0addb9782fd88,419ba892998f473e96fedd23da7c9f9e,"[863.431, 1335.551, 0.0]","[887.806, 1362.673, 0.984]",36.479,3.4,41.45,0,1,0,3
27,scene-0056,1532402725449209,1532402725628040,a48959309fa44dfab1078de9e0afdfe1,fe8f3cdd687b42a18dc9253eca24d49e,"[863.431, 1335.551, 0.0]","[931.616, 1374.11, 1.919]",78.356,3.4,41.45,0,1,0,3
28,scene-0056,1532402725948505,1532402726128366,vehicle_info,ceed7d69f5f949f28cd6761b6897861a,"[867.841, 1339.486, 0.0]","[867.841, 1339.486, 0.0]",-1.0,8.9,40.17,0,3,0,5
29,scene-0056,1532402725948505,1532402726128366,ce95bf8e408f44e586274735d6b05ed6,9e0df6d5b8944c9baf7ad9637d269836,"[867.841, 1339.486, 0.0]","[940.861, 1373.888, 1.556]",80.734,8.9,40.17,0,3,0,5
30,scene-0056,1532402725948505,1532402726128366,c5de625c9ec14127a8c0addb9782fd88,60425559978e468e94b938bb5cbe276f,"[867.841, 1339.486, 0.0]","[890.848, 1366.583, 0.943]",35.56,8.9,40.17,0,3,0,5
31,scene-0056,1532402725948505,1532402726128366,a48959309fa44dfab1078de9e0afdfe1,8f9a5ae9d7f3412893e73f8c7250708d,"[867.841, 1339.486, 0.0]","[931.612, 1374.222, 1.899]",72.643,8.9,40.17,0,3,0,5
32,scene-0056,1532402725948505,1532402726128366,a322f2092ecc46fa8538b7270990acbb,20deae12bcf94335b51de70a2b685b48,"[867.841, 1339.486, 0.0]","[897.752, 1406.401, 1.709]",73.316,8.9,40.17,0,3,0,5
33,scene-0056,1532402725948505,1532402726128366,1e5fb2088bc94495ba0fa7b8e149e314,4b1ccad9ddde4c3ab0aeec9554b09d61,"[867.841, 1339.486, 0.0]","[933.564, 1380.306, 1.41]",77.381,8.9,40.17,0,3,0,5
34,scene-0056,1532402726447826,1532402726630182,c5de625c9ec14127a8c0addb9782fd88,4fbedf8562b748699aaf7e4b59ff607f,"[872.039, 1343.339, 0.0]","[893.29, 1370.408, 0.959]",34.427,14.4,38.49,0,5,0,5
35,scene-0056,1532402726447826,1532402726630182,a48959309fa44dfab1078de9e0afdfe1,888e96a7e1db43c292317fd3518e7baa,"[872.039, 1343.339, 0.0]","[931.609, 1374.334, 1.878]",67.177,14.4,38.49,0,5,0,5
36,scene-0056,1532402726447826,1532402726630182,vehicle_info,63bc780621f04be4afb9b1fd44c2c3ab,"[872.039, 1343.339, 0.0]","[872.039, 1343.339, 0.0]",-1.0,14.4,38.49,0,5,0,5
37,scene-0056,1532402726447826,1532402726630182,ce95bf8e408f44e586274735d6b05ed6,11e1dd46b528440e8c8509cc9b504338,"[872.039, 1343.339, 0.0]","[940.861, 1373.888, 1.556]",75.313,14.4,38.49,0,5,0,5
38,scene-0056,1532402726447826,1532402726630182,1e5fb2088bc94495ba0fa7b8e149e314,9e778001210841d888201a19d33f88bb,"[872.039, 1343.339, 0.0]","[934.92, 1381.358, 1.443]",73.495,14.4,38.49,0,5,0,5
39,scene-0056,1532402726447826,1532402726630182,a322f2092ecc46fa8538b7270990acbb,c2751d8ab2cd44f9abd1aaa3c995b8b4,"[872.039, 1343.339, 0.0]","[897.919, 1406.494, 1.709]",68.273,14.4,38.49,0,5,0,5
40,scene-0056,1532402726947731,1532402727128304,1e5fb2088bc94495ba0fa7b8e149e314,91fa55049bcd46a8b87a0797a491b33c,"[876.022, 1347.149, 0.0]","[936.276, 1382.41, 1.477]",69.829,17.5,36.57,0,5,0,4
41,scene-0056,1532402726947731,1532402727128304,vehicle_info,5eb1ab56ed9348a2bf4bd2f756313364,"[876.022, 1347.149, 0.0]","[876.022, 1347.149, 0.0]",-1.0,17.5,36.57,0,5,0,4
42,scene-0056,1532402726947731,1532402727128304,a48959309fa44dfab1078de9e0afdfe1,2973d5af5a104e389acb8068ad82c008,"[876.022, 1347.149, 0.0]","[931.606, 1374.446, 1.858]",61.953,17.5,36.57,0,5,0,4
43,scene-0056,1532402726947731,1532402727128304,ce95bf8e408f44e586274735d6b05ed6,c477ebd6867b448d90f6995894dfdc1f,"[876.022, 1347.149, 0.0]","[940.861, 1373.888, 1.556]",70.153,17.5,36.57,0,5,0,4
44,scene-0056,1532402726947731,1532402727128304,a322f2092ecc46fa8538b7270990acbb,b79d91e75a3f4078a969a76184cf321c,"[876.022, 1347.149, 0.0]","[897.919, 1406.494, 1.709]",63.279,17.5,36.57,0,5,0,4
45,scene-0056,1532402726947731,1532402727128304,c5de625c9ec14127a8c0addb9782fd88,b076d7a445e64a759e57b186386098c9,"[876.022, 1347.149, 0.0]","[895.098, 1374.569, 0.974]",33.417,17.5,36.57,0,5,0,4
46,scene-0056,1532402727447061,1532402727628859,vehicle_info,72cca535a7144f8dba281f7758318a9a,"[879.578, 1350.776, 0.0]","[879.578, 1350.776, 0.0]",-1.0,19.7,34.6,0,4,0,0
47,scene-0056,1532402727447061,1532402727628859,a48959309fa44dfab1078de9e0afdfe1,bb8281e0157245fa993db644d228ba99,"[879.578, 1350.776, 0.0]","[931.602, 1374.558, 1.837]",57.231,19.7,34.6,0,4,0,0
48,scene-0056,1532402727447061,1532402727628859,c5de625c9ec14127a8c0addb9782fd88,bc50cf1f90aa4928bab8696e7ce9b86d,"[879.578, 1350.776, 0.0]","[896.165, 1378.509, 0.985]",32.33,19.7,34.6,0,4,0,0
49,scene-0056,1532402727447061,1532402727628859,1e5fb2088bc94495ba0fa7b8e149e314,18b778b81d16422fa6efbc1695ceb9c0,"[879.578, 1350.776, 0.0]","[936.065, 1381.974, 1.448]",64.546,19.7,34.6,0,4,0,0
50,scene-0056,1532402727447061,1532402727628859,a322f2092ecc46fa8538b7270990acbb,730f8c2d6ec44cb8afa61df43514565a,"[879.578, 1350.776, 0.0]","[897.919, 1406.494, 1.709]",58.684,19.7,34.6,0,4,0,0
51,scene-0056,1532402727447061,1532402727628859,ce95bf8e408f44e586274735d6b05ed6,d0b363620db1493b975ad899160c07b7,"[879.578, 1350.776, 0.0]","[940.808, 1373.959, 1.556]",65.49,19.7,34.6,0,4,0,0
52,scene-0056,1532402727946962,1532402728127811,a48959309fa44dfab1078de9e0afdfe1,66008ba24cbe458fbfa7fe4715c8a554,"[882.851, 1354.364, 0.0]","[931.615, 1374.559, 1.817]",52.812,19.6,33.05,0,0,0,0
53,scene-0056,1532402727946962,1532402728127811,vehicle_info,b3f6e7cefcad4c92bd567478f1274845,"[882.851, 1354.364, 0.0]","[882.851, 1354.364, 0.0]",-1.0,19.6,33.05,0,0,0,0
54,scene-0056,1532402727946962,1532402728127811,a322f2092ecc46fa8538b7270990acbb,1e31db41e1e240dba18fee563b000cef,"[882.851, 1354.364, 0.0]","[897.888, 1406.517, 1.622]",54.301,19.6,33.05,0,0,0,0
55,scene-0056,1532402727946962,1532402728127811,1e5fb2088bc94495ba0fa7b8e149e314,441ca53db5e042b1b711741a56db3b0e,"[882.851, 1354.364, 0.0]","[935.854, 1381.539, 1.42]",59.58,19.6,33.05,0,0,0,0
56,scene-0056,1532402727946962,1532402728127811,c5de625c9ec14127a8c0addb9782fd88,43fecc306f434df891651653fc1cc9a5,"[882.851, 1354.364, 0.0]","[896.548, 1382.573, 0.995]",31.374,19.6,33.05,0,0,0,0
57,scene-0056,1532402727946962,1532402728127811,ce95bf8e408f44e586274735d6b05ed6,31bc7aefb9ff4c2ca8c28a43726d9848,"[882.851, 1354.364, 0.0]","[940.755, 1374.031, 1.556]",61.173,19.6,33.05,0,0,0,0
58,scene-0056,1532402728446804,1532402728628353,a48959309fa44dfab1078de9e0afdfe1,78dbd4a90cd048c694582da1ec5a54b7,"[885.851, 1357.908, 0.0]","[931.627, 1374.559, 1.796]",48.743,22.2,31.9,0,0,0,6
59,scene-0056,1532402728446804,1532402728628353,c5de625c9ec14127a8c0addb9782fd88,3738a0b103b044f78063f344ba2b315c,"[885.851, 1357.908, 0.0]","[895.954, 1386.778, 1.048]",30.605,22.2,31.9,0,0,0,6
60,scene-0056,1532402728446804,1532402728628353,vehicle_info,d4a55f7c1a43426fa6f28a165547c3ea,"[885.851, 1357.908, 0.0]","[885.851, 1357.908, 0.0]",-1.0,22.2,31.9,0,0,0,6
61,scene-0056,1532402728446804,1532402728628353,1e5fb2088bc94495ba0fa7b8e149e314,62247753496e4a4586eb89b489ecd3f5,"[885.851, 1357.908, 0.0]","[935.642, 1381.104, 1.391]",54.947,22.2,31.9,0,0,0,6
62,scene-0056,1532402728446804,1532402728628353,a322f2092ecc46fa8538b7270990acbb,b8ecedea05cf4dfb86e9ff9dd309970d,"[885.851, 1357.908, 0.0]","[897.858, 1406.54, 1.534]",50.116,22.2,31.9,0,0,0,6
63,scene-0056,1532402728946668,1532402729127691,1e5fb2088bc94495ba0fa7b8e149e314,2d6779e12c374f56aa478224bd6c60c0,"[888.623, 1361.423, 0.0]","[935.431, 1380.669, 1.362]",50.628,37.7,30.24,0,6,0,0
64,scene-0056,1532402728946668,1532402729127691,vehicle_info,571e1100c7a64590a8d70dd6d8b4e064,"[888.623, 1361.423, 0.0]","[888.623, 1361.423, 0.0]",-1.0,37.7,30.24,0,6,0,0
65,scene-0056,1532402728946668,1532402729127691,a322f2092ecc46fa8538b7270990acbb,93e89d7f474d42958d8aca4a0acc22ab,"[888.623, 1361.423, 0.0]","[897.827, 1406.564, 1.447]",46.092,37.7,30.24,0,6,0,0
66,scene-0056,1532402728946668,1532402729127691,c5de625c9ec14127a8c0addb9782fd88,ff28eb1c150f42f7bdc699739862edce,"[888.623, 1361.423, 0.0]","[894.555, 1390.787, 1.1]",29.977,37.7,30.24,0,6,0,0
67,scene-0056,1532402729446547,1532402729628138,a322f2092ecc46fa8538b7270990acbb,b2059d109bbf46d6802eb4111dd1fc0f,"[891.072, 1364.86, 0.0]","[897.797, 1406.587, 1.359]",42.287,59.7,28.63,0,0,43,0
68,scene-0056,1532402729446547,1532402729628138,c5de625c9ec14127a8c0addb9782fd88,141ec5db81f14ae29d120ad7a14c1e11,"[891.072, 1364.86, 0.0]","[892.333, 1394.084, 1.114]",29.272,59.7,28.63,0,0,43,0
69,scene-0056,1532402729446547,1532402729628138,vehicle_info,eb49043dafb749588792545a05fd05a5,"[891.072, 1364.86, 0.0]","[891.072, 1364.86, 0.0]",-1.0,59.7,28.63,0,0,43,0
70,scene-0056,1532402729946405,1532402730128213,412ced4c8bfb4e5fbea80e54eb14529c,4ee6d512418c405bbd721d43749d4887,"[893.095, 1368.247, 0.0]","[926.481, 1386.27, 1.207]",37.959,77.7,27.62,43,0,43,0
71,scene-0056,1532402729946405,1532402730128213,vehicle_info,2988e2487c924c49b58740cb6e397cad,"[893.095, 1368.247, 0.0]","[893.095, 1368.247, 0.0]",-1.0,77.7,27.62,43,0,43,0
72,scene-0056,1532402729946405,1532402730128213,c5de625c9ec14127a8c0addb9782fd88,7a5b10198b554a399fc7128f6ae0c664,"[893.095, 1368.247, 0.0]","[889.584, 1396.956, 1.128]",28.945,77.7,27.62,43,0,43,0
73,scene-0056,1532402729946405,1532402730128213,a322f2092ecc46fa8538b7270990acbb,48d43521ca51436ba4f4e43f3e6f6484,"[893.095, 1368.247, 0.0]","[897.767, 1406.61, 1.272]",38.668,77.7,27.62,43,0,43,0
74,scene-0056,1532402730446857,1532402730627642,vehicle_info,268859283fda446cb7b73a0eac297f9f,"[894.702, 1371.781, 0.0]","[894.702, 1371.781, 0.0]",-1.0,88.2,27.29,43,0,81,0
75,scene-0056,1532402730446857,1532402730627642,a322f2092ecc46fa8538b7270990acbb,5df514092d99402a89e03107490f7334,"[894.702, 1371.781, 0.0]","[897.736, 1406.633, 1.184]",35.004,88.2,27.29,43,0,81,0
76,scene-0056,1532402730947848,1532402731128411,a322f2092ecc46fa8538b7270990acbb,68b209ec67eb47f3b749091d416eda02,"[895.794, 1375.39, 0.0]","[897.706, 1406.656, 1.097]",31.343,102.2,26.72,81,0,87,0
77,scene-0056,1532402730947848,1532402731128411,vehicle_info,eec59dd1a71246eaa1ec726bf7a84745,"[895.794, 1375.39, 0.0]","[895.794, 1375.39, 0.0]",-1.0,102.2,26.72,81,0,87,0
78,scene-0056,1532402731448848,1532402731628176,vehicle_info,c2ef5483f46b4cb4a6a75c2525312cc9,"[896.333, 1379.053, 0.0]","[896.333, 1379.053, 0.0]",-1.0,109.3,26.79,87,0,112,0
79,scene-0056,1532402731448848,1532402731628176,a322f2092ecc46fa8538b7270990acbb,1a3280e4959d42fbbf837610bf73336e,"[896.333, 1379.053, 0.0]","[897.675, 1406.68, 1.009]",27.677,109.3,26.79,87,0,112,0
80,scene-0056,1532402731898919,1532402732127543,vehicle_info,1b726cf34a21469cbe3b57aad21a1bfe,"[896.314, 1382.406, 0.0]","[896.314, 1382.406, 0.0]",-1.0,100.0,26.88,112,0,149,0
81,scene-0056,1532402731898919,1532402732127543,a322f2092ecc46fa8538b7270990acbb,6f4042a9d3674e3882299392905787bc,"[896.314, 1382.406, 0.0]","[897.685, 1406.632, 0.887]",24.281,100.0,26.88,112,0,149,0
82,scene-0056,1532402732399390,1532402732628122,vehicle_info,0535c443366c403288dcf15cb56fc4d6,"[895.7, 1386.069, 0.0]","[895.7, 1386.069, 0.0]",-1.0,98.8,27.04,149,0,125,0
83,scene-0056,1532402732399390,1532402732628122,a322f2092ecc46fa8538b7270990acbb,7deaabd1beb5432b8ec9a6ad2c5e06bb,"[895.7, 1386.069, 0.0]","[897.694, 1406.585, 0.764]",20.627,98.8,27.04,149,0,125,0
84,scene-0056,1532402732949535,1532402733128447,vehicle_info,697c0c8955b54a2f887a55585d00b0aa,"[894.379, 1389.992, 0.0]","[894.379, 1389.992, 0.0]",-1.0,99.0,27.51,125,0,198,0
85,scene-0056,1532402732949535,1532402733128447,c5de625c9ec14127a8c0addb9782fd88,a2fbb97ff40f4bd48f7eaf75609d9125,"[894.379, 1389.992, 0.0]","[865.053, 1410.253, 0.81]",35.653,99.0,27.51,125,0,198,0
86,scene-0056,1532402732949535,1532402733128447,a322f2092ecc46fa8538b7270990acbb,127fb8b61d22449284e622fcc9ad6882,"[894.379, 1389.992, 0.0]","[897.703, 1406.538, 0.742]",16.893,99.0,27.51,125,0,198,0
87,scene-0056,1532402733449432,1532402733628349,c5de625c9ec14127a8c0addb9782fd88,2ae5ac58e5c74b9ba434bf11ea996295,"[892.557, 1393.394, 0.0]","[860.929, 1412.605, 0.681]",37.012,100.1,28.15,198,0,234,0
88,scene-0056,1532402733449432,1532402733628349,vehicle_info,5b8a01569738483e97690ce81d2d6f1e,"[892.557, 1393.394, 0.0]","[892.557, 1393.394, 0.0]",-1.0,100.1,28.15,198,0,234,0
89,scene-0056,1532402733948739,1532402734128443,c5de625c9ec14127a8c0addb9782fd88,89981d403c984bb8b26ccbe7584ae6c4,"[890.171, 1396.562, 0.0]","[857.614, 1415.289, 0.695]",37.565,90.2,29.38,234,0,259,0
90,scene-0056,1532402733948739,1532402734128443,07b607100f324d04ac0df4f15853984e,e020d1cef2d3419eae3e76092df50412,"[890.171, 1396.562, 0.0]","[851.966, 1445.327, 0.685]",61.953,90.2,29.38,234,0,259,0
91,scene-0056,1532402733948739,1532402734128443,vehicle_info,10a9b869e81c48f6a401e5bf985d98d5,"[890.171, 1396.562, 0.0]","[890.171, 1396.562, 0.0]",-1.0,90.2,29.38,234,0,259,0
92,scene-0056,1532402734448637,1532402734627983,07b607100f324d04ac0df4f15853984e,1f2d3148fd894a2dbe98a8842cbabfad,"[887.133, 1399.467, 0.0]","[854.322, 1448.278, 0.833]",58.82,62.9,31.01,259,0,171,0
93,scene-0056,1532402734448637,1532402734627983,c5de625c9ec14127a8c0addb9782fd88,7afa2d2643874a0fb8857da86a540657,"[887.133, 1399.467, 0.0]","[854.537, 1418.254, 0.71]",37.629,62.9,31.01,259,0,171,0
94,scene-0056,1532402734448637,1532402734627983,vehicle_info,97915d59900b472687a7baed3280dddf,"[887.133, 1399.467, 0.0]","[887.133, 1399.467, 0.0]",-1.0,62.9,31.01,259,0,171,0
95,scene-0056,1532402734948489,1532402735128026,vehicle_info,bf355433bdfd4af4856da63351bce029,"[883.635, 1402.05, 0.0]","[883.635, 1402.05, 0.0]",-1.0,37.0,32.82,171,0,24,0
96,scene-0056,1532402734948489,1532402735128026,07b607100f324d04ac0df4f15853984e,b00033a09100484cb9144b5269d3cd83,"[883.635, 1402.05, 0.0]","[856.678, 1451.228, 0.981]",56.091,37.0,32.82,171,0,24,0
97,scene-0056,1532402734948489,1532402735128026,c5de625c9ec14127a8c0addb9782fd88,c67ffa592e874133808585d7fa2649f6,"[883.635, 1402.05, 0.0]","[851.999, 1421.692, 0.724]",37.245,37.0,32.82,171,0,24,0
98,scene-0056,1532402735448385,1532402735628244,vehicle_info,65b8c23b14e24c5eb621958f5e96c83e,"[879.647, 1404.458, 0.0]","[879.647, 1404.458, 0.0]",-1.0,11.7,33.72,24,0,0,0
99,scene-0056,1532402735448385,1532402735628244,c5de625c9ec14127a8c0addb9782fd88,7a118682a6c740648518da14dc3f8b56,"[879.647, 1404.458, 0.0]","[850.072, 1425.506, 0.738]",36.307,11.7,33.72,24,0,0,0
100,scene-0056,1532402735948238,1532402736128405,vehicle_info,01d0f2b18e56473d872fc2f36e99d908,"[875.487, 1406.749, 0.0]","[875.487, 1406.749, 0.0]",-1.0,8.6,33.72,0,0,0,3
101,scene-0056,1532402735948238,1532402736128405,c5de625c9ec14127a8c0addb9782fd88,fd8e7fdd323b4a4fa4e49bd2541b4f43,"[875.487, 1406.749, 0.0]","[848.81, 1429.588, 0.753]",35.126,8.6,33.72,0,0,0,3
102,scene-0056,1532402736448116,1532402736628141,c5de625c9ec14127a8c0addb9782fd88,3d842837c056457bb0eb2e7048e63669,"[871.237, 1409.007, 0.0]","[848.249, 1433.825, 0.767]",33.838,4.8,32.74,0,3,0,0
103,scene-0056,1532402736448116,1532402736628141,vehicle_info,cd8f34536e0e430b8e967d0939b9e6ca,"[871.237, 1409.007, 0.0]","[871.237, 1409.007, 0.0]",-1.0,4.8,32.74,0,3,0,0
104,scene-0056,1532402736897675,1532402737128449,c5de625c9ec14127a8c0addb9782fd88,84219dbe88c248289abfb2d384541434,"[867.521, 1410.941, 0.0]","[848.738, 1437.779, 0.833]",32.768,1.3,30.54,0,0,0,0
105,scene-0056,1532402736897675,1532402737128449,vehicle_info,da33819e179f41d9922b9216ee7d7646,"[867.521, 1410.941, 0.0]","[867.521, 1410.941, 0.0]",-1.0,1.3,30.54,0,0,0,0
106,scene-0056,1532402737397002,1532402737628375,vehicle_info,f0173b3bc6fc43eaaa3cc99a20866076,"[863.674, 1412.905, 0.0]","[863.674, 1412.905, 0.0]",-1.0,-25.3,28.16,0,0,0,0
107,scene-0056,1532402737796782,1532402738128232,vehicle_info,3be6e426c3974746bea378d6a83282f8,"[860.889, 1414.347, 0.0]","[860.889, 1414.347, 0.0]",-1.0,-57.6,26.07,0,0,0,0
108,scene-0056,1532402738296111,1532402738627817,vehicle_info,d903f52df25d46069ffe0c61671ba8ce,"[857.733, 1416.17, 0.0]","[857.733, 1416.17, 0.0]",-1.0,-96.4,24.6,0,0,83,0
109,scene-0056,1532402738796547,1532402739128097,vehicle_info,eb4326a23d4e469f9d47f778a067f71c,"[854.901, 1418.224, 0.0]","[854.901, 1418.224, 0.0]",-1.0,-119.5,23.78,83,0,154,0
110,scene-0056,1532402739196326,1532402739627908,vehicle_info,0982b4c9783041e0af7db20da8cddd1c,"[852.934, 1420.077, 0.0]","[852.934, 1420.077, 0.0]",-1.0,-136.3,23.68,154,0,215,0
111,scene-0056,1532402739697337,1532402740128424,vehicle_info,b6caa9a1f1c745f3b271d0e2874f0999,"[850.94, 1422.69, 0.0]","[850.94, 1422.69, 0.0]",-1.0,-128.9,24.34,215,0,205,0
112,scene-0056,1532402740147971,1532402740628186,vehicle_info,659b8cb658d44563b231ddf21d4032ce,"[849.585, 1425.337, 0.0]","[849.585, 1425.337, 0.0]",-1.0,-127.3,25.18,205,0,231,0
113,scene-0056,1532402740547758,1532402740628186,vehicle_info,339b2e9b33644b16a5391a05452a9e87,"[848.734, 1428.007, 0.0]","[848.734, 1428.007, 0.0]",-1.0,-127.3,25.18,205,0,231,0
