,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
10,scene-0051,1532402307197769,1532402307630228,25b13272e286488d82dd68567cbd6953,bfbb6cdf729a4deebe2267583f62834c,"[775.869, 1558.832, 0.0]","[778.963, 1547.623, 0.828]",11.657,0.8,41.17,0,0,0,0
11,scene-0051,1532402307197769,1532402307630228,vehicle_info,a475df2663484288942be40c8b53a3c3,"[775.869, 1558.832, 0.0]","[775.869, 1558.832, 0.0]",-1.0,0.8,41.17,0,0,0,0
12,scene-0051,1532402307697089,1532402308130531,82f28f9ea05247cd806868f01c8c5dbb,962501dae755416789e40abc941828e5,"[775.845, 1552.963, 0.0]","[779.18, 1533.008, 0.79]",20.247,3.0,40.99,0,0,0,0
13,scene-0051,1532402307697089,1532402308130531,38b348a8eb4e4264973e6cab0b2b0e0e,56fa1c537d7c4738a1dd8d7596045119,"[775.845, 1552.963, 0.0]","[779.683, 1524.774, 0.992]",28.466,3.0,40.99,0,0,0,0
14,scene-0051,1532402307697089,1532402308130531,vehicle_info,080571d24642475e9b895fe72fa0ccfc,"[775.845, 1552.963, 0.0]","[775.845, 1552.963, 0.0]",-1.0,3.0,40.99,0,0,0,0
15,scene-0051,1532402307697089,1532402308130531,25b13272e286488d82dd68567cbd6953,c36c9a93f2b6493387f61e58442ab0b9,"[775.845, 1552.963, 0.0]","[778.943, 1547.728, 0.778]",6.133,3.0,40.99,0,0,0,0
16,scene-0051,1532402308196970,1532402308130531,0dbf12684a304fe888a4822aea761171,0702b9e846d94f2fbb5bd355063cf238,"[775.82, 1547.194, 0.0]","[736.367, 1476.756, 4.231]",80.845,3.0,40.99,0,0,0,0
17,scene-0051,1532402308196970,1532402308629972,82f28f9ea05247cd806868f01c8c5dbb,dd69df4615284f2faf9617f623f0cf4c,"[775.82, 1547.194, 0.0]","[779.18, 1533.008, 0.79]",14.6,7.2,40.53,0,0,0,0
18,scene-0051,1532402308196970,1532402308629972,38b348a8eb4e4264973e6cab0b2b0e0e,ef19df5667da4782817a2f4076a77b53,"[775.82, 1547.194, 0.0]","[779.683, 1524.774, 0.992]",22.772,7.2,40.53,0,0,0,0
19,scene-0051,1532402308196970,1532402308629972,vehicle_info,14cfbc93523b417b977e6c1dcdbcb370,"[775.82, 1547.194, 0.0]","[775.82, 1547.194, 0.0]",-1.0,7.2,40.53,0,0,0,0
20,scene-0051,1532402308697396,1532402308629972,0dbf12684a304fe888a4822aea761171,412190fdd4194497b2a8790e317e0ae5,"[775.807, 1541.463, 0.0]","[736.376, 1476.596, 4.339]",76.035,7.2,40.53,0,0,0,0
21,scene-0051,1532402308697396,1532402309129826,vehicle_info,f42873863b7e4695ae84f609377755f2,"[775.807, 1541.463, 0.0]","[775.807, 1541.463, 0.0]",-1.0,11.6,39.92,0,0,0,0
22,scene-0051,1532402308697396,1532402309129826,82f28f9ea05247cd806868f01c8c5dbb,8708b857af594e108818c279b2e1735a,"[775.807, 1541.463, 0.0]","[779.18, 1533.008, 0.74]",9.133,11.6,39.92,0,0,0,0
23,scene-0051,1532402308697396,1532402309129826,38b348a8eb4e4264973e6cab0b2b0e0e,bbcb5c69158047419eb66303591108a0,"[775.807, 1541.463, 0.0]","[779.651, 1524.772, 0.992]",17.157,11.6,39.92,0,0,0,0
24,scene-0051,1532402309197278,1532402309630016,vehicle_info,4d83b92996f04642913271e309322901,"[775.885, 1535.753, 0.0]","[775.885, 1535.753, 0.0]",-1.0,13.0,39.25,0,0,0,0
25,scene-0051,1532402309197278,1532402309630016,38b348a8eb4e4264973e6cab0b2b0e0e,ca7ab0eb5d694dd4bacfd887132bc9cf,"[775.885, 1535.753, 0.0]","[779.684, 1524.742, 0.953]",11.687,13.0,39.25,0,0,0,0
26,scene-0051,1532402309697154,1532402310130471,38b348a8eb4e4264973e6cab0b2b0e0e,1465ae38836f4903be96acc40a278f22,"[776.079, 1530.11, 0.0]","[779.689, 1524.617, 0.901]",6.635,12.7,38.57,0,0,6,0
27,scene-0051,1532402309697154,1532402310130471,vehicle_info,5b86952691d44018b4c1d7b41303779b,"[776.079, 1530.11, 0.0]","[776.079, 1530.11, 0.0]",-1.0,12.7,38.57,0,0,6,0
28,scene-0051,1532402310197584,1532402310629708,vehicle_info,e58a0347983a474aac3285643634499d,"[776.372, 1524.566, 0.0]","[776.372, 1524.566, 0.0]",-1.0,6.9,38.12,6,0,0,0
29,scene-0051,1532402310697461,1532402311130041,vehicle_info,7b532fc1fcab4fa6a83fdf28142ab59b,"[776.782, 1519.188, 0.0]","[776.782, 1519.188, 0.0]",-1.0,1.6,37.61,0,0,0,0
30,scene-0051,1532402311197891,1532402311629998,vehicle_info,34801195772643398d62604284d7d529,"[777.26, 1513.849, 0.0]","[777.26, 1513.849, 0.0]",-1.0,1.1,37.08,0,0,0,0
31,scene-0051,1532402311697795,1532402312130581,vehicle_info,bce8635878634f83b1b3d3cb004638a1,"[777.749, 1508.59, 0.0]","[777.749, 1508.59, 0.0]",-1.0,-1.6,36.47,0,0,0,0
32,scene-0051,1532402312197668,1532402312630994,vehicle_info,98eac39300bf48bc9b5637567a21ae07,"[778.235, 1503.424, 0.0]","[778.235, 1503.424, 0.0]",-1.0,-4.1,35.66,0,0,0,0
33,scene-0051,1532402312698083,1532402313130330,vehicle_info,17ada19142c74efcb26c874df31daf2c,"[778.711, 1498.382, 0.0]","[778.711, 1498.382, 0.0]",-1.0,-7.2,34.83,0,0,0,0
34,scene-0051,1532402313198544,1532402313630601,vehicle_info,2b234992e641469590ee2d2e362e5a2b,"[779.134, 1493.415, 0.0]","[779.134, 1493.415, 0.0]",-1.0,-8.7,33.56,0,0,0,2
35,scene-0051,1532402313698954,1532402314130556,vehicle_info,00efc10ef0e3438480dc7ac6d0df60b2,"[779.503, 1488.599, 0.0]","[779.503, 1488.599, 0.0]",-1.0,-8.6,31.43,0,2,0,0
36,scene-0051,1532402314198827,1532402314629565,vehicle_info,b05e696771fb420b98cd35e211e385f9,"[779.775, 1484.049, 0.0]","[779.775, 1484.049, 0.0]",-1.0,-5.0,28.67,0,0,0,0
37,scene-0051,1532402314698720,1532402315130401,vehicle_info,6849da83768e415286b136009dfb819f,"[779.95, 1479.898, 0.0]","[779.95, 1479.898, 0.0]",-1.0,-2.2,25.98,0,0,0,2
38,scene-0051,1532402315198019,1532402315629757,vehicle_info,13478b4305e74bf7a8f477bdf83300bc,"[780.118, 1476.122, 0.0]","[780.118, 1476.122, 0.0]",-1.0,-3.8,23.0,0,2,0,0
39,scene-0051,1532402315698467,1532402316130045,vehicle_info,336446ad881a4fe6afc3e9a35c1c924d,"[780.272, 1472.757, 0.0]","[780.272, 1472.757, 0.0]",-1.0,-3.5,19.61,0,0,0,1
40,scene-0051,1532402316198352,1532402316630434,vehicle_info,25da4c10701c4d83abe023c2343440f2,"[780.413, 1469.835, 0.0]","[780.413, 1469.835, 0.0]",-1.0,-3.4,16.15,0,1,0,13
41,scene-0051,1532402316698222,1532402317129635,vehicle_info,844d52090d1742f890ff0e7cd550bc40,"[780.527, 1467.458, 0.0]","[780.527, 1467.458, 0.0]",-1.0,-3.6,12.18,0,13,0,15
42,scene-0051,1532402317197531,1532402317129635,acc340a281bb488b875f1e7c9c548b6a,858a1977cc6e496d84722840f0b1810a,"[780.605, 1465.603, 0.0]","[778.157, 1404.484, 2.193]",61.207,-3.6,12.18,0,13,0,15
43,scene-0051,1532402317197531,1532402317630584,vehicle_info,60464084d08d46d6b92e2e2edf6f937b,"[780.605, 1465.603, 0.0]","[780.605, 1465.603, 0.0]",-1.0,-3.3,7.87,0,15,0,15
44,scene-0051,1532402317697425,1532402317630584,acc340a281bb488b875f1e7c9c548b6a,8183462eb51c4f50b5dad537cf83fe92,"[780.657, 1464.408, 0.0]","[778.217, 1404.486, 2.243]",60.014,-3.3,7.87,0,15,0,15
45,scene-0051,1532402317697425,1532402318130910,vehicle_info,e3cd30b8aef74f2493969be12d12b594,"[780.657, 1464.408, 0.0]","[780.657, 1464.408, 0.0]",-1.0,-3.1,4.8,0,15,0,14
46,scene-0051,1532402318296827,1532402318130910,acc340a281bb488b875f1e7c9c548b6a,350c5f077d5b4e7f9b64a6d3f30a1169,"[780.692, 1463.59, 0.0]","[778.286, 1404.568, 2.163]",59.111,-3.1,4.8,0,15,0,14
47,scene-0051,1532402318296827,1532402318630376,vehicle_info,1fa03a86a1e54a259e338d54577747d8,"[780.692, 1463.59, 0.0]","[780.692, 1463.59, 0.0]",-1.0,-3.4,2.4,0,14,0,6
48,scene-0051,1532402318796142,1532402318630376,acc340a281bb488b875f1e7c9c548b6a,614119a1153d4360afff580b4ed453de,"[780.703, 1463.281, 0.0]","[778.279, 1404.647, 2.108]",58.722,-3.4,2.4,0,14,0,6
49,scene-0051,1532402318796142,1532402319130890,vehicle_info,c654192f7ea4401da4daf46f29a78bc0,"[780.703, 1463.281, 0.0]","[780.703, 1463.281, 0.0]",-1.0,-4.9,0.84,0,6,65,0
50,scene-0051,1532402319296574,1532402319631373,vehicle_info,9668165e9a9343a3a78be8a3dfff5910,"[780.706, 1463.17, 0.0]","[780.706, 1463.17, 0.0]",-1.0,-4.1,0.0,65,0,252,0
51,scene-0051,1532402319296574,1532402319130890,acc340a281bb488b875f1e7c9c548b6a,d1051b9fa3df4d908a864a0c19ac8037,"[780.706, 1463.17, 0.0]","[778.303, 1404.727, 1.953]",58.525,-4.9,0.84,0,6,65,0
52,scene-0051,1532402319797012,1532402319631373,0d3118c15f364e048ef69c0efa507b2c,a658c295a0d6496db45992c2ec1a10b5,"[780.704, 1463.164, 0.0]","[780.418, 1374.719, 2.465]",88.48,-4.1,0.0,65,0,252,0
53,scene-0051,1532402319797012,1532402320130891,vehicle_info,edda51243660471e800cfec1ec82934d,"[780.704, 1463.164, 0.0]","[780.704, 1463.164, 0.0]",-1.0,-4.1,1.76,252,0,334,0
54,scene-0051,1532402319797012,1532402319631373,acc340a281bb488b875f1e7c9c548b6a,defe6ae47bf344189abd388f3488e9a7,"[780.704, 1463.164, 0.0]","[778.282, 1404.806, 1.848]",58.438,-4.1,0.0,65,0,252,0
55,scene-0051,1532402320296900,1532402320631384,vehicle_info,9ebffd5f9a30410caa23485d9fde00b5,"[780.707, 1463.074, 0.0]","[780.707, 1463.074, 0.0]",-1.0,10.2,5.96,334,0,327,0
56,scene-0051,1532402320296900,1532402320130891,0d3118c15f364e048ef69c0efa507b2c,b3c583f77a514dc3a5d70c447bf4a1ee,"[780.707, 1463.074, 0.0]","[780.888, 1376.984, 1.821]",86.11,-4.1,1.76,252,0,334,0
57,scene-0051,1532402320296900,1532402320130891,acc340a281bb488b875f1e7c9c548b6a,572bd84a8ba742a994e8fd7382c5861d,"[780.707, 1463.074, 0.0]","[778.26, 1404.885, 1.343]",58.256,-4.1,1.76,252,0,334,0
58,scene-0051,1532402320797314,1532402320631384,0d3118c15f364e048ef69c0efa507b2c,7f26f3c21e304102bce9c536e7fbe67e,"[780.734, 1462.482, 0.0]","[781.217, 1379.274, 1.541]",83.224,10.2,5.96,334,0,327,0
59,scene-0051,1532402320797314,1532402320631384,acc340a281bb488b875f1e7c9c548b6a,5bb0b11f2a0c4a239aedc423a108baec,"[780.734, 1462.482, 0.0]","[778.233, 1405.084, 1.145]",57.464,10.2,5.96,334,0,327,0
60,scene-0051,1532402320797314,1532402321130834,vehicle_info,f068e1152fef4a3e879cb8d5586ce3b1,"[780.734, 1462.482, 0.0]","[780.734, 1462.482, 0.0]",-1.0,13.6,10.2,327,0,267,0
61,scene-0051,1532402321297765,1532402321631552,vehicle_info,e6ec5db421554ffd81c68d2106925712,"[780.804, 1461.102, 0.0]","[780.804, 1461.102, 0.0]",-1.0,6.6,13.91,267,0,342,0
62,scene-0051,1532402321297765,1532402321130834,acc340a281bb488b875f1e7c9c548b6a,143aaf2e99794ced8335f562209cb2c3,"[780.804, 1461.102, 0.0]","[778.24, 1405.033, 1.178]",56.14,13.6,10.2,327,0,267,0
63,scene-0051,1532402321297765,1532402321130834,0d3118c15f364e048ef69c0efa507b2c,769426910596449ba8ac47acd6a91dbd,"[780.804, 1461.102, 0.0]","[781.558, 1381.563, 1.537]",79.558,13.6,10.2,327,0,267,0
64,scene-0051,1532402321898846,1532402322131067,0d3118c15f364e048ef69c0efa507b2c,a344f910c1c8459ba95f10553d330cde,"[780.938, 1458.685, 0.0]","[781.77, 1383.868, 1.562]",74.838,5.9,16.9,342,0,366,0
65,scene-0051,1532402321898846,1532402322131067,vehicle_info,a151f7b0e9924349ad27d2f954f9ddb3,"[780.938, 1458.685, 0.0]","[780.938, 1458.685, 0.0]",-1.0,5.9,16.9,342,0,366,0
66,scene-0051,1532402321898846,1532402322131067,acc340a281bb488b875f1e7c9c548b6a,2f4384d647c84892b712ae973ba2154f,"[780.938, 1458.685, 0.0]","[778.258, 1405.032, 1.228]",53.734,5.9,16.9,342,0,366,0
67,scene-0051,1532402322449014,1532402322631050,0d3118c15f364e048ef69c0efa507b2c,439dc51d46434bc58295e44157ce9338,"[781.091, 1455.972, 0.0]","[781.889, 1386.181, 1.45]",69.811,3.6,20.21,366,0,189,0
68,scene-0051,1532402322449014,1532402322631050,vehicle_info,3fab191cd02e44a08f00b79c2c7f1ca1,"[781.091, 1455.972, 0.0]","[781.091, 1455.972, 0.0]",-1.0,3.6,20.21,366,0,189,0
69,scene-0051,1532402322449014,1532402322631050,acc340a281bb488b875f1e7c9c548b6a,c8f28f3ff99e415aa9da99e3197dc336,"[781.091, 1455.972, 0.0]","[778.106, 1405.003, 1.116]",51.068,3.6,20.21,366,0,189,0
70,scene-0051,1532402322948355,1532402323130565,0d3118c15f364e048ef69c0efa507b2c,49a787488315453691b67c1576102633,"[781.269, 1453.071, 0.0]","[781.98, 1388.493, 1.372]",64.596,0.3,22.38,189,0,8,0
71,scene-0051,1532402322948355,1532402323130565,acc340a281bb488b875f1e7c9c548b6a,e3d7a9c7fe5947ecbd876ad69d5d5c2f,"[781.269, 1453.071, 0.0]","[778.109, 1405.079, 1.123]",48.109,0.3,22.38,189,0,8,0
72,scene-0051,1532402322948355,1532402323130565,vehicle_info,a71e6ec8cb3c4734bf46ea9c13b408a2,"[781.269, 1453.071, 0.0]","[781.269, 1453.071, 0.0]",-1.0,0.3,22.38,189,0,8,0
73,scene-0051,1532402323448779,1532402323630997,acc340a281bb488b875f1e7c9c548b6a,0b2896213a25414693a87c4efcc3b10c,"[781.475, 1449.862, 0.0]","[778.214, 1405.048, 0.972]",44.943,-3.6,23.08,8,0,0,0
74,scene-0051,1532402323448779,1532402323630997,vehicle_info,e948348d0c8a413580c603e2c7aeea38,"[781.475, 1449.862, 0.0]","[781.475, 1449.862, 0.0]",-1.0,-3.6,23.08,8,0,0,0
75,scene-0051,1532402323448779,1532402323630997,0d3118c15f364e048ef69c0efa507b2c,4cac9f7536a54dafa0059e0782f9f0d9,"[781.475, 1449.862, 0.0]","[782.17, 1390.799, 1.143]",59.078,-3.6,23.08,8,0,0,0
76,scene-0051,1532402323948648,1532402324130402,0d3118c15f364e048ef69c0efa507b2c,877cf1ff4b19423ea3ee290e7a1cdedc,"[781.682, 1446.53, 0.0]","[782.246, 1393.111, 0.915]",53.429,-3.7,22.81,0,0,0,0
77,scene-0051,1532402323948648,1532402324130402,acc340a281bb488b875f1e7c9c548b6a,a268d4d29e074494bd9578699b8d143a,"[781.682, 1446.53, 0.0]","[778.259, 1405.015, 0.822]",41.664,-3.7,22.81,0,0,0,0
78,scene-0051,1532402323948648,1532402324130402,vehicle_info,d25f578dd3af4312b372d8961ebff9de,"[781.682, 1446.53, 0.0]","[781.682, 1446.53, 0.0]",-1.0,-3.7,22.81,0,0,0,0
79,scene-0051,1532402324447994,1532402324630458,vehicle_info,4361a9f6061a4ef7b974939f6440b6f7,"[781.842, 1443.302, 0.0]","[781.842, 1443.302, 0.0]",-1.0,-8.8,22.54,0,0,0,3
80,scene-0051,1532402324447994,1532402324630458,acc340a281bb488b875f1e7c9c548b6a,d33ac4b853c94003995acc5dd86b7fa2,"[781.842, 1443.302, 0.0]","[778.208, 1404.852, 0.822]",38.63,-8.8,22.54,0,0,0,3
81,scene-0051,1532402324447994,1532402324630458,0d3118c15f364e048ef69c0efa507b2c,c113f001a8624d59a1f391d184cbc279,"[781.842, 1443.302, 0.0]","[782.171, 1395.01, 0.898]",48.302,-8.8,22.54,0,0,0,3
82,scene-0051,1532402324947874,1532402325131269,vehicle_info,021f100a552c4ad894918f998d0eb4b0,"[781.966, 1440.118, 0.0]","[781.966, 1440.118, 0.0]",-1.0,-2.3,21.58,0,3,0,0
83,scene-0051,1532402324947874,1532402325131269,acc340a281bb488b875f1e7c9c548b6a,8a8bae46071b4c01ab341c28b0b560bd,"[781.966, 1440.118, 0.0]","[778.156, 1404.689, 0.822]",35.643,-2.3,21.58,0,3,0,0
84,scene-0051,1532402324947874,1532402325131269,0d3118c15f364e048ef69c0efa507b2c,9cfe79d9dbb7434a883792b1ea1c7edf,"[781.966, 1440.118, 0.0]","[782.18, 1396.911, 0.881]",43.217,-2.3,21.58,0,3,0,0
