,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
21,scene-0074,1533153696197113,1533153696342703,5528ffc297a3438e8177856579f1f5f0,3f90142629f240c286c8d613f781e088,"[2122.569, 891.821, 0.0]","[2076.801, 863.394, 0.937]",53.886,1.6,0.0,27,0,143,0
22,scene-0074,1533153696197113,1533153696342703,15b469aa9e7048099989d9f7e563c575,69202ff3087b415782b5d4324e75e123,"[2122.569, 891.821, 0.0]","[2101.93, 850.871, 0.343]",45.858,1.6,0.0,27,0,143,0
23,scene-0074,1533153696197113,1533153696342703,e9f7d7ef2050406187e7416b7b304be5,6997ff40d63945acb2aea6c4cc1b7363,"[2122.569, 891.821, 0.0]","[2087.51, 863.625, 0.977]",45.001,1.6,0.0,27,0,143,0
24,scene-0074,1533153696696993,1533153696842991,15b469aa9e7048099989d9f7e563c575,07b0b482f246443b945c226b042b9519,"[2122.55, 891.795, 0.0]","[2101.949, 850.924, 0.349]",45.771,25.3,1.01,143,0,172,0
25,scene-0074,1533153696696993,1533153696842991,2822bb895b7d4f2d9e26a58c2731db12,6bb0c7cbfd694579801deb1f93d38d6d,"[2122.55, 891.795, 0.0]","[2093.323, 864.064, 0.886]",40.299,25.3,1.01,143,0,172,0
26,scene-0074,1533153696696993,1533153696842991,bd492b57d3e74ca285b2eaaccc30e8ea,317c755016e14fa2be1d8b641422c941,"[2122.55, 891.795, 0.0]","[2082.835, 851.763, 0.504]",56.392,25.3,1.01,143,0,172,0
27,scene-0074,1533153696696993,1533153696842991,86b5f7c54bc447e3b56f2d5b9f80a4e0,b605721b7b1d4e5bb552fadf45d4cbaf,"[2122.55, 891.795, 0.0]","[2099.706, 875.567, 0.987]",28.039,25.3,1.01,143,0,172,0
28,scene-0074,1533153696696993,1533153696842991,3155758092e146cb8d2c2809c91d0362,5567a9426dd5441f9e29a1d659929d95,"[2122.55, 891.795, 0.0]","[2090.583, 863.784, 1.014]",42.515,25.3,1.01,143,0,172,0
29,scene-0074,1533153696696993,1533153696842991,840a15ab02184112bee1fac756f6d562,53c634a2f28b478bac91f638c9d3027c,"[2122.55, 891.795, 0.0]","[2088.249, 851.372, 0.675]",53.019,25.3,1.01,143,0,172,0
30,scene-0074,1533153696696993,1533153696842991,5528ffc297a3438e8177856579f1f5f0,3a1d1270900d47cc91943264f71827b5,"[2122.55, 891.795, 0.0]","[2076.781, 863.435, 0.924]",53.851,25.3,1.01,143,0,172,0
31,scene-0074,1533153696696993,1533153696842991,vehicle_info,f3cbcf06a5b6444eb882e36f9dfc92f6,"[2122.55, 891.795, 0.0]","[2122.55, 891.795, 0.0]",-1.0,25.3,1.01,143,0,172,0
32,scene-0074,1533153696696993,1533153696842991,008c5254c268409f847b3ebb0c12a9ea,9e82e67f222b46599ed2d9e51936f7e0,"[2122.55, 891.795, 0.0]","[2084.895, 863.617, 0.842]",47.038,25.3,1.01,143,0,172,0
33,scene-0074,1533153696696993,1533153696842991,e9f7d7ef2050406187e7416b7b304be5,b1792436cd064dc5b2cff9761bd10dcf,"[2122.55, 891.795, 0.0]","[2087.538, 863.675, 0.971]",44.917,25.3,1.01,143,0,172,0
34,scene-0074,1533153697196876,1533153697343155,vehicle_info,f317c59ec4654c46afde74c81d0ca7ff,"[2122.472, 891.66, 0.0]","[2122.472, 891.66, 0.0]",-1.0,43.4,2.74,172,0,179,0
35,scene-0074,1533153697196876,1533153697343155,e9f7d7ef2050406187e7416b7b304be5,7163a75ddd3845f482773b5773274dd3,"[2122.472, 891.66, 0.0]","[2087.566, 863.725, 0.965]",44.718,43.4,2.74,172,0,179,0
36,scene-0074,1533153697196876,1533153697343155,2822bb895b7d4f2d9e26a58c2731db12,09b3db0d03e04af98a851f1363ee5926,"[2122.472, 891.66, 0.0]","[2093.364, 864.125, 0.873]",40.077,43.4,2.74,172,0,179,0
37,scene-0074,1533153697196876,1533153697343155,bd492b57d3e74ca285b2eaaccc30e8ea,de961e16d0964d9cb9ea0494c2793715,"[2122.472, 891.66, 0.0]","[2082.834, 851.742, 0.484]",56.256,43.4,2.74,172,0,179,0
38,scene-0074,1533153697196876,1533153697343155,840a15ab02184112bee1fac756f6d562,ec44243a84be4f4284d8a6e8fd95e743,"[2122.472, 891.66, 0.0]","[2088.257, 851.495, 0.666]",52.766,43.4,2.74,172,0,179,0
39,scene-0074,1533153697196876,1533153697343155,86b5f7c54bc447e3b56f2d5b9f80a4e0,68919a2c14e445b8839bf9f10eda8bd4,"[2122.472, 891.66, 0.0]","[2097.687, 876.168, 0.99]",29.245,43.4,2.74,172,0,179,0
40,scene-0074,1533153697196876,1533153697343155,5528ffc297a3438e8177856579f1f5f0,45d63c7c1da84a5da488ecef9374fef4,"[2122.472, 891.66, 0.0]","[2076.762, 863.477, 0.911]",53.707,43.4,2.74,172,0,179,0
41,scene-0074,1533153697196876,1533153697343155,008c5254c268409f847b3ebb0c12a9ea,707e8a79194443d3b3ae8589153c7ffd,"[2122.472, 891.66, 0.0]","[2084.931, 863.683, 0.83]",46.826,43.4,2.74,172,0,179,0
42,scene-0074,1533153697196876,1533153697343155,15b469aa9e7048099989d9f7e563c575,caf4de0673074697be85cce43cb4f9f0,"[2122.472, 891.66, 0.0]","[2101.968, 850.978, 0.355]",45.558,43.4,2.74,172,0,179,0
43,scene-0074,1533153697196876,1533153697343155,3155758092e146cb8d2c2809c91d0362,0ab62453110746c794d8c9a1e030d887,"[2122.472, 891.66, 0.0]","[2090.618, 863.846, 1.003]",42.3,43.4,2.74,172,0,179,0
44,scene-0074,1533153697798104,1533153697843083,15b469aa9e7048099989d9f7e563c575,ee900b7717284b90b9e5a458b03e38c4,"[2122.243, 891.25, 0.0]","[2101.987, 851.032, 0.336]",45.032,59.6,4.47,179,0,0,0
45,scene-0074,1533153697798104,1533153697843083,e9f7d7ef2050406187e7416b7b304be5,e9884e24f54c413c92bf996ba412118a,"[2122.243, 891.25, 0.0]","[2087.595, 863.775, 0.959]",44.23,59.6,4.47,179,0,0,0
46,scene-0074,1533153697798104,1533153697843083,840a15ab02184112bee1fac756f6d562,a89e3ef7ae7145f3b736b8e6627b2db8,"[2122.243, 891.25, 0.0]","[2088.259, 851.319, 0.657]",52.439,59.6,4.47,179,0,0,0
47,scene-0074,1533153697798104,1533153697843083,86b5f7c54bc447e3b56f2d5b9f80a4e0,eba283d2703448078b71b3750266930f,"[2122.243, 891.25, 0.0]","[2094.844, 876.613, 0.937]",31.078,59.6,4.47,179,0,0,0
48,scene-0074,1533153697798104,1533153697843083,5528ffc297a3438e8177856579f1f5f0,66c07f09c0f642298efda2f56ca51ef3,"[2122.243, 891.25, 0.0]","[2076.742, 863.518, 0.898]",53.294,59.6,4.47,179,0,0,0
49,scene-0074,1533153697798104,1533153697843083,008c5254c268409f847b3ebb0c12a9ea,ec2ddfe524c24f56bfd5d4d41376479d,"[2122.243, 891.25, 0.0]","[2084.968, 863.748, 0.819]",46.33,59.6,4.47,179,0,0,0
50,scene-0074,1533153697798104,1533153697843083,bd492b57d3e74ca285b2eaaccc30e8ea,1e43b4642b954fb59b482d7d3b3a165e,"[2122.243, 891.25, 0.0]","[2082.834, 851.72, 0.464]",55.82,59.6,4.47,179,0,0,0
51,scene-0074,1533153697798104,1533153697843083,2822bb895b7d4f2d9e26a58c2731db12,53d9dd024c1c46e288ef1a2d98abe226,"[2122.243, 891.25, 0.0]","[2093.405, 864.185, 0.861]",39.559,59.6,4.47,179,0,0,0
52,scene-0074,1533153697798104,1533153697843083,3155758092e146cb8d2c2809c91d0362,0255c6104a964c8aac26f7b6a832801b,"[2122.243, 891.25, 0.0]","[2090.654, 863.907, 0.992]",41.791,59.6,4.47,179,0,0,0
53,scene-0074,1533153697798104,1533153697843083,vehicle_info,dc7a30c214b74b4c9e66aff9c031e650,"[2122.243, 891.25, 0.0]","[2122.243, 891.25, 0.0]",-1.0,59.6,4.47,179,0,0,0
54,scene-0074,1533153698197162,1533153698343063,3155758092e146cb8d2c2809c91d0362,d23b0c9f3f0645ee8c2c7c51152a3568,"[2121.976, 890.756, 0.0]","[2090.646, 863.968, 0.994]",41.233,72.9,5.79,0,0,0,3
55,scene-0074,1533153698197162,1533153698343063,840a15ab02184112bee1fac756f6d562,b9c0dac3152f4857bbd796223eff7ecc,"[2121.976, 890.756, 0.0]","[2088.292, 851.54, 0.678]",51.701,72.9,5.79,0,0,0,3
56,scene-0074,1533153698197162,1533153698343063,15b469aa9e7048099989d9f7e563c575,c49a40cf21b04676bc46c48eb652c702,"[2121.976, 890.756, 0.0]","[2102.006, 851.086, 0.317]",44.414,72.9,5.79,0,0,0,3
57,scene-0074,1533153698197162,1533153698343063,e9f7d7ef2050406187e7416b7b304be5,97ab62f0a3f6465bab3a8c1794d5fa66,"[2121.976, 890.756, 0.0]","[2087.623, 863.825, 0.953]",43.661,72.9,5.79,0,0,0,3
58,scene-0074,1533153698197162,1533153698343063,bd492b57d3e74ca285b2eaaccc30e8ea,1230f5003dd347abb4be4bdae7d828f3,"[2121.976, 890.756, 0.0]","[2082.834, 851.698, 0.444]",55.298,72.9,5.79,0,0,0,3
59,scene-0074,1533153698197162,1533153698343063,008c5254c268409f847b3ebb0c12a9ea,a56909c574314343b3a1a85f61f826a3,"[2121.976, 890.756, 0.0]","[2085.004, 863.814, 0.807]",45.754,72.9,5.79,0,0,0,3
60,scene-0074,1533153698197162,1533153698343063,2822bb895b7d4f2d9e26a58c2731db12,1a81620099bb4378abf9621424f7af34,"[2121.976, 890.756, 0.0]","[2093.446, 864.245, 0.849]",38.955,72.9,5.79,0,0,0,3
61,scene-0074,1533153698197162,1533153698343063,vehicle_info,a40fa2994a4b4570b5693527558e8471,"[2121.976, 890.756, 0.0]","[2121.976, 890.756, 0.0]",-1.0,72.9,5.79,0,0,0,3
62,scene-0074,1533153698197162,1533153698343063,5528ffc297a3438e8177856579f1f5f0,e424cd5e294f42e1882a9bee2a54f64a,"[2121.976, 890.756, 0.0]","[2076.723, 863.56, 0.885]",52.804,72.9,5.79,0,0,0,3
63,scene-0074,1533153698697049,1533153698842840,15b469aa9e7048099989d9f7e563c575,d066e3b1e2874dd7920056e16d1b5141,"[2121.577, 889.973, 0.0]","[2102.025, 851.14, 0.298]",43.478,87.0,5.91,0,3,0,0
64,scene-0074,1533153698697049,1533153698842840,e9f7d7ef2050406187e7416b7b304be5,adc903853437465aadc36e272d4178f3,"[2121.577, 889.973, 0.0]","[2087.652, 863.875, 0.948]",42.812,87.0,5.91,0,3,0,0
65,scene-0074,1533153698697049,1533153698842840,3155758092e146cb8d2c2809c91d0362,2b395c331684415793d522abf26923da,"[2121.577, 889.973, 0.0]","[2090.638, 864.029, 0.996]",40.389,87.0,5.91,0,3,0,0
66,scene-0074,1533153698697049,1533153698842840,840a15ab02184112bee1fac756f6d562,253c734c7d944647872f504f0abb1509,"[2121.577, 889.973, 0.0]","[2088.318, 851.549, 0.634]",50.823,87.0,5.91,0,3,0,0
67,scene-0074,1533153698697049,1533153698842840,bd492b57d3e74ca285b2eaaccc30e8ea,ae0fce942d3345c283308d904345809d,"[2121.577, 889.973, 0.0]","[2082.834, 851.676, 0.424]",54.478,87.0,5.91,0,3,0,0
68,scene-0074,1533153698697049,1533153698842840,vehicle_info,21dfddc08b1f42ef935d343d063177b3,"[2121.577, 889.973, 0.0]","[2121.577, 889.973, 0.0]",-1.0,87.0,5.91,0,3,0,0
69,scene-0074,1533153698697049,1533153698842840,2822bb895b7d4f2d9e26a58c2731db12,74e126f294764b83b9452c1c62e90557,"[2121.577, 889.973, 0.0]","[2093.486, 864.306, 0.837]",38.06,87.0,5.91,0,3,0,0
70,scene-0074,1533153698697049,1533153698842840,008c5254c268409f847b3ebb0c12a9ea,cf768eb8ddfe477da9e7d486b852ab56,"[2121.577, 889.973, 0.0]","[2085.005, 863.792, 0.794]",44.984,87.0,5.91,0,3,0,0
71,scene-0074,1533153699196932,1533153699342503,3155758092e146cb8d2c2809c91d0362,f4356450597f4320986e9fb4b9ad96a6,"[2121.206, 889.186, 0.0]","[2090.641, 864.122, 0.989]",39.54,104.7,5.53,0,0,0,0
72,scene-0074,1533153699196932,1533153699342503,vehicle_info,07c67a2d418948a48107dc568b370824,"[2121.206, 889.186, 0.0]","[2121.206, 889.186, 0.0]",-1.0,104.7,5.53,0,0,0,0
73,scene-0074,1533153699196932,1533153699342503,15b469aa9e7048099989d9f7e563c575,af6b4964e342413596346dce1f592666,"[2121.206, 889.186, 0.0]","[2102.044, 851.194, 0.279]",42.552,104.7,5.53,0,0,0,0
74,scene-0074,1533153699196932,1533153699342503,2822bb895b7d4f2d9e26a58c2731db12,18fe7358b3b442958f4aa394e10a0368,"[2121.206, 889.186, 0.0]","[2093.473, 864.287, 0.816]",37.279,104.7,5.53,0,0,0,0
75,scene-0074,1533153699196932,1533153699342503,008c5254c268409f847b3ebb0c12a9ea,0de03aff5a64461585dbd6092f24b15e,"[2121.206, 889.186, 0.0]","[2085.005, 863.77, 0.782]",44.239,104.7,5.53,0,0,0,0
76,scene-0074,1533153699196932,1533153699342503,840a15ab02184112bee1fac756f6d562,590050ce7ccc4daaa857180fcfd814df,"[2121.206, 889.186, 0.0]","[2088.344, 851.558, 0.589]",49.961,104.7,5.53,0,0,0,0
77,scene-0074,1533153699196932,1533153699342503,bd492b57d3e74ca285b2eaaccc30e8ea,4b2f84382eb44c399b5d23d540e7b150,"[2121.206, 889.186, 0.0]","[2082.834, 851.655, 0.404]",53.676,104.7,5.53,0,0,0,0
78,scene-0074,1533153699196932,1533153699342503,e9f7d7ef2050406187e7416b7b304be5,f185467d1e854306ba15f390e5e63e0f,"[2121.206, 889.186, 0.0]","[2087.68, 863.925, 0.942]",41.988,104.7,5.53,0,0,0,0
79,scene-0074,1533153699697359,1533153699843362,840a15ab02184112bee1fac756f6d562,411dcd93f66a4bf388f015b6232f5adb,"[2120.901, 888.482, 0.0]","[2088.37, 851.567, 0.544]",49.206,104.6,5.52,0,0,0,0
80,scene-0074,1533153699697359,1533153699843362,8ef096d47f394a189a17767110920510,80ee41ee76304d67869fd2fadf8003cd,"[2120.901, 888.482, 0.0]","[2120.963, 877.634, 0.737]",10.873,104.6,5.52,0,0,0,0
81,scene-0074,1533153699697359,1533153699843362,vehicle_info,76ed31da2e6b4a60986764cb6dd79c0f,"[2120.901, 888.482, 0.0]","[2120.901, 888.482, 0.0]",-1.0,104.6,5.52,0,0,0,0
82,scene-0074,1533153699697359,1533153699843362,e9f7d7ef2050406187e7416b7b304be5,a43a8b483560435291b93db8d0924195,"[2120.901, 888.482, 0.0]","[2087.709, 863.975, 0.936]",41.269,104.6,5.52,0,0,0,0
83,scene-0074,1533153699697359,1533153699843362,eba86c4a27544f2f9515231005d5cac1,a00a6dcf11294dcbb1a8d7707e769d79,"[2120.901, 888.482, 0.0]","[2085.414, 851.651, 0.488]",51.148,104.6,5.52,0,0,0,0
84,scene-0074,1533153699697359,1533153699843362,15b469aa9e7048099989d9f7e563c575,9505020522434de69b7c83cee25e213f,"[2120.901, 888.482, 0.0]","[2102.063, 851.248, 0.275]",41.729,104.6,5.52,0,0,0,0
85,scene-0074,1533153699697359,1533153699843362,bd492b57d3e74ca285b2eaaccc30e8ea,a8d35f24e4cf4f7ead1329264722a9ef,"[2120.901, 888.482, 0.0]","[2082.834, 851.633, 0.384]",52.982,104.6,5.52,0,0,0,0
86,scene-0074,1533153699697359,1533153699843362,3155758092e146cb8d2c2809c91d0362,af3005c337e74b2598c9352534511e40,"[2120.901, 888.482, 0.0]","[2090.645, 864.091, 0.981]",38.875,104.6,5.52,0,0,0,0
87,scene-0074,1533153699697359,1533153699843362,2822bb895b7d4f2d9e26a58c2731db12,b96bed7b2ef6466e82edd0d7f8fd8dc5,"[2120.901, 888.482, 0.0]","[2093.46, 864.268, 0.796]",36.605,104.6,5.52,0,0,0,0
88,scene-0074,1533153700146898,1533153700342574,2822bb895b7d4f2d9e26a58c2731db12,5815860fa31643ce80d071c799bc8de4,"[2120.642, 887.834, 0.0]","[2093.447, 864.249, 0.776]",36.006,107.8,5.61,0,0,0,2
89,scene-0074,1533153700146898,1533153700342574,840a15ab02184112bee1fac756f6d562,d0ec25ea404443db9cd06964f5f06569,"[2120.642, 887.834, 0.0]","[2088.358, 851.631, 0.516]",48.51,107.8,5.61,0,0,0,2
90,scene-0074,1533153700146898,1533153700342574,15b469aa9e7048099989d9f7e563c575,66f5bceb2a13449f9c59156d4d8ae799,"[2120.642, 887.834, 0.0]","[2102.082, 851.301, 0.271]",40.979,107.8,5.61,0,0,0,2
91,scene-0074,1533153700146898,1533153700342574,vehicle_info,563f366e40784e9ea1b0a0bea1c57127,"[2120.642, 887.834, 0.0]","[2120.642, 887.834, 0.0]",-1.0,107.8,5.61,0,0,0,2
92,scene-0074,1533153700146898,1533153700342574,eba86c4a27544f2f9515231005d5cac1,22dec40043594a16a7e529f5dc0b4426,"[2120.642, 887.834, 0.0]","[2085.473, 851.652, 0.438]",50.46,107.8,5.61,0,0,0,2
93,scene-0074,1533153700146898,1533153700342574,8ef096d47f394a189a17767110920510,0a45978798844a9eb95f5e4721858cd8,"[2120.642, 887.834, 0.0]","[2117.551, 877.443, 0.713]",10.865,107.8,5.61,0,0,0,2
94,scene-0074,1533153700146898,1533153700342574,bd492b57d3e74ca285b2eaaccc30e8ea,fb8709371b304156a621ae9ec2101c77,"[2120.642, 887.834, 0.0]","[2082.834, 851.611, 0.364]",52.362,107.8,5.61,0,0,0,2
95,scene-0074,1533153700146898,1533153700342574,3155758092e146cb8d2c2809c91d0362,3238b8eb42e44193bf9467d1eafe4479,"[2120.642, 887.834, 0.0]","[2090.598, 864.153, 0.981]",38.268,107.8,5.61,0,0,0,2
96,scene-0074,1533153700646776,1533153700842390,2822bb895b7d4f2d9e26a58c2731db12,d58effe5d2034b3cb8c04ef7738ba468,"[2120.384, 887.116, 0.0]","[2093.434, 864.23, 0.756]",35.364,121.1,5.41,0,2,0,4
97,scene-0074,1533153700646776,1533153700842390,840a15ab02184112bee1fac756f6d562,aee39a01699d4ed392cafda2f6f40eb4,"[2120.384, 887.116, 0.0]","[2088.346, 851.695, 0.488]",47.763,121.1,5.41,0,2,0,4
98,scene-0074,1533153700646776,1533153700842390,vehicle_info,9a8cb8b2be404b2dacef6c7ed42bfca1,"[2120.384, 887.116, 0.0]","[2120.384, 887.116, 0.0]",-1.0,121.1,5.41,0,2,0,4
99,scene-0074,1533153700646776,1533153700842390,8ef096d47f394a189a17767110920510,27967780f685423fbd28c8de02e577b3,"[2120.384, 887.116, 0.0]","[2113.849, 877.34, 0.737]",11.782,121.1,5.41,0,2,0,4
100,scene-0074,1533153700646776,1533153700842390,bd492b57d3e74ca285b2eaaccc30e8ea,53e0d84aef9740e7b3b8280718e3a5db,"[2120.384, 887.116, 0.0]","[2082.834, 851.589, 0.344]",51.694,121.1,5.41,0,2,0,4
101,scene-0074,1533153700646776,1533153700842390,eba86c4a27544f2f9515231005d5cac1,1a0ec6bdd8034e24b5efe9e9e2dfb85b,"[2120.384, 887.116, 0.0]","[2085.532, 851.653, 0.388]",49.723,121.1,5.41,0,2,0,4
102,scene-0074,1533153700646776,1533153700842390,15b469aa9e7048099989d9f7e563c575,915a56f5384f464e8657b5184830cb76,"[2120.384, 887.116, 0.0]","[2102.101, 851.355, 0.267]",40.164,121.1,5.41,0,2,0,4
103,scene-0074,1533153701147215,1533153701343067,15b469aa9e7048099989d9f7e563c575,94b45b8e73264579be35d133f7196a5e,"[2120.146, 886.363, 0.0]","[2102.12, 851.409, 0.263]",39.33,129.6,4.76,0,4,0,0
104,scene-0074,1533153701147215,1533153701343067,8ef096d47f394a189a17767110920510,a643501e7eb447009b24765baabafeef,"[2120.146, 886.363, 0.0]","[2109.928, 877.454, 0.737]",13.577,129.6,4.76,0,4,0,0
105,scene-0074,1533153701147215,1533153701343067,vehicle_info,31ba992e248d435e95360a20b03f9289,"[2120.146, 886.363, 0.0]","[2120.146, 886.363, 0.0]",-1.0,129.6,4.76,0,4,0,0
106,scene-0074,1533153701147215,1533153701343067,bd492b57d3e74ca285b2eaaccc30e8ea,e2740d40145e4e3b8baae75bd7cdc2b5,"[2120.146, 886.363, 0.0]","[2082.833, 851.568, 0.324]",51.02,129.6,4.76,0,4,0,0
107,scene-0074,1533153701147215,1533153701343067,840a15ab02184112bee1fac756f6d562,8c8ac43cf9d748ad8a8121ca93fd3f39,"[2120.146, 886.363, 0.0]","[2088.334, 851.759, 0.46]",47.007,129.6,4.76,0,4,0,0
108,scene-0074,1533153701147215,1533153701343067,eba86c4a27544f2f9515231005d5cac1,ff6291774ae84ce69dd381ab53a24394,"[2120.146, 886.363, 0.0]","[2085.591, 851.653, 0.338]",48.979,129.6,4.76,0,4,0,0
109,scene-0074,1533153701647628,1533153701843065,vehicle_info,0a19b2644364427b987a754a6159be58,"[2119.965, 885.713, 0.0]","[2119.965, 885.713, 0.0]",-1.0,160.6,3.89,0,0,117,0
110,scene-0074,1533153701647628,1533153701843065,eba86c4a27544f2f9515231005d5cac1,019700397d2d4cf49032298cffb6d0c9,"[2119.965, 885.713, 0.0]","[2085.568, 851.653, 0.288]",48.407,160.6,3.89,0,0,117,0
111,scene-0074,1533153701647628,1533153701843065,840a15ab02184112bee1fac756f6d562,fc737ce7727e4230b9145b3201c900e8,"[2119.965, 885.713, 0.0]","[2088.312, 851.624, 0.432]",46.52,160.6,3.89,0,0,117,0
112,scene-0074,1533153701647628,1533153701843065,15b469aa9e7048099989d9f7e563c575,dd211f8dd4f148689a3e1a5c0a4ca400,"[2119.965, 885.713, 0.0]","[2102.139, 851.463, 0.259]",38.612,160.6,3.89,0,0,117,0
113,scene-0074,1533153702147508,1533153702342148,840a15ab02184112bee1fac756f6d562,ff5bb3141a5c4fb78d82ca963e539b27,"[2119.849, 885.224, 0.0]","[2088.275, 851.691, 0.41]",46.06,242.8,3.81,117,0,203,0
114,scene-0074,1533153702147508,1533153702342148,vehicle_info,76f8c42e97c743c69bcbf8971e48277d,"[2119.849, 885.224, 0.0]","[2119.849, 885.224, 0.0]",-1.0,242.8,3.81,117,0,203,0
115,scene-0074,1533153702147508,1533153702342148,15b469aa9e7048099989d9f7e563c575,9ecbaf2a60c4474c9731930f05f770cc,"[2119.849, 885.224, 0.0]","[2101.939, 851.306, 0.241]",38.357,242.8,3.81,117,0,203,0
116,scene-0074,1533153702647386,1533153702842246,0d88f23ea99c47dfa81f6469557f3850,ae83f0e79aeb4991bec793403603f897,"[2119.755, 884.735, 0.0]","[2134.957, 852.213, -0.023]",35.9,298.9,4.78,203,0,232,0
