,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
12,scene-0067,1533153430798270,1533153430849835,ec3036c27f4845aebf04c5205348296a,2998c9090f8944aaa2524d1a20029d6c,"[1907.4, 866.796, 0.0]","[1948.146, 875.023, 1.182]",41.585,312.4,4.67,208,0,221,0
13,scene-0067,1533153430798270,1533153430849835,d1728188d3684590907d5b50fb5ee870,50ddb20899434957902a29c55a523f85,"[1907.4, 866.796, 0.0]","[1987.438, 871.693, 2.115]",80.216,312.4,4.67,208,0,221,0
14,scene-0067,1533153431197496,1533153431349583,7a103d0a835c4496aed7e84c096c3b8c,e11438786ce54d67b2ca8c07d29714d6,"[1908.057, 866.911, 0.0]","[1925.37, 870.57, 0.856]",17.716,274.3,6.58,221,0,265,0
15,scene-0067,1533153431197496,1533153431349583,vehicle_info,8d3c79e6f9b047c88cf4109f75c9f6c6,"[1908.057, 866.911, 0.0]","[1908.057, 866.911, 0.0]",-1.0,274.3,6.58,221,0,265,0
16,scene-0067,1533153431197496,1533153431349583,19d9792dc9bf4bccad644a242a958cf4,47ca8695fa1144b48d1fd6c1f784b6d7,"[1908.057, 866.911, 0.0]","[1937.101, 878.328, 1.201]",31.23,274.3,6.58,221,0,265,0
17,scene-0067,1533153431197496,1533153431349583,30d55e8a3a5b420ea40e230fc112be86,9eeae4ba21c6414fa818174241120848,"[1908.057, 866.911, 0.0]","[1930.302, 893.588, 1.053]",34.75,274.3,6.58,221,0,265,0
18,scene-0067,1533153431197496,1533153431349583,57ff41e9d43e4aa892421ef825d5fa7e,2103182fa16544d18805c22b7f062668,"[1908.057, 866.911, 0.0]","[1966.136, 877.473, 2.259]",59.074,274.3,6.58,221,0,265,0
19,scene-0067,1533153431197496,1533153431349583,ddee9e856b394d609136309ec843b69c,773667b8692742189c0ea4160dbe45b6,"[1908.057, 866.911, 0.0]","[1919.407, 875.045, 1.253]",14.019,274.3,6.58,221,0,265,0
20,scene-0067,1533153431197496,1533153431349583,d1728188d3684590907d5b50fb5ee870,452cc3c4a4fb4587b1570bfe0260ca46,"[1908.057, 866.911, 0.0]","[1992.389, 872.364, 2.215]",84.537,274.3,6.58,221,0,265,0
21,scene-0067,1533153431197496,1533153431349583,ec3036c27f4845aebf04c5205348296a,07afe00cad184b30856501be9127dc27,"[1908.057, 866.911, 0.0]","[1948.496, 875.157, 1.229]",41.289,274.3,6.58,221,0,265,0
22,scene-0067,1533153431697939,1533153431849968,d1728188d3684590907d5b50fb5ee870,269d176c8c8a4434b849797bc33ffa27,"[1909.094, 867.212, 0.0]","[1998.311, 872.794, 2.365]",89.423,111.2,8.45,265,0,265,0
23,scene-0067,1533153431697939,1533153431849968,57ff41e9d43e4aa892421ef825d5fa7e,3b59a3f2ae6740f6b3e4415e40e007e1,"[1909.094, 867.212, 0.0]","[1966.024, 877.513, 2.344]",57.902,111.2,8.45,265,0,265,0
24,scene-0067,1533153431697939,1533153431849968,19d9792dc9bf4bccad644a242a958cf4,b6a8f1fb81e24091965425bd56bc2740,"[1909.094, 867.212, 0.0]","[1937.101, 878.255, 1.201]",30.129,111.2,8.45,265,0,265,0
25,scene-0067,1533153431697939,1533153431849968,vehicle_info,10599379ae6b4a9da77f68b4a73794e2,"[1909.094, 867.212, 0.0]","[1909.094, 867.212, 0.0]",-1.0,111.2,8.45,265,0,265,0
26,scene-0067,1533153431697939,1533153431849968,30d55e8a3a5b420ea40e230fc112be86,81b45852108d43cfb39c2c00f36c4846,"[1909.094, 867.212, 0.0]","[1930.763, 892.639, 1.069]",33.425,111.2,8.45,265,0,265,0
27,scene-0067,1533153431697939,1533153431849968,7a103d0a835c4496aed7e84c096c3b8c,8b190be2ea8945f2ad50ee48808981e7,"[1909.094, 867.212, 0.0]","[1930.125, 870.765, 0.854]",21.346,111.2,8.45,265,0,265,0
28,scene-0067,1533153431697939,1533153431849968,ddee9e856b394d609136309ec843b69c,c4142bef910140a592ab60d42c80e864,"[1909.094, 867.212, 0.0]","[1919.403, 875.066, 1.223]",13.017,111.2,8.45,265,0,265,0
29,scene-0067,1533153431697939,1533153431849968,ec3036c27f4845aebf04c5205348296a,f7e8eaa917a34fbaaff490a34fb2f35f,"[1909.094, 867.212, 0.0]","[1948.842, 875.302, 1.275]",40.583,111.2,8.45,265,0,265,0
30,scene-0067,1533153432198372,1533153432349519,57ff41e9d43e4aa892421ef825d5fa7e,41c24c24df394418b10377139a23eda7,"[1910.203, 867.656, 0.0]","[1965.911, 877.552, 2.429]",56.632,-41.4,10.42,265,0,265,0
31,scene-0067,1533153432198372,1533153432349519,19d9792dc9bf4bccad644a242a958cf4,4f4759841ab94266a1b9a1b653a5bea3,"[1910.203, 867.656, 0.0]","[1937.101, 878.182, 1.201]",28.909,-41.4,10.42,265,0,265,0
32,scene-0067,1533153432198372,1533153432349519,30d55e8a3a5b420ea40e230fc112be86,51a2639889da46f6af45f56db075cb05,"[1910.203, 867.656, 0.0]","[1931.169, 891.665, 1.084]",31.893,-41.4,10.42,265,0,265,0
33,scene-0067,1533153432198372,1533153432349519,d1728188d3684590907d5b50fb5ee870,f6884df125d44728879a9af1d5c8d286,"[1910.203, 867.656, 0.0]","[2004.211, 873.082, 2.515]",94.198,-41.4,10.42,265,0,265,0
34,scene-0067,1533153432198372,1533153432349519,ddee9e856b394d609136309ec843b69c,6a51b6427c71433ca3a14afa1a382c62,"[1910.203, 867.656, 0.0]","[1919.4, 875.087, 1.193]",11.884,-41.4,10.42,265,0,265,0
35,scene-0067,1533153432198372,1533153432349519,ec3036c27f4845aebf04c5205348296a,ae0d8c02dad649f4b7b61f236d3d4a4a,"[1910.203, 867.656, 0.0]","[1949.184, 875.458, 1.322]",39.776,-41.4,10.42,265,0,265,0
36,scene-0067,1533153432198372,1533153432349519,7a103d0a835c4496aed7e84c096c3b8c,9581b9f48b6b4d9993c10ef5a1cbea2a,"[1910.203, 867.656, 0.0]","[1934.821, 870.844, 0.97]",24.843,-41.4,10.42,265,0,265,0
37,scene-0067,1533153432198372,1533153432349519,vehicle_info,922349daf3cf48ada31bbe98830a08a2,"[1910.203, 867.656, 0.0]","[1910.203, 867.656, 0.0]",-1.0,-41.4,10.42,265,0,265,0
38,scene-0067,1533153432698287,1533153432850008,7a103d0a835c4496aed7e84c096c3b8c,aefd61526ffa447b9b4c3fc40e17a23b,"[1911.707, 868.254, 0.0]","[1939.061, 870.665, 0.987]",27.477,-96.0,12.36,265,0,265,0
39,scene-0067,1533153432698287,1533153432850008,vehicle_info,7f5f3e618b814a31b6256c102ddf201e,"[1911.707, 868.254, 0.0]","[1911.707, 868.254, 0.0]",-1.0,-96.0,12.36,265,0,265,0
40,scene-0067,1533153432698287,1533153432850008,57ff41e9d43e4aa892421ef825d5fa7e,6828e3c252ff4b47ade9ad4764d9bb90,"[1911.707, 868.254, 0.0]","[1965.875, 877.251, 2.288]",54.957,-96.0,12.36,265,0,265,0
41,scene-0067,1533153432698287,1533153432850008,19d9792dc9bf4bccad644a242a958cf4,eb424c092dc54ad985f4a231e5ce7e20,"[1911.707, 868.254, 0.0]","[1937.102, 878.108, 1.201]",27.266,-96.0,12.36,265,0,265,0
42,scene-0067,1533153432698287,1533153432850008,d1728188d3684590907d5b50fb5ee870,0b57dae938aa435fbfb1b6daa01c6317,"[1911.707, 868.254, 0.0]","[2009.627, 872.247, 2.398]",98.03,-96.0,12.36,265,0,265,0
43,scene-0067,1533153432698287,1533153432850008,30d55e8a3a5b420ea40e230fc112be86,e774d4a18a014e74baf45d3dd3d234d9,"[1911.707, 868.254, 0.0]","[1931.502, 890.683, 1.1]",29.935,-96.0,12.36,265,0,265,0
44,scene-0067,1533153432698287,1533153432850008,ddee9e856b394d609136309ec843b69c,21ac0a40d5584bac88a65661088e92e0,"[1911.707, 868.254, 0.0]","[1919.405, 875.054, 1.189]",10.339,-96.0,12.36,265,0,265,0
45,scene-0067,1533153432698287,1533153432850008,ec3036c27f4845aebf04c5205348296a,75630047d1ce4ad6ab7a7db9897e7836,"[1911.707, 868.254, 0.0]","[1949.71, 875.305, 1.253]",38.672,-96.0,12.36,265,0,265,0
46,scene-0067,1533153433197566,1533153433350229,57ff41e9d43e4aa892421ef825d5fa7e,fc4d447621a24b56af70333607344e01,"[1913.431, 868.829, 0.0]","[1965.839, 876.949, 2.147]",53.077,-104.4,14.05,265,0,265,0
47,scene-0067,1533153433197566,1533153433350229,d1728188d3684590907d5b50fb5ee870,15665df6f46f4b3c93a708d07966222d,"[1913.431, 868.829, 0.0]","[2015.017, 872.131, 2.357]",101.667,-104.4,14.05,265,0,265,0
48,scene-0067,1533153433197566,1533153433350229,ddee9e856b394d609136309ec843b69c,a78cf79eb1e9477da53ea1359affa085,"[1913.431, 868.829, 0.0]","[1919.41, 875.022, 1.186]",8.689,-104.4,14.05,265,0,265,0
49,scene-0067,1533153433197566,1533153433350229,7a103d0a835c4496aed7e84c096c3b8c,e99086950b7c4f43bfb2f6e5b40ffbae,"[1913.431, 868.829, 0.0]","[1943.284, 870.477, 0.954]",29.913,-104.4,14.05,265,0,265,0
50,scene-0067,1533153433197566,1533153433350229,30d55e8a3a5b420ea40e230fc112be86,9ad17b2402354a9c9b5c6a65ff399cde,"[1913.431, 868.829, 0.0]","[1931.754, 889.677, 1.116]",27.778,-104.4,14.05,265,0,265,0
51,scene-0067,1533153433197566,1533153433350229,ec3036c27f4845aebf04c5205348296a,44a0f2634bbf4599a95a27a5a323d1ac,"[1913.431, 868.829, 0.0]","[1950.235, 875.152, 1.184]",37.362,-104.4,14.05,265,0,265,0
52,scene-0067,1533153433197566,1533153433350229,19d9792dc9bf4bccad644a242a958cf4,f7012090b83341adb83983ac2f9672bb,"[1913.431, 868.829, 0.0]","[1937.102, 878.035, 1.201]",25.426,-104.4,14.05,265,0,265,0
53,scene-0067,1533153433197566,1533153433350229,vehicle_info,cddc1dedd5274979ac1a4648b7d33c17,"[1913.431, 868.829, 0.0]","[1913.431, 868.829, 0.0]",-1.0,-104.4,14.05,265,0,265,0
54,scene-0067,1533153433647110,1533153433850475,ec3036c27f4845aebf04c5205348296a,d5dbf3c49bca466e80f9fd8c30a63bad,"[1915.221, 869.262, 0.0]","[1950.73, 875.124, 1.188]",36.01,-80.0,15.68,265,0,268,0
55,scene-0067,1533153433647110,1533153433850475,30d55e8a3a5b420ea40e230fc112be86,67faecd895244c8bb25fdcdbfd117776,"[1915.221, 869.262, 0.0]","[1931.922, 888.653, 1.131]",25.617,-80.0,15.68,265,0,268,0
56,scene-0067,1533153433647110,1533153433850475,19d9792dc9bf4bccad644a242a958cf4,ffda183d192c414983f35c2852bb4b38,"[1915.221, 869.262, 0.0]","[1937.102, 878.035, 1.201]",23.605,-80.0,15.68,265,0,268,0
57,scene-0067,1533153433647110,1533153433850475,57ff41e9d43e4aa892421ef825d5fa7e,0f13daec090f4e558b1f10389d895031,"[1915.221, 869.262, 0.0]","[1965.746, 876.863, 2.13]",51.138,-80.0,15.68,265,0,268,0
58,scene-0067,1533153433647110,1533153433850475,7a103d0a835c4496aed7e84c096c3b8c,0c9d2f40c42848db9f8907bcb5d10309,"[1915.221, 869.262, 0.0]","[1947.355, 870.369, 0.97]",32.168,-80.0,15.68,265,0,268,0
59,scene-0067,1533153433647110,1533153433850475,ddee9e856b394d609136309ec843b69c,ccd7fec8cdab48618a9edb69c8beba2a,"[1915.221, 869.262, 0.0]","[1919.415, 874.99, 1.182]",7.197,-80.0,15.68,265,0,268,0
60,scene-0067,1533153433647110,1533153433850475,d1728188d3684590907d5b50fb5ee870,77cf52e8001b466a8b0b89f92e7b8641,"[1915.221, 869.262, 0.0]","[2020.406, 872.014, 2.315]",105.247,-80.0,15.68,265,0,268,0
61,scene-0067,1533153433647110,1533153433850475,vehicle_info,518587efbd6d482b9ebeaee84ebbdce5,"[1915.221, 869.262, 0.0]","[1915.221, 869.262, 0.0]",-1.0,-80.0,15.68,265,0,268,0
62,scene-0067,1533153434147530,1533153434350061,vehicle_info,52780b1edf5d40f09611958e96aa9422,"[1917.454, 869.615, 0.0]","[1917.454, 869.615, 0.0]",-1.0,-42.4,17.28,268,0,268,0
63,scene-0067,1533153434147530,1533153434350061,7a103d0a835c4496aed7e84c096c3b8c,3b11f3a9b45b4657828bb338678de6b0,"[1917.454, 869.615, 0.0]","[1951.867, 870.162, 1.137]",34.436,-42.4,17.28,268,0,268,0
64,scene-0067,1533153434147530,1533153434350061,ec3036c27f4845aebf04c5205348296a,7c0fabd5554b41619687609fa457b86f,"[1917.454, 869.615, 0.0]","[1951.225, 875.095, 1.192]",34.233,-42.4,17.28,268,0,268,0
65,scene-0067,1533153434147530,1533153434350061,19d9792dc9bf4bccad644a242a958cf4,d2fd993b1b0a461886e15ea017026eb4,"[1917.454, 869.615, 0.0]","[1937.102, 878.035, 1.201]",21.41,-42.4,17.28,268,0,268,0
66,scene-0067,1533153434147530,1533153434350061,57ff41e9d43e4aa892421ef825d5fa7e,597762508d434549a6057f3231dea48b,"[1917.454, 869.615, 0.0]","[1965.653, 876.777, 2.114]",48.774,-42.4,17.28,268,0,268,0
67,scene-0067,1533153434697428,1533153434849542,7a103d0a835c4496aed7e84c096c3b8c,2cf000317b3141808f6f4ea96940bdba,"[1920.158, 869.879, 0.0]","[1956.99, 870.064, 1.191]",36.852,-19.9,18.72,268,0,268,0
68,scene-0067,1533153434697428,1533153434849542,vehicle_info,8c995fe75e4b40898d4926d01156db02,"[1920.158, 869.879, 0.0]","[1920.158, 869.879, 0.0]",-1.0,-19.9,18.72,268,0,268,0
69,scene-0067,1533153434697428,1533153434849542,ec3036c27f4845aebf04c5205348296a,22b05ba9ad5142c7b2505a4e800a433a,"[1920.158, 869.879, 0.0]","[1951.719, 875.067, 1.196]",32.007,-19.9,18.72,268,0,268,0
70,scene-0067,1533153434697428,1533153434849542,19d9792dc9bf4bccad644a242a958cf4,4c6d6cd752ee4e99986e56cb0792e905,"[1920.158, 869.879, 0.0]","[1937.102, 878.035, 1.201]",18.843,-19.9,18.72,268,0,268,0
71,scene-0067,1533153434697428,1533153434849542,57ff41e9d43e4aa892421ef825d5fa7e,b51391048ed342ce80b0ea567a355f5b,"[1920.158, 869.879, 0.0]","[1965.56, 876.69, 2.098]",45.958,-19.9,18.72,268,0,268,0
72,scene-0067,1533153435197620,1533153435349884,57ff41e9d43e4aa892421ef825d5fa7e,afaa53e4cea7461b93ac9d5d706b36c6,"[1922.866, 870.055, 0.0]","[1965.424, 876.682, 2.085]",43.121,-15.1,20.36,268,0,268,0
73,scene-0067,1533153435197620,1533153435349884,ec3036c27f4845aebf04c5205348296a,e6b80faa146044dbb27b4f812ba67c6d,"[1922.866, 870.055, 0.0]","[1952.214, 875.038, 1.2]",29.792,-15.1,20.36,268,0,268,0
74,scene-0067,1533153435197620,1533153435349884,7a103d0a835c4496aed7e84c096c3b8c,305a9391d6084127994ca00d2e5af12b,"[1922.866, 870.055, 0.0]","[1961.528, 870.105, 1.246]",38.682,-15.1,20.36,268,0,268,0
75,scene-0067,1533153435197620,1533153435349884,vehicle_info,cf64f28355014134bb2e6be6169f22d6,"[1922.866, 870.055, 0.0]","[1922.866, 870.055, 0.0]",-1.0,-15.1,20.36,268,0,268,0
76,scene-0067,1533153435197620,1533153435349884,19d9792dc9bf4bccad644a242a958cf4,b80976b9374f4d6ea8f0dd91133b5950,"[1922.866, 870.055, 0.0]","[1937.102, 878.035, 1.201]",16.364,-15.1,20.36,268,0,268,0
77,scene-0067,1533153435197620,1533153435349884,3fd837d21ff24489a841df6873f6c13c,1d456f103e204e05ae01bc5161437b4f,"[1922.866, 870.055, 0.0]","[1977.043, 863.509, 1.199]",54.584,-15.1,20.36,268,0,268,0
78,scene-0067,1533153435797593,1533153435850333,19d9792dc9bf4bccad644a242a958cf4,b642e41e5d88469f8964a54a95770304,"[1926.384, 870.227, 0.0]","[1937.102, 878.035, 1.201]",13.315,-14.7,21.58,268,0,262,0
79,scene-0067,1533153435797593,1533153435850333,ec3036c27f4845aebf04c5205348296a,13871786e4a64d0dab9b3a076f81e8d6,"[1926.384, 870.227, 0.0]","[1952.708, 875.01, 1.204]",26.782,-14.7,21.58,268,0,262,0
80,scene-0067,1533153435797593,1533153435850333,57ff41e9d43e4aa892421ef825d5fa7e,eb5c1ab5e24642b58af991f32e64f3bd,"[1926.384, 870.227, 0.0]","[1965.289, 876.674, 2.072]",39.49,-14.7,21.58,268,0,262,0
81,scene-0067,1533153435797593,1533153435850333,7a103d0a835c4496aed7e84c096c3b8c,8b2b1ef49a854b5ab02f4e7b91752f79,"[1926.384, 870.227, 0.0]","[1966.553, 870.103, 1.3]",40.191,-14.7,21.58,268,0,262,0
82,scene-0067,1533153435797593,1533153435850333,3fd837d21ff24489a841df6873f6c13c,3919c52a5bff4c5fb80d12b36613853a,"[1926.384, 870.227, 0.0]","[1977.052, 863.648, 1.149]",51.107,-14.7,21.58,268,0,262,0
83,scene-0067,1533153435797593,1533153435850333,vehicle_info,cf82c314f3d64450ba6dcbff2adb1e50,"[1926.384, 870.227, 0.0]","[1926.384, 870.227, 0.0]",-1.0,-14.7,21.58,268,0,262,0
84,scene-0067,1533153436297458,1533153436349597,ec3036c27f4845aebf04c5205348296a,89498880c7e5454595107b9377eedb8d,"[1929.534, 870.294, 0.0]","[1953.04, 875.021, 1.119]",24.003,-6.8,22.74,262,0,219,0
85,scene-0067,1533153436297458,1533153436349597,vehicle_info,eade13bbfa434509ba0de2bc6f1f80f7,"[1929.534, 870.294, 0.0]","[1929.534, 870.294, 0.0]",-1.0,-6.8,22.74,262,0,219,0
86,scene-0067,1533153436297458,1533153436349597,19d9792dc9bf4bccad644a242a958cf4,9f3104ee2d2d40949bc1af34b5ec1b50,"[1929.534, 870.294, 0.0]","[1937.102, 878.035, 1.201]",10.892,-6.8,22.74,262,0,219,0
87,scene-0067,1533153436297458,1533153436349597,7a103d0a835c4496aed7e84c096c3b8c,46388b1663e648b6b0f437b1b79e52af,"[1929.534, 870.294, 0.0]","[1970.44, 869.965, 1.305]",40.928,-6.8,22.74,262,0,219,0
88,scene-0067,1533153436297458,1533153436349597,3fd837d21ff24489a841df6873f6c13c,e2d17f875954449584c4202a0b4dd1a3,"[1929.534, 870.294, 0.0]","[1977.131, 863.702, 1.049]",48.063,-6.8,22.74,262,0,219,0
89,scene-0067,1533153436297458,1533153436349597,57ff41e9d43e4aa892421ef825d5fa7e,6dea0a74f8184819a46095928a426073,"[1929.534, 870.294, 0.0]","[1965.153, 876.666, 2.059]",36.243,-6.8,22.74,262,0,219,0
90,scene-0067,1533153436697810,1533153436849570,7a103d0a835c4496aed7e84c096c3b8c,c29121a900f848ca8f5dfe4893a2cb6d,"[1932.158, 870.325, 0.0]","[1973.541, 869.921, 1.239]",41.403,-2.9,23.76,219,0,0,0
91,scene-0067,1533153436697810,1533153436849570,vehicle_info,f3b260af549742c59e9434b8c7267b0c,"[1932.158, 870.325, 0.0]","[1932.158, 870.325, 0.0]",-1.0,-2.9,23.76,219,0,0,0
92,scene-0067,1533153436697810,1533153436849570,ec3036c27f4845aebf04c5205348296a,9d6315b3c45b48a0a0702572dcee7b85,"[1932.158, 870.325, 0.0]","[1952.97, 875.009, 1.11]",21.361,-2.9,23.76,219,0,0,0
93,scene-0067,1533153436697810,1533153436849570,3fd837d21ff24489a841df6873f6c13c,5026f865e3f347cda0020730a6614a0d,"[1932.158, 870.325, 0.0]","[1977.092, 863.758, 1.049]",45.423,-2.9,23.76,219,0,0,0
94,scene-0067,1533153436697810,1533153436849570,57ff41e9d43e4aa892421ef825d5fa7e,e63bfa3da53640bd8091458aa5cd128d,"[1932.158, 870.325, 0.0]","[1965.05, 876.64, 2.025]",33.554,-2.9,23.76,219,0,0,0
95,scene-0067,1533153437147904,1533153437349902,3fd837d21ff24489a841df6873f6c13c,c25dfc10d6454b41b10d7f6c201e23c1,"[1935.193, 870.352, 0.0]","[1977.122, 863.79, 0.999]",42.451,-2.0,24.29,0,0,0,1
96,scene-0067,1533153437147904,1533153437349902,vehicle_info,319817461b974bdd904360356a5186de,"[1935.193, 870.352, 0.0]","[1935.193, 870.352, 0.0]",-1.0,-2.0,24.29,0,0,0,1
97,scene-0067,1533153437147904,1533153437349902,ec3036c27f4845aebf04c5205348296a,a504b38fa8ea494b9d48f2e886d7441d,"[1935.193, 870.352, 0.0]","[1952.9, 874.998, 1.102]",18.339,-2.0,24.29,0,0,0,1
98,scene-0067,1533153437147904,1533153437349902,7a103d0a835c4496aed7e84c096c3b8c,5a755eae88fe4578929515ea8ab2dc89,"[1935.193, 870.352, 0.0]","[1977.193, 869.889, 1.223]",42.02,-2.0,24.29,0,0,0,1
99,scene-0067,1533153437147904,1533153437349902,57ff41e9d43e4aa892421ef825d5fa7e,3126d17b71be439f955efb87d58ad243,"[1935.193, 870.352, 0.0]","[1964.947, 876.615, 1.992]",30.471,-2.0,24.29,0,0,0,1
100,scene-0067,1533153437647842,1533153437851463,57ff41e9d43e4aa892421ef825d5fa7e,84be7bee734048198e4afa67cf85ab13,"[1938.718, 870.367, 0.0]","[1964.845, 876.589, 1.958]",26.929,-0.2,24.02,0,1,0,0
101,scene-0067,1533153437647842,1533153437851463,vehicle_info,236a1b4b400e4fc194c6d9791fe44b75,"[1938.718, 870.367, 0.0]","[1938.718, 870.367, 0.0]",-1.0,-0.2,24.02,0,1,0,0
102,scene-0067,1533153437647842,1533153437851463,7a103d0a835c4496aed7e84c096c3b8c,5966955952d441e79ce92136effacb5f,"[1938.718, 870.367, 0.0]","[1980.875, 869.96, 1.231]",42.177,-0.2,24.02,0,1,0,0
103,scene-0067,1533153437647842,1533153437851463,ec3036c27f4845aebf04c5205348296a,405597e9136d42fba6c0758a268d007f,"[1938.718, 870.367, 0.0]","[1952.364, 874.96, 1.094]",14.44,-0.2,24.02,0,1,0,0
104,scene-0067,1533153437647842,1533153437851463,3fd837d21ff24489a841df6873f6c13c,9e9d27cf7f484079a597b0601d917b04,"[1938.718, 870.367, 0.0]","[1977.152, 863.792, 1.049]",39.006,-0.2,24.02,0,1,0,0
105,scene-0067,1533153437647842,1533153437851463,abbf722e327a483cb52b5d9f98bddc2a,12add256464f462885964732516379cb,"[1938.718, 870.367, 0.0]","[2000.79, 875.292, 1.178]",62.278,-0.2,24.02,0,1,0,0
106,scene-0067,1533153438147681,1533153438350085,6db8854cdeb547b7a3a5e9bf5b294ade,22cbec2126a245b1b96316c24787dba6,"[1942.071, 870.349, 0.0]","[1985.935, 864.882, 0.973]",44.214,1.3,22.69,0,0,0,0
107,scene-0067,1533153438147681,1533153438350085,abbf722e327a483cb52b5d9f98bddc2a,0c5fb9e6fda24cf4897c14775641c6cb,"[1942.071, 870.349, 0.0]","[1998.991, 875.234, 1.104]",57.139,1.3,22.69,0,0,0,0
108,scene-0067,1533153438147681,1533153438350085,3fd837d21ff24489a841df6873f6c13c,162e477811c340e381cae864be71882a,"[1942.071, 870.349, 0.0]","[1977.196, 863.548, 0.999]",35.791,1.3,22.69,0,0,0,0
109,scene-0067,1533153438147681,1533153438350085,7a103d0a835c4496aed7e84c096c3b8c,21549e6c45fb43bf9671170c8ae74f4c,"[1942.071, 870.349, 0.0]","[1983.723, 869.978, 1.186]",41.67,1.3,22.69,0,0,0,0
110,scene-0067,1533153438147681,1533153438350085,482852c33447438daab2775bbdd1591a,8a65784d9bb64792a57bc4046ba92ecc,"[1942.071, 870.349, 0.0]","[2002.745, 884.602, 1.227]",62.337,1.3,22.69,0,0,0,0
111,scene-0067,1533153438147681,1533153438350085,vehicle_info,1d76822a4f374fb0ba82bbdd388fecf4,"[1942.071, 870.349, 0.0]","[1942.071, 870.349, 0.0]",-1.0,1.3,22.69,0,0,0,0
112,scene-0067,1533153438147681,1533153438350085,9c16a73b1232441bb108340acfa4051d,501f8cea7a4444239bce4b9fce8bc869,"[1942.071, 870.349, 0.0]","[1984.848, 874.332, 0.856]",42.97,1.3,22.69,0,0,0,0
113,scene-0067,1533153438147681,1533153438350085,ec3036c27f4845aebf04c5205348296a,5c336533e53b44b9a5e3b8167363f94b,"[1942.071, 870.349, 0.0]","[1951.828, 874.923, 1.086]",10.83,1.3,22.69,0,0,0,0
114,scene-0067,1533153438147681,1533153438350085,57ff41e9d43e4aa892421ef825d5fa7e,f505a5b7926d42ca91c2cb2da95fbdda,"[1942.071, 870.349, 0.0]","[1964.742, 876.563, 1.924]",23.585,1.3,22.69,0,0,0,0
115,scene-0067,1533153438647538,1533153438851993,7a103d0a835c4496aed7e84c096c3b8c,b2da65360dbc4670b3196b03d02dde1d,"[1945.294, 870.363, 0.0]","[1986.994, 870.172, 1.14]",41.716,-0.3,20.61,0,0,0,0
