,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
10,scene-0005,1531884104698605,1531884104889364,124dd882d41f48e3b7a6341641d632f7,7cea8de40efc4636ae0f116268d7da98,"[488.951, 1362.385, 0.0]","[508.802, 1387.394, 1.766]",31.978,14.2,23.84,0,0,0,0
11,scene-0005,1531884104698605,1531884104889364,4ca1be07174c483ea2555577b9af65eb,abf2ef5bf9af45d583b9f9c8624f71ed,"[488.951, 1362.385, 0.0]","[491.666, 1372.786, 0.788]",10.778,14.2,23.84,0,0,0,0
12,scene-0005,1531884105148716,1531884105388751,a6018e09bedb45c49d7499f73d2caccf,f83cf88d5e504b32807847f8dab19420,"[490.544, 1364.991, 0.0]","[517.654, 1408.799, 1.356]",51.535,13.6,23.16,0,0,0,0
13,scene-0005,1531884105148716,1531884105388751,c967bb082dd945bfa993ce4ae9100804,26ea82656a6e46c69762a8599784bd3c,"[490.544, 1364.991, 0.0]","[504.209, 1377.98, 0.709]",18.866,13.6,23.16,0,0,0,0
14,scene-0005,1531884105148716,1531884105388751,dd82202136e9440b99b3567a92a5f29f,d504a1ff5a6f4fcb8611698401aded94,"[490.544, 1364.991, 0.0]","[514.752, 1420.432, 1.985]",60.528,13.6,23.16,0,0,0,0
15,scene-0005,1531884105148716,1531884105388751,124dd882d41f48e3b7a6341641d632f7,496fd520579943408ba9258bc56cc3d5,"[490.544, 1364.991, 0.0]","[508.831, 1387.66, 1.766]",29.179,13.6,23.16,0,0,0,0
16,scene-0005,1531884105148716,1531884105388751,vehicle_info,9f3ef9d1ec7345e4a52628b8ea64abae,"[490.544, 1364.991, 0.0]","[490.544, 1364.991, 0.0]",-1.0,13.6,23.16,0,0,0,0
17,scene-0005,1531884105148716,1531884105388751,4ca1be07174c483ea2555577b9af65eb,d0400e188a8342a497cb972688b7c156,"[490.544, 1364.991, 0.0]","[493.742, 1376.371, 0.763]",11.845,13.6,23.16,0,0,0,0
18,scene-0005,1531884105648615,1531884105888695,4ca1be07174c483ea2555577b9af65eb,9e6f9c0f8e00433599173ba7be3c05f2,"[492.208, 1367.784, 0.0]","[495.686, 1380.054, 0.78]",12.777,10.5,22.26,0,0,0,0
19,scene-0005,1531884105648615,1531884105888695,a6018e09bedb45c49d7499f73d2caccf,d5ba9f052e604e498bfbe04a3588a474,"[492.208, 1367.784, 0.0]","[516.787, 1406.322, 1.326]",45.728,10.5,22.26,0,0,0,0
20,scene-0005,1531884105648615,1531884105888695,124dd882d41f48e3b7a6341641d632f7,daca284601304337834f403819da92db,"[492.208, 1367.784, 0.0]","[508.831, 1387.66, 1.766]",25.971,10.5,22.26,0,0,0,0
21,scene-0005,1531884105648615,1531884105888695,vehicle_info,43204cf8a24e4e42af7b7048cf1ebc43,"[492.208, 1367.784, 0.0]","[492.208, 1367.784, 0.0]",-1.0,10.5,22.26,0,0,0,0
22,scene-0005,1531884105648615,1531884105888695,dd82202136e9440b99b3567a92a5f29f,d9d6404cff6f49c58a82093ff6e675b6,"[492.208, 1367.784, 0.0]","[514.752, 1420.432, 1.985]",57.306,10.5,22.26,0,0,0,0
23,scene-0005,1531884105648615,1531884105888695,c967bb082dd945bfa993ce4ae9100804,a0e30fa02fd34b28b39b42002d92e715,"[492.208, 1367.784, 0.0]","[504.209, 1377.98, 0.709]",15.764,10.5,22.26,0,0,0,0
24,scene-0005,1531884106148483,1531884106389399,124dd882d41f48e3b7a6341641d632f7,f3ac4f94b38046f1814668fcf3d3e4d5,"[493.745, 1370.487, 0.0]","[508.796, 1387.583, 1.766]",22.845,10.5,21.29,0,0,0,0
25,scene-0005,1531884106148483,1531884106389399,vehicle_info,47d7743e515b4dc8aca1e81e08776cd0,"[493.745, 1370.487, 0.0]","[493.745, 1370.487, 0.0]",-1.0,10.5,21.29,0,0,0,0
26,scene-0005,1531884106148483,1531884106389399,a6018e09bedb45c49d7499f73d2caccf,6734cc3f22e84c29bc27282508002ffd,"[493.745, 1370.487, 0.0]","[515.887, 1404.469, 1.296]",40.58,10.5,21.29,0,0,0,0
27,scene-0005,1531884106148483,1531884106389399,dd82202136e9440b99b3567a92a5f29f,83f1a7fae3b74c78929c6fd84d0ce6d7,"[493.745, 1370.487, 0.0]","[514.752, 1420.432, 1.985]",54.219,10.5,21.29,0,0,0,0
28,scene-0005,1531884106148483,1531884106389399,c967bb082dd945bfa993ce4ae9100804,a3bb05d46cd2457ba05c1f093abac853,"[493.745, 1370.487, 0.0]","[504.209, 1377.98, 0.709]",12.889,10.5,21.29,0,0,0,0
29,scene-0005,1531884106148483,1531884106389399,4ca1be07174c483ea2555577b9af65eb,367be0525650454589e550fbdf6b5be1,"[493.745, 1370.487, 0.0]","[497.478, 1383.814, 0.797]",13.863,10.5,21.29,0,0,0,0
30,scene-0005,1531884106548266,1531884106889283,a6018e09bedb45c49d7499f73d2caccf,cca84aa2af784b0e852544899363b5dd,"[494.854, 1372.556, 0.0]","[514.987, 1402.617, 1.266]",36.202,14.9,20.25,0,0,61,0
31,scene-0005,1531884106548266,1531884106889283,124dd882d41f48e3b7a6341641d632f7,deb8df3aa21048cf906133f7dd9b74ff,"[494.854, 1372.556, 0.0]","[508.76, 1387.506, 1.716]",20.489,14.9,20.25,0,0,61,0
32,scene-0005,1531884106548266,1531884106889283,c967bb082dd945bfa993ce4ae9100804,e90dac0357644f51a8d9d86917ba7640,"[494.854, 1372.556, 0.0]","[504.209, 1377.98, 0.709]",10.836,14.9,20.25,0,0,61,0
33,scene-0005,1531884106548266,1531884106889283,vehicle_info,0744a7e052bb4d008837e7344628b08b,"[494.854, 1372.556, 0.0]","[494.854, 1372.556, 0.0]",-1.0,14.9,20.25,0,0,61,0
34,scene-0005,1531884106548266,1531884106889283,4ca1be07174c483ea2555577b9af65eb,9da155608ce943a9ad4fadffb7dd1984,"[494.854, 1372.556, 0.0]","[499.115, 1387.644, 0.813]",15.699,14.9,20.25,0,0,61,0
35,scene-0005,1531884106548266,1531884106889283,dd82202136e9440b99b3567a92a5f29f,b2f221e7b8334893b9e2f9cfcc9b8d6b,"[494.854, 1372.556, 0.0]","[514.752, 1420.432, 1.985]",51.884,14.9,20.25,0,0,61,0
36,scene-0005,1531884107048136,1531884107388994,a6018e09bedb45c49d7499f73d2caccf,cf6fe7e5bcce4622a4ec8bbff3452470,"[496.179, 1375.062, 0.0]","[514.717, 1401.994, 1.2]",32.717,17.2,19.59,61,0,61,0
37,scene-0005,1531884107048136,1531884107388994,4ca1be07174c483ea2555577b9af65eb,b4477c949bd94e7598ac66b7a89754a3,"[496.179, 1375.062, 0.0]","[500.924, 1392.104, 0.852]",17.711,17.2,19.59,61,0,61,0
38,scene-0005,1531884107048136,1531884107388994,dd82202136e9440b99b3567a92a5f29f,b0a13e91248048ab9479041635c668eb,"[496.179, 1375.062, 0.0]","[514.752, 1420.432, 1.985]",49.065,17.2,19.59,61,0,61,0
39,scene-0005,1531884107048136,1531884107388994,124dd882d41f48e3b7a6341641d632f7,8f5a06740ab74ab39ea95d546a27ba31,"[496.179, 1375.062, 0.0]","[508.76, 1387.506, 1.716]",17.779,17.2,19.59,61,0,61,0
40,scene-0005,1531884107048136,1531884107388994,vehicle_info,3477ca40271d4002aa9a0330b98a2faa,"[496.179, 1375.062, 0.0]","[496.179, 1375.062, 0.0]",-1.0,17.2,19.59,61,0,61,0
41,scene-0005,1531884107548011,1531884107888560,124dd882d41f48e3b7a6341641d632f7,57d837ffde544c3b978a02fa8d4305c9,"[497.437, 1377.552, 0.0]","[508.796, 1387.583, 1.716]",15.251,19.7,19.27,61,0,99,0
42,scene-0005,1531884107548011,1531884107888560,a6018e09bedb45c49d7499f73d2caccf,c0ac2a5e2de44d6283f90b4143e55c00,"[497.437, 1377.552, 0.0]","[514.447, 1401.372, 1.133]",29.292,19.7,19.27,61,0,99,0
43,scene-0005,1531884107548011,1531884107888560,dd82202136e9440b99b3567a92a5f29f,6132843eeaa34091a2f24acbe10a31d4,"[497.437, 1377.552, 0.0]","[514.752, 1420.432, 1.985]",46.286,19.7,19.27,61,0,99,0
44,scene-0005,1531884107548011,1531884107888560,4ca1be07174c483ea2555577b9af65eb,06701ff6dc7d4da08668ceb840066686,"[497.437, 1377.552, 0.0]","[502.631, 1396.604, 0.89]",19.767,19.7,19.27,61,0,99,0
45,scene-0005,1531884107548011,1531884107888560,vehicle_info,e98c37beff2b4b5bae2b01fc3a9d9e52,"[497.437, 1377.552, 0.0]","[497.437, 1377.552, 0.0]",-1.0,19.7,19.27,61,0,99,0
46,scene-0005,1531884108048453,1531884108389068,4ca1be07174c483ea2555577b9af65eb,914015720f4b46fcb94850d8f4e348d6,"[498.602, 1379.966, 0.0]","[504.236, 1401.142, 0.928]",21.932,23.1,19.11,99,0,109,0
47,scene-0005,1531884108048453,1531884108389068,a6018e09bedb45c49d7499f73d2caccf,c63d8e3a6b854f1bba2e2a1bca1f8a3c,"[498.602, 1379.966, 0.0]","[514.177, 1400.749, 1.066]",25.993,23.1,19.11,99,0,109,0
48,scene-0005,1531884108048453,1531884108389068,124dd882d41f48e3b7a6341641d632f7,166e93358f8e43e394ef1fba09300970,"[498.602, 1379.966, 0.0]","[508.796, 1387.583, 1.716]",12.841,23.1,19.11,99,0,109,0
49,scene-0005,1531884108048453,1531884108389068,dd82202136e9440b99b3567a92a5f29f,139988bdeb734629821a86b5c893668f,"[498.602, 1379.966, 0.0]","[514.752, 1420.432, 1.985]",43.615,23.1,19.11,99,0,109,0
50,scene-0005,1531884108048453,1531884108389068,vehicle_info,c6ae5f75e4dc4a26a231af23d78666ea,"[498.602, 1379.966, 0.0]","[498.602, 1379.966, 0.0]",-1.0,23.1,19.11,99,0,109,0
51,scene-0005,1531884108548863,1531884108889402,a6018e09bedb45c49d7499f73d2caccf,f01c82856f6a48fe987eb8ca0e70b766,"[499.71, 1382.438, 0.0]","[513.907, 1400.126, 1.0]",22.702,26.4,19.29,109,0,159,0
52,scene-0005,1531884108548863,1531884108889402,4ca1be07174c483ea2555577b9af65eb,81b24707d7a54eed99afc908b886a064,"[499.71, 1382.438, 0.0]","[505.737, 1405.715, 0.967]",24.064,26.4,19.29,109,0,159,0
53,scene-0005,1531884108548863,1531884108889402,vehicle_info,9f7b9f0c30174ff1979dc38f5ae92766,"[499.71, 1382.438, 0.0]","[499.71, 1382.438, 0.0]",-1.0,26.4,19.29,109,0,159,0
54,scene-0005,1531884108548863,1531884108889402,124dd882d41f48e3b7a6341641d632f7,6b3e233ff429445cae97970c2ca0f4b2,"[499.71, 1382.438, 0.0]","[508.803, 1387.599, 1.716]",10.595,26.4,19.29,109,0,159,0
55,scene-0005,1531884108548863,1531884108889402,dd82202136e9440b99b3567a92a5f29f,97f96e8f4dc5435ea0540d9deff943d2,"[499.71, 1382.438, 0.0]","[514.752, 1420.432, 1.985]",40.911,26.4,19.29,109,0,159,0
56,scene-0005,1531884109049314,1531884109389347,a6018e09bedb45c49d7499f73d2caccf,033920ebcfaf42b9bf42cf4d885f47ef,"[500.755, 1384.927, 0.0]","[513.637, 1399.503, 0.933]",19.475,30.1,19.65,159,0,182,0
57,scene-0005,1531884109049314,1531884109389347,vehicle_info,26642e465b5e41ee981d735021a77636,"[500.755, 1384.927, 0.0]","[500.755, 1384.927, 0.0]",-1.0,30.1,19.65,159,0,182,0
58,scene-0005,1531884109049314,1531884109389347,4ca1be07174c483ea2555577b9af65eb,e6ca18f6476844789e6fb5f9f3449bbd,"[500.755, 1384.927, 0.0]","[507.069, 1410.226, 0.996]",26.094,30.1,19.65,159,0,182,0
59,scene-0005,1531884109049314,1531884109389347,dd82202136e9440b99b3567a92a5f29f,1f5037d2805141fba03453ed65cd57f3,"[500.755, 1384.927, 0.0]","[514.752, 1420.432, 1.985]",38.216,30.1,19.65,159,0,182,0
60,scene-0005,1531884109549207,1531884109888868,dd82202136e9440b99b3567a92a5f29f,e1987aca2aa44b239b85c882a630582e,"[501.764, 1387.552, 0.0]","[514.752, 1420.432, 1.985]",35.408,35.3,20.43,182,0,175,0
61,scene-0005,1531884109549207,1531884109888868,vehicle_info,48dab641b0de4a018ec7d03e895c0dee,"[501.764, 1387.552, 0.0]","[501.764, 1387.552, 0.0]",-1.0,35.3,20.43,182,0,175,0
62,scene-0005,1531884109549207,1531884109888868,4ca1be07174c483ea2555577b9af65eb,c076706bd6884d92a381e6a2bfa3a6f0,"[501.764, 1387.552, 0.0]","[508.283, 1414.771, 1.025]",28.008,35.3,20.43,182,0,175,0
63,scene-0005,1531884109549207,1531884109888868,a6018e09bedb45c49d7499f73d2caccf,c0dd2e8843f8436890a1945e8a539ba4,"[501.764, 1387.552, 0.0]","[513.367, 1398.881, 0.866]",16.24,35.3,20.43,182,0,175,0
64,scene-0005,1531884110048523,1531884110388712,4ca1be07174c483ea2555577b9af65eb,8a45c3bbd46d4668b5d6cd7b54b914c6,"[502.683, 1390.287, 0.0]","[509.332, 1418.784, 1.045]",29.281,30.6,21.32,175,0,156,0
65,scene-0005,1531884110048523,1531884110388712,a6018e09bedb45c49d7499f73d2caccf,4a191574f1634d77ad27996d1f648361,"[502.683, 1390.287, 0.0]","[513.307, 1398.731, 0.966]",13.605,30.6,21.32,175,0,156,0
66,scene-0005,1531884110048523,1531884110388712,vehicle_info,f997cd67c185454aae80acf795175ba1,"[502.683, 1390.287, 0.0]","[502.683, 1390.287, 0.0]",-1.0,30.6,21.32,175,0,156,0
67,scene-0005,1531884110048523,1531884110388712,dd82202136e9440b99b3567a92a5f29f,80db42574b82414cb019eb5e25c65853,"[502.683, 1390.287, 0.0]","[514.752, 1420.432, 1.985]",32.531,30.6,21.32,175,0,156,0
68,scene-0005,1531884110548942,1531884110888748,vehicle_info,05fa079df9534a328040c0dd2ba2103d,"[503.527, 1393.142, 0.0]","[503.527, 1393.142, 0.0]",-1.0,16.9,22.29,156,0,71,0
69,scene-0005,1531884110548942,1531884110888748,4ca1be07174c483ea2555577b9af65eb,9fa6f1f08bed4395996ec4d133b90482,"[503.527, 1393.142, 0.0]","[510.381, 1422.797, 1.066]",30.455,16.9,22.29,156,0,71,0
70,scene-0005,1531884110548942,1531884110888748,dd82202136e9440b99b3567a92a5f29f,9f94c92dadfb47179dea75b803849ce1,"[503.527, 1393.142, 0.0]","[514.752, 1420.432, 1.985]",29.575,16.9,22.29,156,0,71,0
71,scene-0005,1531884111048805,1531884111389163,dd82202136e9440b99b3567a92a5f29f,d8b94dbbd31c44b4b9d744371adaed0d,"[504.299, 1396.174, 0.0]","[514.752, 1420.432, 1.985]",26.489,8.5,23.07,71,0,84,0
72,scene-0005,1531884111048805,1531884111389163,4ca1be07174c483ea2555577b9af65eb,96ef68687df944b694dfeb8ffbb32f42,"[504.299, 1396.174, 0.0]","[511.43, 1426.81, 1.086]",31.474,8.5,23.07,71,0,84,0
73,scene-0005,1531884111048805,1531884111389163,vehicle_info,e9ba3027b8cf473c9a153c39f938ef84,"[504.299, 1396.174, 0.0]","[504.299, 1396.174, 0.0]",-1.0,8.5,23.07,71,0,84,0
74,scene-0005,1531884111449198,1531884111389163,0a3a413a3c1843daa98a9c1867453b7c,3c6185dcf5b54d14bf7725ac148680dd,"[504.891, 1398.688, 0.0]","[520.223, 1434.216, 1.963]",38.745,8.5,23.07,71,0,84,0
75,scene-0005,1531884111449198,1531884111888499,vehicle_info,ad3a4187e72e4a29b2281c2fe1adfc4d,"[504.891, 1398.688, 0.0]","[504.891, 1398.688, 0.0]",-1.0,-4.4,23.27,84,0,0,0
76,scene-0005,1531884111449198,1531884111888499,dd82202136e9440b99b3567a92a5f29f,b782f10334b748f4a1e136104642fa1c,"[504.891, 1398.688, 0.0]","[514.752, 1420.432, 1.985]",23.958,-4.4,23.27,84,0,0,0
77,scene-0005,1531884111449198,1531884111888499,4ca1be07174c483ea2555577b9af65eb,033de89a7b4541f3a0da81d715ed9191,"[504.891, 1398.688, 0.0]","[512.144, 1429.709, 1.094]",31.876,-4.4,23.27,84,0,0,0
78,scene-0005,1531884111948472,1531884112388502,4ca1be07174c483ea2555577b9af65eb,fac546e75f2842b9afcf1985a47e0d63,"[505.612, 1401.896, 0.0]","[512.857, 1432.609, 1.102]",31.575,-5.5,23.1,0,0,0,0
79,scene-0005,1531884111948472,1531884112388502,vehicle_info,87227634bd5f47f58e24ee91bbabdba7,"[505.612, 1401.896, 0.0]","[505.612, 1401.896, 0.0]",-1.0,-5.5,23.1,0,0,0,0
80,scene-0005,1531884111948472,1531884111888499,0a3a413a3c1843daa98a9c1867453b7c,16798224e95c49ba9a0c89b9d449fd6e,"[505.612, 1401.896, 0.0]","[520.223, 1434.216, 1.963]",35.523,-4.4,23.27,84,0,0,0
81,scene-0005,1531884111948472,1531884112388502,dd82202136e9440b99b3567a92a5f29f,e64693c383324d3095d745d7107d3393,"[505.612, 1401.896, 0.0]","[514.752, 1420.432, 1.985]",20.762,-5.5,23.1,0,0,0,0
82,scene-0005,1531884112448356,1531884112388502,0a3a413a3c1843daa98a9c1867453b7c,be3f1f5ebbbf4367a4e71a8caedfebdd,"[506.342, 1405.13, 0.0]","[520.223, 1434.216, 1.963]",32.288,-5.5,23.1,0,0,0,0
83,scene-0005,1531884112448356,1531884112888576,4ca1be07174c483ea2555577b9af65eb,e111c489fddc400b96dd0a8fe08a0a65,"[506.342, 1405.13, 0.0]","[513.571, 1435.508, 1.11]",31.246,-3.6,22.55,0,0,0,0
84,scene-0005,1531884112448356,1531884112888576,dd82202136e9440b99b3567a92a5f29f,8da2153a44f74b38a90240c78e17833d,"[506.342, 1405.13, 0.0]","[514.752, 1420.432, 1.985]",17.573,-3.6,22.55,0,0,0,0
85,scene-0005,1531884112448356,1531884112888576,vehicle_info,64f82a78b5ba4418a94a8a5c75877a3c,"[506.342, 1405.13, 0.0]","[506.342, 1405.13, 0.0]",-1.0,-3.6,22.55,0,0,0,0
86,scene-0005,1531884112948227,1531884113389009,4ca1be07174c483ea2555577b9af65eb,b153ff882e084e81bd2a88b71d02aaff,"[507.073, 1408.286, 0.0]","[514.169, 1437.805, 1.109]",30.38,-2.6,21.51,0,0,0,0
87,scene-0005,1531884112948227,1531884113389009,dd82202136e9440b99b3567a92a5f29f,c81a81c3251043a1bb37d726731772a7,"[507.073, 1408.286, 0.0]","[514.752, 1420.432, 1.985]",14.506,-2.6,21.51,0,0,0,0
88,scene-0005,1531884112948227,1531884113389009,vehicle_info,09021dd29bdc4c1c9eb834204f34197b,"[507.073, 1408.286, 0.0]","[507.073, 1408.286, 0.0]",-1.0,-2.6,21.51,0,0,0,0
89,scene-0005,1531884112948227,1531884112888576,0a3a413a3c1843daa98a9c1867453b7c,23462a231b324ef4b2eb6faf69b2c96f,"[507.073, 1408.286, 0.0]","[520.223, 1434.216, 1.963]",29.14,-3.6,22.55,0,0,0,0
90,scene-0005,1531884113448112,1531884113889346,vehicle_info,09b340295e3f47a1960c088a1aec3062,"[507.771, 1411.269, 0.0]","[507.771, 1411.269, 0.0]",-1.0,-2.0,20.73,0,0,0,0
91,scene-0005,1531884113448112,1531884113389009,0a3a413a3c1843daa98a9c1867453b7c,884fab15d3684e18a66ca0ea77d31653,"[507.771, 1411.269, 0.0]","[520.223, 1434.216, 1.963]",26.181,-2.6,21.51,0,0,0,0
92,scene-0005,1531884113448112,1531884113889346,dd82202136e9440b99b3567a92a5f29f,1288f283e9084eb3864ed44042855f98,"[507.771, 1411.269, 0.0]","[514.752, 1420.432, 1.985]",11.689,-2.0,20.73,0,0,0,0
93,scene-0005,1531884113448112,1531884113889346,4ca1be07174c483ea2555577b9af65eb,5c898c6a5b1f463c9350a57e4337924f,"[507.771, 1411.269, 0.0]","[514.768, 1440.102, 1.109]",29.69,-2.0,20.73,0,0,0,0
94,scene-0005,1531884113948521,1531884113889346,0a3a413a3c1843daa98a9c1867453b7c,b197029e759747d5a9a39ae79e1b423d,"[508.46, 1414.143, 0.0]","[520.223, 1434.216, 1.813]",23.337,-2.0,20.73,0,0,0,0
95,scene-0005,1531884113948521,1531884114388864,vehicle_info,64019ba466cb417a94e2f147e3a1bbdd,"[508.46, 1414.143, 0.0]","[508.46, 1414.143, 0.0]",-1.0,1.7,19.73,0,0,0,0
96,scene-0005,1531884113948521,1531884114388864,dd82202136e9440b99b3567a92a5f29f,93f221a1dd414d8a939cef4fbd43a91e,"[508.46, 1414.143, 0.0]","[514.752, 1420.432, 1.985]",9.115,1.7,19.73,0,0,0,0
97,scene-0005,1531884113948521,1531884114388864,4ca1be07174c483ea2555577b9af65eb,2b5d2783e6d348aba4cb0550e1e4d5a3,"[508.46, 1414.143, 0.0]","[515.366, 1442.398, 1.108]",29.108,1.7,19.73,0,0,0,0
98,scene-0005,1531884114447864,1531884114889347,vehicle_info,501cd7d1cd6c4540800f503172a97b73,"[509.115, 1416.864, 0.0]","[509.115, 1416.864, 0.0]",-1.0,4.4,18.58,0,0,0,0
99,scene-0005,1531884114447864,1531884114388864,0a3a413a3c1843daa98a9c1867453b7c,dee4441713dd40bb8a7f515f451abd41,"[509.115, 1416.864, 0.0]","[520.223, 1434.216, 1.813]",20.683,1.7,19.73,0,0,0,0
100,scene-0005,1531884114447864,1531884114889347,4ca1be07174c483ea2555577b9af65eb,84d9b1431c2049f1910128f8db995ed9,"[509.115, 1416.864, 0.0]","[515.928, 1444.059, 1.108]",28.058,4.4,18.58,0,0,0,0
101,scene-0005,1531884114948288,1531884114889347,0a3a413a3c1843daa98a9c1867453b7c,62727f23c78b40568f1a7abe0f20b846,"[509.733, 1419.456, 0.0]","[520.223, 1434.216, 1.813]",18.199,4.4,18.58,0,0,0,0
102,scene-0005,1531884114948288,1531884115388704,vehicle_info,27dddc29f2bc45dfbd920fd26289a4ca,"[509.733, 1419.456, 0.0]","[509.733, 1419.456, 0.0]",-1.0,4.7,17.32,0,0,0,0
103,scene-0005,1531884114948288,1531884115388704,4ca1be07174c483ea2555577b9af65eb,5c5228f20b634191836a91953aca7bc0,"[509.733, 1419.456, 0.0]","[516.589, 1445.683, 1.108]",27.131,4.7,17.32,0,0,0,0
104,scene-0005,1531884115448190,1531884115889310,4ca1be07174c483ea2555577b9af65eb,9069664bee1e47e3be97f912413fbfba,"[510.308, 1421.917, 0.0]","[517.349, 1447.263, 1.108]",26.329,7.8,16.18,0,0,0,0
105,scene-0005,1531884115448190,1531884115889310,vehicle_info,674a70e36a484747bea591020acf9cd7,"[510.308, 1421.917, 0.0]","[510.308, 1421.917, 0.0]",-1.0,7.8,16.18,0,0,0,0
106,scene-0005,1531884115448190,1531884115388704,0a3a413a3c1843daa98a9c1867453b7c,9712bdcde73a45a084a0f7c80e0d9b74,"[510.308, 1421.917, 0.0]","[520.223, 1434.216, 1.813]",15.902,4.7,17.32,0,0,0,0
107,scene-0005,1531884115448190,1531884115388704,9bb3dacf2eea4600bfc843eebbd7f265,3ccb0d84836d40a5b1d7e523bd4d1b05,"[510.308, 1421.917, 0.0]","[531.665, 1468.74, 1.217]",51.478,4.7,17.32,0,0,0,0
108,scene-0005,1531884115898278,1531884116389269,4ca1be07174c483ea2555577b9af65eb,adb912e4be3940f6a2ac8c0f9a9a820d,"[510.76, 1423.928, 0.0]","[517.804, 1448.144, 1.108]",25.244,6.2,14.91,0,0,0,0
109,scene-0005,1531884115898278,1531884116389269,vehicle_info,3d56ba0e8de24cc58222f769c8da7f14,"[510.76, 1423.928, 0.0]","[510.76, 1423.928, 0.0]",-1.0,6.2,14.91,0,0,0,0
110,scene-0005,1531884115898278,1531884115889310,9bb3dacf2eea4600bfc843eebbd7f265,19acf148c1bc44aa80c967a93e581494,"[510.76, 1423.928, 0.0]","[529.777, 1470.07, 1.217]",49.922,7.8,16.18,0,0,0,0
111,scene-0005,1531884115898278,1531884115889310,0a3a413a3c1843daa98a9c1867453b7c,dbeb77f05f4041bebeb7781b5b1310f7,"[510.76, 1423.928, 0.0]","[520.232, 1434.265, 1.813]",14.138,7.8,16.18,0,0,0,0
112,scene-0005,1531884116448463,1531884116389269,0a3a413a3c1843daa98a9c1867453b7c,67fbe936af534989a448ce47bfe6e5ab,"[511.263, 1426.234, 0.0]","[520.223, 1434.216, 1.813]",12.136,6.2,14.91,0,0,0,0
113,scene-0005,1531884116448463,1531884116888893,4ca1be07174c483ea2555577b9af65eb,efc85c391a794f6198ff500c11102d8d,"[511.263, 1426.234, 0.0]","[518.258, 1449.026, 1.109]",23.867,2.9,13.76,0,0,0,0
114,scene-0005,1531884116448463,1531884116888893,vehicle_info,2c8a728fe9914944964a694720d7785c,"[511.263, 1426.234, 0.0]","[511.263, 1426.234, 0.0]",-1.0,2.9,13.76,0,0,0,0
115,scene-0005,1531884116448463,1531884116389269,9bb3dacf2eea4600bfc843eebbd7f265,2365f9a5bcd744408202c0f292aa2880,"[511.263, 1426.234, 0.0]","[527.316, 1472.244, 1.217]",48.745,6.2,14.91,0,0,0,0
116,scene-0005,1531884116948921,1531884116888893,9bb3dacf2eea4600bfc843eebbd7f265,1b28b07f6e5e46c88f5f00bec99db6ca,"[511.671, 1428.125, 0.0]","[524.74, 1475.024, 1.217]",48.702,2.9,13.76,0,0,0,0
