,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
35,scene-0108,1533151828048609,1533151828393150,47a3c0cd344c411fbec1ed0d81b5efe5,bf42c837a23949d9af6903b4e4d33e8a,"[1664.729, 1256.158, 0.0]","[1658.614, 1292.868, 1.018]",37.23,-3.3,9.07,0,0,0,2
36,scene-0108,1533151828547716,1533151828893189,45f4d13b2c8045d3964d1456a5fe354a,beb89ba46b524424a427447d75fb4226,"[1665.259, 1257.395, 0.0]","[1679.594, 1281.695, 0.785]",28.224,-20.6,9.26,0,2,0,0
37,scene-0108,1533151828547716,1533151828893189,ee541241d2614f5a87044f0dbaac328a,d3c540fc1bba4f4b9d2a1786d1a2b75c,"[1665.259, 1257.395, 0.0]","[1735.036, 1328.333, 2.633]",99.538,-20.6,9.26,0,2,0,0
38,scene-0108,1533151828547716,1533151828893189,47a3c0cd344c411fbec1ed0d81b5efe5,2ed8163e5f054abfbcf81bc5fe717da2,"[1665.259, 1257.395, 0.0]","[1658.616, 1292.953, 1.018]",36.187,-20.6,9.26,0,2,0,0
39,scene-0108,1533151828547716,1533151828893189,7de83d506329477db79c68e5a5fd20dd,5c43357b6b024286906d1a899e87f34a,"[1665.259, 1257.395, 0.0]","[1674.345, 1284.681, 0.826]",28.771,-20.6,9.26,0,2,0,0
40,scene-0108,1533151828547716,1533151828893189,686023949f264f4f91f64a97e720eebf,21a4cf28fe924a2abef0b476ba4c3ea5,"[1665.259, 1257.395, 0.0]","[1684.754, 1278.49, 0.847]",28.736,-20.6,9.26,0,2,0,0
41,scene-0108,1533151828547716,1533151828893189,vehicle_info,72c604b557dc4a22843df9083359d696,"[1665.259, 1257.395, 0.0]","[1665.259, 1257.395, 0.0]",-1.0,-20.6,9.26,0,2,0,0
42,scene-0108,1533151829047594,1533151829393220,7de83d506329477db79c68e5a5fd20dd,b79359909cd14341b4b9569ad0c15bbf,"[1665.811, 1258.682, 0.0]","[1674.399, 1284.748, 0.826]",27.457,-54.9,8.84,0,0,0,0
43,scene-0108,1533151829047594,1533151829393220,45f4d13b2c8045d3964d1456a5fe354a,41140335139e498d9eceff8ac7c39663,"[1665.811, 1258.682, 0.0]","[1679.611, 1281.776, 0.783]",26.915,-54.9,8.84,0,0,0,0
44,scene-0108,1533151829047594,1533151829393220,vehicle_info,a3038b1605344cad9343f34733768319,"[1665.811, 1258.682, 0.0]","[1665.811, 1258.682, 0.0]",-1.0,-54.9,8.84,0,0,0,0
45,scene-0108,1533151829047594,1533151829393220,ee541241d2614f5a87044f0dbaac328a,6962425fc6674d0187f781d4840e5fdf,"[1665.811, 1258.682, 0.0]","[1735.046, 1328.292, 2.595]",98.213,-54.9,8.84,0,0,0,0
46,scene-0108,1533151829047594,1533151829393220,686023949f264f4f91f64a97e720eebf,79998a08a0d144a697e1f152dd0a6d9c,"[1665.811, 1258.682, 0.0]","[1684.78, 1278.521, 0.822]",27.461,-54.9,8.84,0,0,0,0
47,scene-0108,1533151829047594,1533151829393220,47a3c0cd344c411fbec1ed0d81b5efe5,359108da06f04a8bbf6fa9bf904bf7bf,"[1665.811, 1258.682, 0.0]","[1658.635, 1293.073, 1.018]",35.147,-54.9,8.84,0,0,0,0
48,scene-0108,1533151829547451,1533151829892798,45f4d13b2c8045d3964d1456a5fe354a,6cbb725c77c64098b2e4e8e95d6b834b,"[1666.335, 1259.829, 0.0]","[1679.616, 1281.784, 0.781]",25.671,-75.0,8.55,0,0,0,3
49,scene-0108,1533151829547451,1533151829892798,vehicle_info,220d9d5837dc4b4797c5e9ddfd34fa2f,"[1666.335, 1259.829, 0.0]","[1666.335, 1259.829, 0.0]",-1.0,-75.0,8.55,0,0,0,3
50,scene-0108,1533151829547451,1533151829892798,ee541241d2614f5a87044f0dbaac328a,30d5a46eaf06465eaa3f6c23a48dac65,"[1666.335, 1259.829, 0.0]","[1735.056, 1328.252, 2.558]",97.009,-75.0,8.55,0,0,0,3
51,scene-0108,1533151829547451,1533151829892798,7de83d506329477db79c68e5a5fd20dd,392d7e1a9b6c42a58b492b959dfb3ba6,"[1666.335, 1259.829, 0.0]","[1674.369, 1284.763, 0.776]",26.208,-75.0,8.55,0,0,0,3
52,scene-0108,1533151829547451,1533151829892798,686023949f264f4f91f64a97e720eebf,9830e5d83f4f43939767a9a3914fe1ba,"[1666.335, 1259.829, 0.0]","[1684.805, 1278.553, 0.796]",26.313,-75.0,8.55,0,0,0,3
53,scene-0108,1533151830147412,1533151830392811,45f4d13b2c8045d3964d1456a5fe354a,ded26843f99d4907a915958e63278a5a,"[1666.95, 1261.075, 0.0]","[1679.62, 1281.791, 0.779]",24.296,-92.0,7.92,0,3,0,7
54,scene-0108,1533151830147412,1533151830392811,7de83d506329477db79c68e5a5fd20dd,93b9c827571246c0a7c3f17be217e35d,"[1666.95, 1261.075, 0.0]","[1674.391, 1284.771, 0.776]",24.849,-92.0,7.92,0,3,0,7
55,scene-0108,1533151830147412,1533151830392811,vehicle_info,d96d796d308546eda47d7e3c50c11b8b,"[1666.95, 1261.075, 0.0]","[1666.95, 1261.075, 0.0]",-1.0,-92.0,7.92,0,3,0,7
56,scene-0108,1533151830147412,1533151830392811,ee541241d2614f5a87044f0dbaac328a,c80d48e96f7c44ed9b4341193271077b,"[1666.95, 1261.075, 0.0]","[1735.065, 1328.211, 2.52]",95.673,-92.0,7.92,0,3,0,7
57,scene-0108,1533151830147412,1533151830392811,686023949f264f4f91f64a97e720eebf,905bc7dae4d3441d9c7fb71be327a450,"[1666.95, 1261.075, 0.0]","[1684.835, 1278.563, 0.77]",25.026,-92.0,7.92,0,3,0,7
58,scene-0108,1533151830647851,1533151830893032,7de83d506329477db79c68e5a5fd20dd,2fc9a0ebb695403bb0a63e64244e1d11,"[1667.482, 1262.04, 0.0]","[1674.414, 1284.778, 0.776]",23.784,-110.2,6.93,0,7,0,12
59,scene-0108,1533151830647851,1533151830893032,vehicle_info,b6e313eb6953481594bae8fb1be7751f,"[1667.482, 1262.04, 0.0]","[1667.482, 1262.04, 0.0]",-1.0,-110.2,6.93,0,7,0,12
60,scene-0108,1533151830647851,1533151830893032,45f4d13b2c8045d3964d1456a5fe354a,a09fb2a9cb734faeb93d3e75dbfa5a7c,"[1667.482, 1262.04, 0.0]","[1679.625, 1281.799, 0.777]",23.205,-110.2,6.93,0,7,0,12
61,scene-0108,1533151830647851,1533151830893032,686023949f264f4f91f64a97e720eebf,7b489d7ee2474c8b9ab3b189ecafdefb,"[1667.482, 1262.04, 0.0]","[1684.866, 1278.574, 0.745]",24.003,-110.2,6.93,0,7,0,12
62,scene-0108,1533151830647851,1533151830893032,ee541241d2614f5a87044f0dbaac328a,de3f182677b34219826a7c9a99582a14,"[1667.482, 1262.04, 0.0]","[1735.075, 1328.171, 2.483]",94.595,-110.2,6.93,0,7,0,12
63,scene-0108,1533151831147729,1533151831392832,vehicle_info,3c61eda50f694585bac0614e4660eca1,"[1667.98, 1262.853, 0.0]","[1667.98, 1262.853, 0.0]",-1.0,-147.4,5.12,0,12,0,15
64,scene-0108,1533151831147729,1533151831392832,45f4d13b2c8045d3964d1456a5fe354a,ba26534133374b0faf9a25695a734de6,"[1667.98, 1262.853, 0.0]","[1679.639, 1281.827, 0.773]",22.284,-147.4,5.12,0,12,0,15
65,scene-0108,1533151831147729,1533151831392832,ee541241d2614f5a87044f0dbaac328a,ca1fa01ae8654b0ab938079a7657bb9f,"[1667.98, 1262.853, 0.0]","[1735.071, 1328.138, 2.423]",93.645,-147.4,5.12,0,12,0,15
66,scene-0108,1533151831147729,1533151831392832,686023949f264f4f91f64a97e720eebf,68ccc3ad372a40e6bf98e4b188de4d44,"[1667.98, 1262.853, 0.0]","[1684.896, 1278.585, 0.719]",23.113,-147.4,5.12,0,12,0,15
67,scene-0108,1533151831147729,1533151831392832,7de83d506329477db79c68e5a5fd20dd,c1d9f695b9d14614b1936045945d93db,"[1667.98, 1262.853, 0.0]","[1674.4, 1284.823, 0.776]",22.902,-147.4,5.12,0,12,0,15
68,scene-0108,1533151831647589,1533151831893099,7de83d506329477db79c68e5a5fd20dd,348cf9ef92184626bea963b21db34e88,"[1668.359, 1263.411, 0.0]","[1674.414, 1284.778, 0.626]",22.217,-166.3,2.92,0,15,0,7
69,scene-0108,1533151831647589,1533151831893099,686023949f264f4f91f64a97e720eebf,21219fe813a646ae8f01f3505f31f921,"[1668.359, 1263.411, 0.0]","[1684.844, 1278.707, 0.726]",22.5,-166.3,2.92,0,15,0,7
70,scene-0108,1533151831647589,1533151831893099,45f4d13b2c8045d3964d1456a5fe354a,ed64dc1b2e0147ada57bfd0a135a11ba,"[1668.359, 1263.411, 0.0]","[1679.653, 1281.855, 0.769]",21.641,-166.3,2.92,0,15,0,7
71,scene-0108,1533151831647589,1533151831893099,ee541241d2614f5a87044f0dbaac328a,823fb285daa8469ab76ebb5a2f09cc6e,"[1668.359, 1263.411, 0.0]","[1735.067, 1328.105, 2.363]",92.956,-166.3,2.92,0,15,0,7
72,scene-0108,1533151831647589,1533151831893099,vehicle_info,56918c22ccc740f48eb2112ccde344c7,"[1668.359, 1263.411, 0.0]","[1668.359, 1263.411, 0.0]",-1.0,-166.3,2.92,0,15,0,7
73,scene-0108,1533151832197237,1533151832393166,686023949f264f4f91f64a97e720eebf,36715e85e9b54c9fa43150ad337640a1,"[1668.585, 1263.716, 0.0]","[1684.81, 1278.737, 0.741]",22.123,-166.3,1.16,0,7,0,7
74,scene-0108,1533151832197237,1533151832393166,ee541241d2614f5a87044f0dbaac328a,9a4df46ec3c240bfb1bf4bff901b39cf,"[1668.585, 1263.716, 0.0]","[1735.063, 1328.072, 2.304]",92.555,-166.3,1.16,0,7,0,7
75,scene-0108,1533151832197237,1533151832393166,45f4d13b2c8045d3964d1456a5fe354a,b9edf90c1d3444a180abdef11e16f60c,"[1668.585, 1263.716, 0.0]","[1679.668, 1281.883, 0.765]",21.295,-166.3,1.16,0,7,0,7
76,scene-0108,1533151832197237,1533151832393166,vehicle_info,04cf60d1c1864314a88648fb0959a142,"[1668.585, 1263.716, 0.0]","[1668.585, 1263.716, 0.0]",-1.0,-166.3,1.16,0,7,0,7
77,scene-0108,1533151832197237,1533151832393166,7de83d506329477db79c68e5a5fd20dd,4b09e0e5471b4fef860a29f792f31da6,"[1668.585, 1263.716, 0.0]","[1674.415, 1284.815, 0.626]",21.899,-166.3,1.16,0,7,0,7
78,scene-0108,1533151832797193,1533151832893073,7de83d506329477db79c68e5a5fd20dd,c886ba367422497a886e01e71b557616,"[1668.655, 1263.796, 0.0]","[1674.415, 1284.853, 0.626]",21.839,-165.8,0.0,0,7,0,6
79,scene-0108,1533151832797193,1533151832893073,vehicle_info,151d7b90415e45768947c3ddfbcd400f,"[1668.655, 1263.796, 0.0]","[1668.655, 1263.796, 0.0]",-1.0,-165.8,0.0,0,7,0,6
80,scene-0108,1533151832797193,1533151832893073,ee541241d2614f5a87044f0dbaac328a,96a04736650c4241bbcb75fe1457040d,"[1668.655, 1263.796, 0.0]","[1735.059, 1328.039, 2.244]",92.421,-165.8,0.0,0,7,0,6
81,scene-0108,1533151832797193,1533151832893073,686023949f264f4f91f64a97e720eebf,0e07be914b1b45d885f2fa4340274a86,"[1668.655, 1263.796, 0.0]","[1684.89, 1278.731, 0.732]",22.072,-165.8,0.0,0,7,0,6
82,scene-0108,1533151832797193,1533151832893073,45f4d13b2c8045d3964d1456a5fe354a,587d1b2afdf94cfcb2cededf81c6d358,"[1668.655, 1263.796, 0.0]","[1679.697, 1281.868, 0.758]",21.192,-165.8,0.0,0,7,0,6
83,scene-0108,1533151833297073,1533151833392906,45f4d13b2c8045d3964d1456a5fe354a,302d1e28a44641328c10cee6ba5916d8,"[1668.644, 1263.776, 0.0]","[1679.726, 1281.852, 0.75]",21.216,-165.9,0.0,0,6,0,0
84,scene-0108,1533151833297073,1533151833392906,ee541241d2614f5a87044f0dbaac328a,51f13fab8a694723b68c54120117b9c0,"[1668.644, 1263.776, 0.0]","[1735.055, 1328.006, 2.274]",92.418,-165.9,0.0,0,6,0,0
85,scene-0108,1533151833297073,1533151833392906,vehicle_info,fcc71bcf364f4ec788608ed7d2d59467,"[1668.644, 1263.776, 0.0]","[1668.644, 1263.776, 0.0]",-1.0,-165.9,0.0,0,6,0,0
86,scene-0108,1533151833297073,1533151833392906,686023949f264f4f91f64a97e720eebf,ff5879661b004f29a9d9f52e1d45822c,"[1668.644, 1263.776, 0.0]","[1684.875, 1278.702, 0.743]",22.063,-165.9,0.0,0,6,0,0
87,scene-0108,1533151833297073,1533151833392906,7de83d506329477db79c68e5a5fd20dd,250357574d3f423fa9506ffec52ea149,"[1668.644, 1263.776, 0.0]","[1674.445, 1284.839, 0.626]",21.856,-165.9,0.0,0,6,0,0
88,scene-0108,1533151833797502,1533151833892337,686023949f264f4f91f64a97e720eebf,005acedaaeef4bd5857f3685a3c16943,"[1668.642, 1263.769, 0.0]","[1684.861, 1278.674, 0.754]",22.041,-165.8,0.0,0,0,13,0
89,scene-0108,1533151833797502,1533151833892337,45f4d13b2c8045d3964d1456a5fe354a,16b07cfa662445e4965c645f0e4cf72d,"[1668.642, 1263.769, 0.0]","[1679.755, 1281.837, 0.743]",21.225,-165.8,0.0,0,0,13,0
90,scene-0108,1533151833797502,1533151833892337,vehicle_info,4aa6b088a8ed4f2ebc26e7026d441d34,"[1668.642, 1263.769, 0.0]","[1668.642, 1263.769, 0.0]",-1.0,-165.8,0.0,0,0,13,0
91,scene-0108,1533151833797502,1533151833892337,7de83d506329477db79c68e5a5fd20dd,c205996da3764a158d0ad1359d714d20,"[1668.642, 1263.769, 0.0]","[1674.482, 1284.839, 0.626]",21.874,-165.8,0.0,0,0,13,0
92,scene-0108,1533151833797502,1533151833892337,ee541241d2614f5a87044f0dbaac328a,d23826d167c54ebd9c713fc9de402d1e,"[1668.642, 1263.769, 0.0]","[1735.051, 1327.973, 2.305]",92.399,-165.8,0.0,0,0,13,0
93,scene-0108,1533151834297376,1533151834393204,ee541241d2614f5a87044f0dbaac328a,39db06c8c44d4b41a46a8fe2fb9f5f61,"[1668.643, 1263.766, 0.0]","[1735.047, 1327.94, 2.335]",92.376,-165.9,0.0,13,0,81,0
94,scene-0108,1533151834297376,1533151834393204,45f4d13b2c8045d3964d1456a5fe354a,02219017fa2840738c2622502a8a73a0,"[1668.643, 1263.766, 0.0]","[1679.784, 1281.821, 0.735]",21.229,-165.9,0.0,13,0,81,0
95,scene-0108,1533151834297376,1533151834393204,7de83d506329477db79c68e5a5fd20dd,09f2b21e4e2f4707951515d14ec52d74,"[1668.643, 1263.766, 0.0]","[1674.487, 1284.781, 0.626]",21.822,-165.9,0.0,13,0,81,0
96,scene-0108,1533151834297376,1533151834393204,686023949f264f4f91f64a97e720eebf,16336dc688f242658b4796dfb4f59c49,"[1668.643, 1263.766, 0.0]","[1684.846, 1278.645, 0.764]",22.012,-165.9,0.0,13,0,81,0
97,scene-0108,1533151834297376,1533151834393204,vehicle_info,e9dee57addc44ab391d5f9f0f9d64488,"[1668.643, 1263.766, 0.0]","[1668.643, 1263.766, 0.0]",-1.0,-165.9,0.0,13,0,81,0
98,scene-0108,1533151834797811,1533151834892698,45f4d13b2c8045d3964d1456a5fe354a,ed46ead2adde4e538551fbcca7279856,"[1668.642, 1263.762, 0.0]","[1679.655, 1281.778, 0.719]",21.128,-165.9,0.0,81,0,131,0
99,scene-0108,1533151834797811,1533151834892698,686023949f264f4f91f64a97e720eebf,342e1a81441146c09a401d9466f89856,"[1668.642, 1263.762, 0.0]","[1684.832, 1278.616, 0.775]",21.986,-165.9,0.0,81,0,131,0
100,scene-0108,1533151834797811,1533151834892698,7de83d506329477db79c68e5a5fd20dd,5bd2e99313b84a4aa219c6532e161e9b,"[1668.642, 1263.762, 0.0]","[1674.486, 1284.705, 0.626]",21.753,-165.9,0.0,81,0,131,0
101,scene-0108,1533151834797811,1533151834892698,vehicle_info,4c0d754392d242679064511cd77f8ad3,"[1668.642, 1263.762, 0.0]","[1668.642, 1263.762, 0.0]",-1.0,-165.9,0.0,81,0,131,0
102,scene-0108,1533151834797811,1533151834892698,ee541241d2614f5a87044f0dbaac328a,2d182f7665934c03b202fe1ccc2f0709,"[1668.642, 1263.762, 0.0]","[1735.043, 1327.907, 2.365]",92.355,-165.9,0.0,81,0,131,0
103,scene-0108,1533151834797811,1533151834892698,22652adf8d4740fe8bae510d27aecb70,d43977c12c5e42efb88075c24a1097f5,"[1668.642, 1263.762, 0.0]","[1669.172, 1274.63, 1.039]",10.931,-165.9,0.0,81,0,131,0
104,scene-0108,1533151835297679,1533151835393229,22652adf8d4740fe8bae510d27aecb70,a637808ca7bf4506a9f512352e2d4f92,"[1668.714, 1263.854, 0.0]","[1673.206, 1272.41, 1.039]",9.72,-166.0,2.0,131,0,179,0
105,scene-0108,1533151835297679,1533151835393229,686023949f264f4f91f64a97e720eebf,e2709bd67f514972b38dbbd5f3cf9cd6,"[1668.714, 1263.854, 0.0]","[1684.818, 1278.587, 0.786]",21.841,-166.0,2.0,131,0,179,0
106,scene-0108,1533151835297679,1533151835393229,ee541241d2614f5a87044f0dbaac328a,49c1ecd3e31f4d6eb64b408a21140be0,"[1668.714, 1263.854, 0.0]","[1735.039, 1327.874, 2.395]",92.214,-166.0,2.0,131,0,179,0
107,scene-0108,1533151835297679,1533151835393229,vehicle_info,be8d80abd39640f3855c62885d2130ff,"[1668.714, 1263.854, 0.0]","[1668.714, 1263.854, 0.0]",-1.0,-166.0,2.0,131,0,179,0
108,scene-0108,1533151835297679,1533151835393229,45f4d13b2c8045d3964d1456a5fe354a,b15a76a6f1c94ac98c3c38b77d83ee60,"[1668.714, 1263.854, 0.0]","[1679.558, 1281.721, 0.702]",20.913,-166.0,2.0,131,0,179,0
109,scene-0108,1533151835297679,1533151835393229,7de83d506329477db79c68e5a5fd20dd,624a12c6387e45a0b63b49b83c5d8c39,"[1668.714, 1263.854, 0.0]","[1674.366, 1284.651, 0.626]",21.561,-166.0,2.0,131,0,179,0
110,scene-0108,1533151835804491,1533151835892980,22652adf8d4740fe8bae510d27aecb70,11776341589849dabc97658be62a3d93,"[1668.903, 1264.084, 0.0]","[1677.241, 1270.189, 1.039]",10.386,-178.7,3.53,179,0,218,0
111,scene-0108,1533151835804491,1533151835892980,7de83d506329477db79c68e5a5fd20dd,8233a40d8c064ff5815574666f985747,"[1668.903, 1264.084, 0.0]","[1674.247, 1284.597, 0.626]",21.207,-178.7,3.53,179,0,218,0
112,scene-0108,1533151835804491,1533151835892980,686023949f264f4f91f64a97e720eebf,cc1fbe8ab22b4e77b2fe37734599b3a1,"[1668.903, 1264.084, 0.0]","[1684.813, 1278.455, 0.777]",21.454,-178.7,3.53,179,0,218,0
113,scene-0108,1533151835804491,1533151835892980,ee541241d2614f5a87044f0dbaac328a,cdf3fa12743b48a5b98643ca512c2e6b,"[1668.903, 1264.084, 0.0]","[1735.166, 1327.811, 2.345]",91.964,-178.7,3.53,179,0,218,0
