,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
10,scene-0043,1532401610797974,1532401610632771,1916801204a94de3a5a983534eaaf621,faf02ae1ecff460887c3185f4bbcedd0,"[344.236, 1042.668, 0.0]","[338.532, 1082.443, 0.939]",40.193,-6.1,24.73,0,0,101,0
11,scene-0043,1532401610797974,1532401611132143,321a9320c8b143e19b55d376dcbed50d,140bcce4a3fb4294a5e9fa83dc3edf3e,"[344.236, 1042.668, 0.0]","[359.958, 1100.165, 1.395]",59.624,-3.5,23.26,101,0,109,0
12,scene-0043,1532401610797974,1532401610632771,5b444647ee7d4027b61eaf1253ad79ce,fd114479d798487a81f4e9cfe42754cb,"[344.236, 1042.668, 0.0]","[363.895, 1063.084, 0.539]",28.348,-6.1,24.73,0,0,101,0
13,scene-0043,1532401610797974,1532401610632771,9c239a04dbb44be78987d942252d49b2,22518e9ab0ec44a2a84292b5ccff1df9,"[344.236, 1042.668, 0.0]","[338.987, 1131.606, 2.161]",89.119,-6.1,24.73,0,0,101,0
14,scene-0043,1532401610797974,1532401610632771,b9cdbe7138b34ca5aff81b1a8f7fc691,126ddfb7e15e463aa3cb21922a2f08e8,"[344.236, 1042.668, 0.0]","[366.456, 1061.981, 0.415]",29.443,-6.1,24.73,0,0,101,0
15,scene-0043,1532401610797974,1532401611132143,vehicle_info,5de23d331d424f1eb29d587e53158589,"[344.236, 1042.668, 0.0]","[344.236, 1042.668, 0.0]",-1.0,-3.5,23.26,101,0,109,0
16,scene-0043,1532401611297862,1532401611132143,1470e6d4dda947e2b063d63facfed677,8a1040135ab64c999658b3f4e8083e1e,"[345.533, 1045.683, 0.0]","[341.936, 1072.506, 0.768]",27.074,-3.5,23.26,101,0,109,0
17,scene-0043,1532401611297862,1532401611132143,5b444647ee7d4027b61eaf1253ad79ce,e20804f49d3943ccb4983c4da1a75d53,"[345.533, 1045.683, 0.0]","[363.888, 1063.086, 0.555]",25.3,-3.5,23.26,101,0,109,0
18,scene-0043,1532401611297862,1532401611632261,321a9320c8b143e19b55d376dcbed50d,87a26e3843b74d168f7f395ed478fec6,"[345.533, 1045.683, 0.0]","[359.958, 1100.159, 1.395]",56.371,-1.8,24.04,109,0,43,0
19,scene-0043,1532401611297862,1532401611632261,5cb782060cdc44cab0436512e5e2bb09,f27e4099e7ff4ebdaf1d8094c1b0ac0e,"[345.533, 1045.683, 0.0]","[353.199, 1069.497, 0.599]",25.025,-1.8,24.04,109,0,43,0
20,scene-0043,1532401611297862,1532401611132143,b9cdbe7138b34ca5aff81b1a8f7fc691,342a6e2e0f854a1e8168045b5c12e3a3,"[345.533, 1045.683, 0.0]","[366.454, 1061.976, 0.415]",26.52,-3.5,23.26,101,0,109,0
21,scene-0043,1532401611297862,1532401611132143,9c239a04dbb44be78987d942252d49b2,2c71906cff184c2bbef70458bd2e3dc1,"[345.533, 1045.683, 0.0]","[339.048, 1131.593, 2.161]",86.182,-3.5,23.26,101,0,109,0
22,scene-0043,1532401611297862,1532401611632261,vehicle_info,88209e3d4c4f456da1b7165c6ead41ff,"[345.533, 1045.683, 0.0]","[345.533, 1045.683, 0.0]",-1.0,-1.8,24.04,109,0,43,0
23,scene-0043,1532401611297862,1532401611132143,1916801204a94de3a5a983534eaaf621,5850204a0f09476d9354055a926ebce2,"[345.533, 1045.683, 0.0]","[338.532, 1082.443, 0.939]",37.433,-3.5,23.26,101,0,109,0
24,scene-0043,1532401611798280,1532401611632261,1470e6d4dda947e2b063d63facfed677,ad7302b77e9a42c0814adc88418d59f8,"[346.886, 1048.771, 0.0]","[341.933, 1072.501, 0.768]",24.253,-1.8,24.04,109,0,43,0
25,scene-0043,1532401611798280,1532401611632261,9c239a04dbb44be78987d942252d49b2,c7c87b0dd430443c942358e5118119f0,"[346.886, 1048.771, 0.0]","[339.109, 1131.579, 2.161]",83.2,-1.8,24.04,109,0,43,0
26,scene-0043,1532401611798280,1532401612132902,vehicle_info,194a2ed1ada14516bddf15a1e7cb407c,"[346.886, 1048.771, 0.0]","[346.886, 1048.771, 0.0]",-1.0,1.4,24.11,43,0,40,0
27,scene-0043,1532401611798280,1532401612132902,5cb782060cdc44cab0436512e5e2bb09,e93b2d25bb9543c9b85f74580b18a2c2,"[346.886, 1048.771, 0.0]","[354.399, 1072.531, 0.599]",24.927,1.4,24.11,43,0,40,0
28,scene-0043,1532401611798280,1532401611632261,5b444647ee7d4027b61eaf1253ad79ce,9bb0bad3dab1492dbaaacb38b4432458,"[346.886, 1048.771, 0.0]","[363.881, 1063.088, 0.572]",22.229,-1.8,24.04,109,0,43,0
29,scene-0043,1532401611798280,1532401612132902,321a9320c8b143e19b55d376dcbed50d,c78e573b11914dffa2a0348408b6635f,"[346.886, 1048.771, 0.0]","[359.957, 1100.153, 1.395]",53.037,1.4,24.11,43,0,40,0
30,scene-0043,1532401612298153,1532401612132902,9c239a04dbb44be78987d942252d49b2,134bb38fa4c94f3a8537a7d4a8b71bec,"[348.249, 1051.89, 0.0]","[339.17, 1131.565, 2.161]",80.219,1.4,24.11,43,0,40,0
31,scene-0043,1532401612298153,1532401612632598,vehicle_info,448e4984d23448638fdbea8f21941ad1,"[348.249, 1051.89, 0.0]","[348.249, 1051.89, 0.0]",-1.0,3.2,24.03,40,0,0,0
32,scene-0043,1532401612298153,1532401612632598,5cb782060cdc44cab0436512e5e2bb09,b93405aa757d4897a521ad6ed70f7dcf,"[348.249, 1051.89, 0.0]","[355.599, 1075.342, 0.549]",24.582,3.2,24.03,40,0,0,0
33,scene-0043,1532401612298153,1532401612132902,5b444647ee7d4027b61eaf1253ad79ce,6cea233f91044f3f86b25bbb902a8b07,"[348.249, 1051.89, 0.0]","[363.874, 1063.09, 0.589]",19.233,1.4,24.11,43,0,40,0
34,scene-0043,1532401612298153,1532401612632598,321a9320c8b143e19b55d376dcbed50d,0d871e29edcf48e89ecab8d28f4855ce,"[348.249, 1051.89, 0.0]","[359.956, 1100.147, 1.395]",49.676,3.2,24.03,40,0,0,0
35,scene-0043,1532401612898117,1532401613132591,5cb782060cdc44cab0436512e5e2bb09,54938efb28414e26852430ba156d92c5,"[349.853, 1055.609, 0.0]","[357.007, 1078.637, 0.549]",24.12,2.8,23.58,0,0,0,0
36,scene-0043,1532401612898117,1532401613132591,vehicle_info,d4f97f43798a4c989b318ea1ec60b5e8,"[349.853, 1055.609, 0.0]","[349.853, 1055.609, 0.0]",-1.0,2.8,23.58,0,0,0,0
37,scene-0043,1532401612898117,1532401613132591,321a9320c8b143e19b55d376dcbed50d,50c810d0b5e94cd09ab34edc5a10b790,"[349.853, 1055.609, 0.0]","[359.955, 1100.141, 1.395]",45.685,2.8,23.58,0,0,0,0
38,scene-0043,1532401612898117,1532401613132591,9c239a04dbb44be78987d942252d49b2,dbf6ff4501394928aa9ebc221830a25b,"[349.853, 1055.609, 0.0]","[339.23, 1131.551, 2.161]",76.712,2.8,23.58,0,0,0,0
39,scene-0043,1532401612898117,1532401613132591,52dd5b30286a4e8fb1fc8aceaeebb1d0,27af507e390d400298b8109661828dd8,"[349.853, 1055.609, 0.0]","[396.528, 1108.676, 1.33]",70.685,2.8,23.58,0,0,0,0
40,scene-0043,1532401612898117,1532401613132591,011d7348763d4841859209e9aeab6a2a,092f7b27d54f410b96a6a5294311ebcc,"[349.853, 1055.609, 0.0]","[365.433, 1098.586, 0.768]",45.72,2.8,23.58,0,0,0,0
41,scene-0043,1532401613398006,1532401613632911,9c239a04dbb44be78987d942252d49b2,1b4598c4dc3148cf90b7fdf612e8db47,"[351.173, 1058.67, 0.0]","[339.291, 1131.537, 2.161]",73.861,-2.1,23.04,0,0,0,0
42,scene-0043,1532401613398006,1532401613632911,vehicle_info,32b75adabfb341c787960cb0216f6cb5,"[351.173, 1058.67, 0.0]","[351.173, 1058.67, 0.0]",-1.0,-2.1,23.04,0,0,0,0
43,scene-0043,1532401613398006,1532401613632911,52dd5b30286a4e8fb1fc8aceaeebb1d0,6ef24187d9834a2ab88ff816ffd58637,"[351.173, 1058.67, 0.0]","[396.528, 1108.676, 1.33]",67.524,-2.1,23.04,0,0,0,0
44,scene-0043,1532401613398006,1532401613632911,321a9320c8b143e19b55d376dcbed50d,f9b51d646a954bbcbc5601898a14c770,"[351.173, 1058.67, 0.0]","[359.956, 1100.147, 1.395]",42.42,-2.1,23.04,0,0,0,0
45,scene-0043,1532401613398006,1532401613632911,5cb782060cdc44cab0436512e5e2bb09,0de5e3b2620a4fc9a718ffd7d83b7361,"[351.173, 1058.67, 0.0]","[358.057, 1081.098, 0.549]",23.467,-2.1,23.04,0,0,0,0
46,scene-0043,1532401613398006,1532401613632911,011d7348763d4841859209e9aeab6a2a,eb5f31851033422fa1e2a114aa9acfaf,"[351.173, 1058.67, 0.0]","[365.471, 1098.578, 0.768]",42.399,-2.1,23.04,0,0,0,0
47,scene-0043,1532401613897885,1532401614132776,vehicle_info,20f83156211f49fe984de945bad0450f,"[352.452, 1061.648, 0.0]","[352.452, 1061.648, 0.0]",-1.0,-1.9,22.27,0,0,0,0
48,scene-0043,1532401613897885,1532401614132776,52dd5b30286a4e8fb1fc8aceaeebb1d0,b80784a4a59c438cbdf341bd269bd09f,"[352.452, 1061.648, 0.0]","[396.528, 1108.676, 1.33]",64.468,-1.9,22.27,0,0,0,0
49,scene-0043,1532401613897885,1532401614132776,321a9320c8b143e19b55d376dcbed50d,09c40be1245d4a5a9091b55335442ad0,"[352.452, 1061.648, 0.0]","[359.957, 1100.153, 1.395]",39.254,-1.9,22.27,0,0,0,0
50,scene-0043,1532401613897885,1532401614132776,9c239a04dbb44be78987d942252d49b2,3de3201772fc4e1092fe7e93f66a7b02,"[352.452, 1061.648, 0.0]","[339.352, 1131.524, 2.161]",71.126,-1.9,22.27,0,0,0,0
51,scene-0043,1532401613897885,1532401614132776,1f0c2b01246448f69a94694376343f93,84de3ad8bb5845c89053c3c5cb469945,"[352.452, 1061.648, 0.0]","[395.588, 1102.305, 1.16]",59.288,-1.9,22.27,0,0,0,0
52,scene-0043,1532401613897885,1532401614132776,5cb782060cdc44cab0436512e5e2bb09,621158cb45a747e8b676fc4c1d67674d,"[352.452, 1061.648, 0.0]","[359.106, 1083.559, 0.549]",22.905,-1.9,22.27,0,0,0,0
53,scene-0043,1532401613897885,1532401614132776,011d7348763d4841859209e9aeab6a2a,c61463ff99574eacbad4bcc4ed7b1147,"[352.452, 1061.648, 0.0]","[365.509, 1098.571, 0.768]",39.171,-1.9,22.27,0,0,0,0
54,scene-0043,1532401614398300,1532401614632096,1f0c2b01246448f69a94694376343f93,e8fdec169faf4b9f910ffae99a076d63,"[353.687, 1064.498, 0.0]","[395.23, 1102.362, 1.16]",56.222,-0.3,21.45,0,0,0,0
55,scene-0043,1532401614398300,1532401614632096,011d7348763d4841859209e9aeab6a2a,dc72facc4f83468b84b90864404ac1f2,"[353.687, 1064.498, 0.0]","[365.503, 1098.56, 0.768]",36.062,-0.3,21.45,0,0,0,0
56,scene-0043,1532401614398300,1532401614632096,9c239a04dbb44be78987d942252d49b2,a2f6a2ef474d4b44a6056f5420f13723,"[353.687, 1064.498, 0.0]","[339.413, 1131.51, 2.161]",68.549,-0.3,21.45,0,0,0,0
57,scene-0043,1532401614398300,1532401614632096,5cb782060cdc44cab0436512e5e2bb09,bafd3081f2ec41dcabe9809e5329741a,"[353.687, 1064.498, 0.0]","[360.026, 1085.644, 0.582]",22.083,-0.3,21.45,0,0,0,0
58,scene-0043,1532401614398300,1532401614632096,52dd5b30286a4e8fb1fc8aceaeebb1d0,5f777b2de3f84997b4452357dbff12d1,"[353.687, 1064.498, 0.0]","[396.528, 1108.676, 1.33]",61.554,-0.3,21.45,0,0,0,0
59,scene-0043,1532401614398300,1532401614632096,vehicle_info,1bce8b98bc384b38aa81257803a88eb6,"[353.687, 1064.498, 0.0]","[353.687, 1064.498, 0.0]",-1.0,-0.3,21.45,0,0,0,0
60,scene-0043,1532401614398300,1532401614632096,321a9320c8b143e19b55d376dcbed50d,43e1ab099cab44c396d6647460c5d552,"[353.687, 1064.498, 0.0]","[359.958, 1100.159, 1.395]",36.235,-0.3,21.45,0,0,0,0
61,scene-0043,1532401614898201,1532401615132385,011d7348763d4841859209e9aeab6a2a,c4efe0333bd0411f9744f6ceb2a24e06,"[354.871, 1067.22, 0.0]","[365.497, 1098.55, 0.768]",33.092,0.7,20.56,0,0,0,0
62,scene-0043,1532401614898201,1532401615132385,5e2b5b455aaf45719f6d2d5ab7cf28fb,48dd2fbac15c49c5a2ada7f1b537ca57,"[354.871, 1067.22, 0.0]","[388.368, 1101.27, 1.003]",47.775,0.7,20.56,0,0,0,0
63,scene-0043,1532401614898201,1532401615132385,1f0c2b01246448f69a94694376343f93,76832a4ba8e74a13b9445ef3085e3d72,"[354.871, 1067.22, 0.0]","[394.873, 1102.419, 1.16]",53.296,0.7,20.56,0,0,0,0
64,scene-0043,1532401614898201,1532401615132385,321a9320c8b143e19b55d376dcbed50d,78845f5add074cad8b61278a910c6247,"[354.871, 1067.22, 0.0]","[359.958, 1100.165, 1.395]",33.365,0.7,20.56,0,0,0,0
65,scene-0043,1532401614898201,1532401615132385,5cb782060cdc44cab0436512e5e2bb09,3006da3dde0c45a7835d5607ea6b9e91,"[354.871, 1067.22, 0.0]","[360.771, 1087.358, 0.615]",20.994,0.7,20.56,0,0,0,0
66,scene-0043,1532401614898201,1532401615132385,52dd5b30286a4e8fb1fc8aceaeebb1d0,3ba67f7d65d64f9ca2d5756c8e5c1615,"[354.871, 1067.22, 0.0]","[396.528, 1108.676, 1.33]",58.785,0.7,20.56,0,0,0,0
67,scene-0043,1532401614898201,1532401615132385,vehicle_info,3d1eb3da8dfc4059b703484a83330a07,"[354.871, 1067.22, 0.0]","[354.871, 1067.22, 0.0]",-1.0,0.7,20.56,0,0,0,0
68,scene-0043,1532401615447818,1532401615632274,011d7348763d4841859209e9aeab6a2a,2c880cda5219481cafb4f2e534877e9e,"[356.142, 1070.141, 0.0]","[365.522, 1098.543, 0.781]",29.921,0.8,19.77,0,0,0,0
69,scene-0043,1532401615447818,1532401615632274,5e2b5b455aaf45719f6d2d5ab7cf28fb,147c33b52bad45ffb9dcfe7ffcadd096,"[356.142, 1070.141, 0.0]","[387.83, 1101.193, 1.003]",44.378,0.8,19.77,0,0,0,0
70,scene-0043,1532401615447818,1532401615632274,1f0c2b01246448f69a94694376343f93,e310baef4e3949fb85087ad5fb7d7871,"[356.142, 1070.141, 0.0]","[393.789, 1102.827, 1.16]",49.87,0.8,19.77,0,0,0,0
71,scene-0043,1532401615447818,1532401615632274,52dd5b30286a4e8fb1fc8aceaeebb1d0,82738c6268bd4f118a3f04469d535b3b,"[356.142, 1070.141, 0.0]","[396.528, 1108.676, 1.33]",55.837,0.8,19.77,0,0,0,0
72,scene-0043,1532401615447818,1532401615632274,5cb782060cdc44cab0436512e5e2bb09,1f4bb8d31f4d406e9b16bf7869ec7c6c,"[356.142, 1070.141, 0.0]","[361.472, 1088.979, 0.649]",19.589,0.8,19.77,0,0,0,0
73,scene-0043,1532401615447818,1532401615632274,321a9320c8b143e19b55d376dcbed50d,996ba35089514f19b675c57aa9009b4a,"[356.142, 1070.141, 0.0]","[359.959, 1100.17, 1.395]",30.303,0.8,19.77,0,0,0,0
74,scene-0043,1532401615447818,1532401615632274,vehicle_info,68ea2a21eac4431085a5196153fa5244,"[356.142, 1070.141, 0.0]","[356.142, 1070.141, 0.0]",-1.0,0.8,19.77,0,0,0,0
75,scene-0043,1532401615947718,1532401616132602,321a9320c8b143e19b55d376dcbed50d,43ff1e258be44d21b9cbc0fa9c725438,"[357.248, 1072.684, 0.0]","[359.96, 1100.176, 1.395]",27.661,0.8,18.85,0,0,0,0
76,scene-0043,1532401615947718,1532401616132602,1f0c2b01246448f69a94694376343f93,d433ee79e6ac4f3195ecf715a4b75c9a,"[357.248, 1072.684, 0.0]","[392.706, 1103.235, 1.16]",46.818,0.8,18.85,0,0,0,0
77,scene-0043,1532401615947718,1532401616132602,vehicle_info,df84fac05e4d491ba69afc00231f65c3,"[357.248, 1072.684, 0.0]","[357.248, 1072.684, 0.0]",-1.0,0.8,18.85,0,0,0,0
78,scene-0043,1532401615947718,1532401616132602,5e2b5b455aaf45719f6d2d5ab7cf28fb,dcacb272e0724e7da1e8a6756eb652f3,"[357.248, 1072.684, 0.0]","[387.291, 1101.116, 1.003]",41.376,0.8,18.85,0,0,0,0
79,scene-0043,1532401615947718,1532401616132602,011d7348763d4841859209e9aeab6a2a,781ba95cff5c4ce89030c0bcd78cf091,"[357.248, 1072.684, 0.0]","[365.546, 1098.536, 0.793]",27.163,0.8,18.85,0,0,0,0
80,scene-0043,1532401615947718,1532401616132602,52dd5b30286a4e8fb1fc8aceaeebb1d0,042086c3a643432fbcb6f2e77d41066b,"[357.248, 1072.684, 0.0]","[396.528, 1108.676, 1.33]",53.292,0.8,18.85,0,0,0,0
81,scene-0043,1532401615947718,1532401616132602,5cb782060cdc44cab0436512e5e2bb09,bfb3e0ffedc34f409621af43192a4899,"[357.248, 1072.684, 0.0]","[362.005, 1090.129, 0.649]",18.093,0.8,18.85,0,0,0,0
82,scene-0043,1532401616447563,1532401616632949,1f0c2b01246448f69a94694376343f93,13c11c17897f4bc49af05ec6d5a63fe8,"[358.276, 1075.057, 0.0]","[391.622, 1103.643, 1.16]",43.937,-2.5,17.94,0,0,0,0
83,scene-0043,1532401616447563,1532401616632949,52dd5b30286a4e8fb1fc8aceaeebb1d0,f8fb4a7f1ea64eb1999496dfdf79a385,"[358.276, 1075.057, 0.0]","[396.528, 1108.676, 1.33]",50.943,-2.5,17.94,0,0,0,0
84,scene-0043,1532401616447563,1532401616632949,vehicle_info,85aa2dedde914b3b8498aa9e297db375,"[358.276, 1075.057, 0.0]","[358.276, 1075.057, 0.0]",-1.0,-2.5,17.94,0,0,0,0
85,scene-0043,1532401616447563,1532401616632949,011d7348763d4841859209e9aeab6a2a,b7d24c8e7adb4bd48c3b191a41d1b84c,"[358.276, 1075.057, 0.0]","[365.571, 1098.53, 0.806]",24.594,-2.5,17.94,0,0,0,0
86,scene-0043,1532401616447563,1532401616632949,cffa2a2b4706458085def1d12553c335,417094a9d21d433ea51a80b68b2bf5ac,"[358.276, 1075.057, 0.0]","[354.834, 1124.643, 1.337]",49.724,-2.5,17.94,0,0,0,0
87,scene-0043,1532401616447563,1532401616632949,5e2b5b455aaf45719f6d2d5ab7cf28fb,4396fe6a3d274cae951d2b87f1f3b947,"[358.276, 1075.057, 0.0]","[386.753, 1101.039, 1.003]",38.562,-2.5,17.94,0,0,0,0
88,scene-0043,1532401616447563,1532401616632949,5cb782060cdc44cab0436512e5e2bb09,bbca17b8a18a4a09875e1240cac98a8c,"[358.276, 1075.057, 0.0]","[362.363, 1090.908, 0.665]",16.383,-2.5,17.94,0,0,0,0
89,scene-0043,1532401616447563,1532401616632949,cfd611eb14cd415e833d620183656be1,7b37b7c75cfe4707852cb9ed3a7c7556,"[358.276, 1075.057, 0.0]","[393.623, 1099.57, 1.21]",43.032,-2.5,17.94,0,0,0,0
90,scene-0043,1532401616447563,1532401616632949,445ad16d9ca0471699c105ae0636c399,39c2f35e824c4e2886ea9785df08df7e,"[358.276, 1075.057, 0.0]","[357.791, 1130.711, 1.333]",55.673,-2.5,17.94,0,0,0,0
91,scene-0043,1532401616447563,1532401616632949,321a9320c8b143e19b55d376dcbed50d,761fa382ab7f49acae771fcdb06faf6e,"[358.276, 1075.057, 0.0]","[359.961, 1100.182, 1.395]",25.22,-2.5,17.94,0,0,0,0
92,scene-0043,1532401616947440,1532401617132158,vehicle_info,4b57dce76aaa48fe82ae6268a90f70a0,"[359.262, 1077.333, 0.0]","[359.262, 1077.333, 0.0]",-1.0,-1.8,16.91,0,0,0,0
93,scene-0043,1532401616947440,1532401617132158,011d7348763d4841859209e9aeab6a2a,44148a95ea2947068debafe19419d159,"[359.262, 1077.333, 0.0]","[365.595, 1098.523, 0.818]",22.131,-1.8,16.91,0,0,0,0
94,scene-0043,1532401616947440,1532401617132158,5e2b5b455aaf45719f6d2d5ab7cf28fb,2d2f2f485f3f4b2cacb790f236995a21,"[359.262, 1077.333, 0.0]","[386.214, 1100.962, 1.003]",35.857,-1.8,16.91,0,0,0,0
95,scene-0043,1532401616947440,1532401617132158,445ad16d9ca0471699c105ae0636c399,a6e4b08c82b34a6aa2792704de5a7a01,"[359.262, 1077.333, 0.0]","[359.119, 1130.17, 1.32]",52.854,-1.8,16.91,0,0,0,0
96,scene-0043,1532401616947440,1532401617132158,52dd5b30286a4e8fb1fc8aceaeebb1d0,c9cda0c6edec4f2ab0d446759ecc0b29,"[359.262, 1077.333, 0.0]","[396.528, 1108.676, 1.33]",48.712,-1.8,16.91,0,0,0,0
97,scene-0043,1532401616947440,1532401617132158,321a9320c8b143e19b55d376dcbed50d,5429f07f79fe45d98ddf0008929ffadb,"[359.262, 1077.333, 0.0]","[359.966, 1100.224, 1.395]",22.944,-1.8,16.91,0,0,0,0
98,scene-0043,1532401616947440,1532401617132158,cffa2a2b4706458085def1d12553c335,4529859979b64813b8a3dc3d7a448e6f,"[359.262, 1077.333, 0.0]","[354.837, 1124.576, 1.337]",47.469,-1.8,16.91,0,0,0,0
99,scene-0043,1532401616947440,1532401617132158,1f0c2b01246448f69a94694376343f93,47ffd2443bae425b95537e8f6236dcfa,"[359.262, 1077.333, 0.0]","[389.392, 1104.564, 1.16]",40.628,-1.8,16.91,0,0,0,0
100,scene-0043,1532401616947440,1532401617132158,5cb782060cdc44cab0436512e5e2bb09,7dd37174c33c4e3eb01cd2ae155785f5,"[359.262, 1077.333, 0.0]","[362.608, 1091.448, 0.707]",14.523,-1.8,16.91,0,0,0,0
101,scene-0043,1532401617447315,1532401617632379,011d7348763d4841859209e9aeab6a2a,0e28be065ff44a01b423497f3e434d6c,"[360.199, 1079.479, 0.0]","[365.599, 1098.53, 0.818]",19.819,-3.6,15.74,0,0,0,0
102,scene-0043,1532401617447315,1532401617632379,5cb782060cdc44cab0436512e5e2bb09,229637df955e4604905fc6ec9606e3ac,"[360.199, 1079.479, 0.0]","[362.703, 1091.671, 0.749]",12.469,-3.6,15.74,0,0,0,0
103,scene-0043,1532401617447315,1532401617632379,b3f89cf31e1d4f83a4673b2a83cb44fa,4d07bfe47d494183ab2172c0147728ef,"[360.199, 1079.479, 0.0]","[364.568, 1127.708, 1.147]",48.44,-3.6,15.74,0,0,0,0
104,scene-0043,1532401617447315,1532401617632379,5e2b5b455aaf45719f6d2d5ab7cf28fb,5c71ae8da43947e7a7458a95d0c39776,"[360.199, 1079.479, 0.0]","[385.517, 1100.878, 1.003]",33.165,-3.6,15.74,0,0,0,0
105,scene-0043,1532401617447315,1532401617632379,vehicle_info,8e177aee749c47d8853227f6c33914c5,"[360.199, 1079.479, 0.0]","[360.199, 1079.479, 0.0]",-1.0,-3.6,15.74,0,0,0,0
106,scene-0043,1532401617447315,1532401617632379,1f0c2b01246448f69a94694376343f93,d88c2170226a41ddbfb5f4e3888d0de8,"[360.199, 1079.479, 0.0]","[387.163, 1105.486, 1.16]",37.48,-3.6,15.74,0,0,0,0
107,scene-0043,1532401617447315,1532401617632379,52dd5b30286a4e8fb1fc8aceaeebb1d0,e366599b5b004c12999a1d2ba8274630,"[360.199, 1079.479, 0.0]","[396.528, 1108.676, 1.33]",46.627,-3.6,15.74,0,0,0,0
108,scene-0043,1532401617447315,1532401617632379,cffa2a2b4706458085def1d12553c335,09897c7053504043aebc7ba5e86c90ea,"[360.199, 1079.479, 0.0]","[354.869, 1124.645, 1.379]",45.501,-3.6,15.74,0,0,0,0
109,scene-0043,1532401617447315,1532401617632379,321a9320c8b143e19b55d376dcbed50d,b3ca22fe597147709b552e65c93d554d,"[360.199, 1079.479, 0.0]","[359.972, 1100.265, 1.395]",20.834,-3.6,15.74,0,0,0,0
110,scene-0043,1532401617447315,1532401617632379,445ad16d9ca0471699c105ae0636c399,0766f12842b148d38af6374f98daec66,"[360.199, 1079.479, 0.0]","[360.447, 1129.629, 1.308]",50.168,-3.6,15.74,0,0,0,0
111,scene-0043,1532401617947207,1532401618132168,52dd5b30286a4e8fb1fc8aceaeebb1d0,8a980df8dfe74d88a83c7ed9032da5bc,"[361.075, 1081.476, 0.0]","[396.528, 1108.676, 1.33]",44.705,-5.1,14.58,0,0,0,0
112,scene-0043,1532401617947207,1532401618132168,5cb782060cdc44cab0436512e5e2bb09,824165bb2efb43adbe21a212ae23dc16,"[361.075, 1081.476, 0.0]","[362.75, 1091.771, 0.749]",10.458,-5.1,14.58,0,0,0,0
113,scene-0043,1532401617947207,1532401618132168,321a9320c8b143e19b55d376dcbed50d,f4c33a7443784a90950807480878b437,"[361.075, 1081.476, 0.0]","[359.978, 1100.307, 1.395]",18.915,-5.1,14.58,0,0,0,0
114,scene-0043,1532401617947207,1532401618132168,1f0c2b01246448f69a94694376343f93,763355b081e1467dbdcff0ba9d91d152,"[361.075, 1081.476, 0.0]","[384.832, 1106.541, 1.16]",34.554,-5.1,14.58,0,0,0,0
